title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Joe Biden's low bar for debating Donald Trump,Financial Times,"g · Sep 24, 2020",2020-09-24,"The first Biden-Trump debate may prove to be an exception. Should Mr Biden slip — with one of his trademark gaffes, for example — the election could become ...",https://www.ft.com/content/76f35579-f58e-44eb-b984-18141d1bc3bb,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.3,-0.2732
Hunter Biden: Republicans release report on Joe Biden's son,BBC News,"Sep 23, 2020",2020-09-23,"Hunter Biden's lucrative work at a Ukrainian energy firm while his father was vice-president was ""problematic"", a report by Republican senators says. But it found ...",https://www.bbc.com/news/election-us-2020-54268887,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
How Much Cash On Hand Trump And Biden Have,NPR,"Sep 21, 2020",2020-09-21,"Democrats go into the final weeks of the presidential campaign with a cash advantage. As of the beginning of this month, former Vice President Joe Biden's ...",https://www.npr.org/2020/09/21/915301313/biden-enters-campaigns-final-stretch-with-cash-advantage-over-trump,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.2,0.4939
5 takeaways from Joe Biden's CNN town hall,CNN,"Sep 18, 2020",2020-09-18,"During the event, the Democratic presidential nominee mocked Trump's claims that electing Biden would lead to widespread violence and chaos in the streets of ...",https://www.cnn.com/2020/09/17/politics/joe-biden-town-hall-takeaways/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden And Trump Visit Minnesota As The State Begins Early ...,NPR,"Sep 18, 2020",2020-09-18,"President Trump and Democratic presidential nominee Joe Biden both travel to northern Minnesota on Friday, as the contested state begins its early voting ...",https://www.npr.org/2020/09/18/913968291/biden-and-trump-visit-minnesota-as-the-state-begins-early-voting,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.1,0.3,0.0
"Biden or Trump, no guarantee of a post-Brexit U.S.-UK trade deal",Reuters,"th · Sep 18, 2020",2020-09-18,WASHINGTON (Reuters) - U.S. presidential candidate Joe Biden's recent warning that Britain must honor Northern Ireland's 1998 peace agreement to secure a ...,https://www.reuters.com/article/britain-eu-trade-trump-analysis-idUSKBN269255,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.1877
"Don’t Mess With Ireland, Biden Warns Boris Johnson",The New York Times,"Sep 18, 2020",2020-09-18,"Biden's blunt words came shortly after a meeting between the British foreign secretary, Dominic Raab, and two of Ireland's most influential advocates in Congress, ...",https://www.nytimes.com/2020/09/17/world/europe/britain-brexit-biden-ireland.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.175,0.175,-0.4404
Biden and Trump Go to Shanksville for 9/11,The New York Times,"Sep 18, 2020",2020-09-18,"Joe Biden traveled to ground zero and then to Shanksville, Pa., where he and the president separately honored the victims of the hijacked plane that crashed after ...",https://www.nytimes.com/2020/09/11/us/politics/shanksville-trump-biden.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden warns Russia will be punished for election meddling,Financial Times,"Sep 17, 2020",2020-09-17,"Joe Biden, the Democratic presidential candidate, warned President Vladimir Putin that Russia would pay an “economic price” for continuing to interfere in US ...",https://www.ft.com/content/09aff9cb-2315-438c-b283-1271264a1f2a,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5267
Why Biden's intervention on Brexit matters,BBC News,"Sep 17, 2020",2020-09-17,Letter to Boris. But now there is the possibility of a President Joe Biden. Trade deals do not seem to be his priority. He is on ...,https://www.bbc.com/news/business-54193288,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0258
Jim Carrey will play Joe Biden on 'SNL',CNN,"Sep 17, 2020",2020-09-17,Carrey is a surprising choice to play Biden considering that he's not a part of the cast and that former cast member Jason Sudeikis is known for playing Biden.,https://www.cnn.com/2020/09/16/media/jim-carrey-joe-biden-snl/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.34
FBI director Wray says Russia is actively interfering in 2020 election to 'denigrate' Biden,CNN,"Sep 17, 2020",2020-09-17,"... Homeland Security Committee, Wray told lawmakers that Russia is primarily interfering through ""malign foreign influence in an effort to hurt Biden's campaign"" ...",https://www.cnn.com/2020/09/17/politics/fbi-director-wray-russia-election-interference/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.13333333333333333,0.6,0.3182
The welcome lack of enthusiasm for Joe Biden,Financial Times,"Sep 16, 2020",2020-09-16,"This “enthusiasm gap”, with its supposed implications for turnout, disturbs the sleep of some of Mr Biden's supporters. It is also the most precious thing about him.",https://www.ft.com/content/5c2ee5d6-34a5-4ba7-83c4-84e259215eed,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.8,0.9,0.5574
"In Speech, Biden Confronts Trump on Safety: 'He Can't Stop the Violence'",The New York Times,"Sep 15, 2020",2020-09-15,Listen to 'The Daily': Joe Biden's Rebuttal. President Trump has been wielding law-and-order arguments against the former vice president. In a speech in ...,https://www.nytimes.com/2020/08/31/us/politics/biden-speech-trump.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.7254
Joe Biden's Hispanic voter problem is real,CNN,"Sep 15, 2020",2020-09-15,"Meanwhile, Democratic presidential nominee Joe Biden is making his first general election appearance in Florida on Tuesday, with an event to commemorate ...",https://www.cnn.com/2020/09/15/politics/biden-hispanic-voters/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.30000000000000004,-0.4019
A New Front in the Biden-Trump Battle for the Suburbs: Wildfires,The New York Times,"Sep 15, 2020",2020-09-15,"Biden's speech came as Mr. Trump paid a last-minute trip to California to meet with officials struggling with the catastrophe, and disputed their assertion that there ...",https://www.nytimes.com/2020/09/15/us/politics/fires-trump-biden-suburbs.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,-0.3818
Biden slams Trump as 'climate arsonist' as fires ravage West,NBC News,"Sep 14, 2020",2020-09-14,"Joe Biden on Monday tore into what he called President Donald Trump's lack of ""leadership"" in combating climate change, bashing him as a ""climate arsonist"" ...",https://www.nbcnews.com/politics/2020-election/biden-slams-trump-climate-arsonist-fires-ravage-west-n1240063,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden faces worries that Latino support slipping in Florida,Associated Press,"Sep 14, 2020",2020-09-14,"But during her first trip to Florida as Joe Biden's running mate last week, Harris did little to court this region's booming — and politically influential — Latino ...",https://apnews.com/2170aeb129ed774e1a425759a99f64fd,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1,0.1,-0.0258
Bloomberg to spend $100m to help Joe Biden in Florida,Financial Times,"g · Sep 13, 2020",2020-09-13,"Michael Bloomberg, the media executive and former mayor of New York City, is planning to plough $100m into former vice-president Joe Biden's bid for the ...",https://www.ft.com/content/044ed6fa-9f65-4f6d-bb66-c6e68f15ca8c,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4019
Mike Bloomberg will spend at least $100 million in Florida for Joe Biden,CNBC,"Sep 13, 2020",2020-09-13,"In August, Biden eclipsed Trump's reelection campaign and raised a colossal $364 million compared to the president's reelection campaign raising $210 million.",https://www.cnbc.com/2020/09/13/bloomberg-will-spend-at-least-100-million-in-florida-for-joe-biden.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.3,0.4,0.0
Democrats are nervous about Trump's persisting edge over Biden on the economy,NBC News,"Sep 11, 2020",2020-09-11,Some of Biden's allies fear his economic message hasn't broken through and are urging him to do more to neutralize the president's lead on the issue in swing ...,https://www.nbcnews.com/politics/2020-election/democrats-are-nervous-about-trump-s-persisting-edge-over-biden-n1239807,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.2732
Biden and Trump Unveil Dueling Law-and-Order Ads,The New York Times,"Sep 11, 2020",2020-09-11,"Biden's top aides, led by his campaign manager, Jennifer O'Malley Dillon, have tried to brace nervous supporters for months that polls would most likely tighten as ...",https://www.nytimes.com/2020/09/02/us/politics/biden-ads-trump.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Most voters don't see Trump and Biden as mentally fit to be president, new poll shows",CNBC,"Sep 10, 2020",2020-09-10,"A majority of voters in six swing states consider President Trump and Joe Biden mentally unfit to be president, according to a new CNBC/Change Research poll.",https://www.cnbc.com/2020/09/10/2020-election-news-voters-see-trump-biden-as-mentally-unfit-to-be-president.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.34545454545454546,0.4515151515151515,0.3612
What’s Biden’s New China Policy? It Looks a Lot Like Trump’s,Wall Street Journal,"g · Sep 10, 2020",2020-09-10,"Trump's tariffs also could remain under a President Biden. While Mr. Biden has criticized the Trump trade war as self-destructive, the campaign has refused to ...",https://www.wsj.com/articles/whats-bidens-china-policy-it-looks-a-lot-like-trumps-11599759286,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.3612
Exclusive: Microsoft believes Russians that hacked Clinton targeted Biden campaign firm - sources,Reuters,"Sep 9, 2020",2020-09-09,O recently alerted one of Democratic presidential candidate Joe Biden's main election campaign advisory firms that it had been targeted by suspected Russian ...,https://www.reuters.com/article/us-usa-election-cyber-biden-exclusive-idUSKBN2610I4,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.2,0.4,-0.296
Biden Pushes a Jobs Plan and Tears Into Trump's Covid Response in Michigan,The New York Times,"Sep 9, 2020",2020-09-09,"Biden's remarks came as part of a broader effort to take on Mr. Trump over protecting American jobs, and to blame the president's handling of the pandemic for the ...",https://www.nytimes.com/2020/09/09/us/politics/biden-trump-michigan-jobs-taxes.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.2263
Poll: Trump and Biden are tied in battleground Florida,NBC News,"Sep 8, 2020",2020-09-08,"Biden overperforms with seniors but lags with Latinos in the key battleground state according to a new NBC News/Marist poll. Sept. 8, 2020 ...",https://www.nbcnews.com/politics/meet-the-press/poll-trump-biden-are-tied-battleground-florida-n1239510,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4019
"Biden: Trump has 'no sense of service, no loyalty to any cause other than himself'",CNN,"Sep 4, 2020",2020-09-04,"(CNN) Joe Biden lit into President Donald Trump in angry and personal terms Friday, calling Trump ""deplorable"" and ""damnable"" as he responded to reports that ...",https://www.cnn.com/2020/09/04/politics/joe-biden-trump-disparaging-military-comments/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.125,0.375,-0.431
Biden lags among Florida Hispanic voters,Politico,"Sep 4, 2020",2020-09-04,"While his advantage seems large, Biden's 16-percentage point margin spells potential trouble for him because it's 11 points lower than what Hillary Clinton ...",https://www.politico.com/news/2020/09/04/joe-biden-florida-hispanic-voters-poll-408711,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3612
"Biden, in Kenosha, says US confronting 'original sin'",Associated Press,"Sep 3, 2020",2020-09-03,"(AP) — Joe Biden told residents of Kenosha, Wisconsin, that recent turmoil following the police shooting of Jacob Blake, a Black man, could help Americans ...",https://apnews.com/article/2373c9517d2781ab11b92e1ee0dd5273,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.375,0.75,-0.4404
Former Michigan governor Rick Snyder: I am a Republican vote for Biden,USA TODAY,"Sep 3, 2020",2020-09-03,Joe Biden would bring back civility. Rick Snyder. Opinion contributor.,https://www.usatoday.com/story/opinion/2020/09/03/rick-snyder-why-im-voting-joe-biden-even-republican-column/5696508002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Biden is still ahead of Trump in the polls, but the gap is narrowing",CNBC,"Sep 2, 2020",2020-09-02,But those trackers show signs that Biden's lead is narrowing slightly following the parties' national conventions. The results come amid redoubled efforts by the ...,https://www.cnbc.com/2020/09/02/biden-still-ahead-in-the-polls-but-trump-narrows-gap-after-rnc.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
'I support Joe Biden's pro-science agenda': 81 Nobel laureates endorse Biden for president,CNN,"Sep 2, 2020",2020-09-02,"'I support Joe Biden's pro-science agenda': 81 Nobel laureates endorse Biden for president. By Kate Sullivan, CNN. Updated 6:04 AM ET, Wed September 2, 2020.",https://www.cnn.com/2020/09/02/politics/joe-biden-nobel-laureates-endorsement/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.6124
Biden And Democrats Raised $364.5 Million In August,NPR,"Sep 2, 2020",2020-09-02,"Joe Biden's campaign announced on Wednesday that it, the Democratic National Committee and joint fundraising efforts raised $364.5 million in August, breaking ...",https://www.npr.org/2020/09/02/908773287/biden-democrats-shatter-fundraising-record-with-364-5-million-in-august,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden campaign blasts Trump over withheld Homeland Security report on Russians denigrating the Democrat's mental health,CNBC,"Sep 2, 2020",2020-09-02,Joe Biden's presidential campaign accused President Donald Trump of blocking the release of a Department of Homeland Security bulletin that warns Russia is ...,https://www.cnbc.com/2020/09/02/biden-blasts-trump-over-homeland-security-report-on-russians-health.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1,0.2,0.34
Democratic presidential candidate Biden raised record haul of over $300 million in August: report,Reuters,"Sep 1, 2020",2020-09-01,"Biden, who is leading Republican incumbent President Donald Trump in most national opinion polls ahead of the Nov. 3 election, raised $140 million in July. The ...",https://uk.reuters.com/article/us-usa-election-fundraising-biden/democratic-presidential-candidate-biden-raised-record-haul-of-over-300-million-in-august-report-idUSKBN25S5OU,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Biden Expected to Surpass $300 Million Raised in August, Shattering Record",The New York Times,"Sep 1, 2020",2020-09-01,"The sum would shatter past monthly records as small donors have poured money into Mr. Biden's coffers, especially since the selection of Senator Kamala Harris ...",https://www.nytimes.com/2020/09/01/us/politics/biden-trump-fundraising-election.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1,0.4,0.0
Editorial: Biden's confusing stand on fracking,Pittsburgh Post-Gazette,"Sep 1, 2020",2020-09-01,Democratic presidential candidate Joe Biden is upset with TV ads claiming he wants to ban fracking. Mr. Biden said he only wants to ban new fracking on public ...,https://www.post-gazette.com/opinion/editorials/2020/09/01/Biden-s-confusing-stand-on-fracking/stories/202008260066,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.3,0.4,-0.2263
