title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
"Trump, Biden Officials Are Already Planning Possible Transition",NPR,"May 26, 2020",2020-05-26,"Biden has told supporters that his campaign is making plans, too. Part of the reason for all of the advance work is that a transition is a vulnerable time for ...",https://www.npr.org/2020/05/26/861017668/behind-the-scenes-presidential-transition-planning-is-underway,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,0.0
Prominent black women from Atlanta potential contenders for Biden's VP,NBC News,"May 26, 2020",2020-05-26,Prominent black women from Atlanta potential contenders for Biden's VP. Stacey Abrams and Mayor Keisha Bottoms are Georgia's most influential African ...,https://www.nbcnews.com/news/nbcblk/prominent-black-women-atlanta-potential-contenders-biden-s-vp-n1214651,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.11111111111111112,0.8111111111111112,0.3182
Why is Trump so restrained about the Biden sexual assault allegation?,The Guardian,"May 25, 2020",2020-05-25,"And there is such a thing.” Then, speaking on Fox News's Fox & Friends, usually a comfort zone, he again declined to go for Biden's jugular. “Look, he's got ...",https://www.theguardian.com/us-news/2020/may/25/joe-biden-sexual-assault-allegation-why-trump-quiet-tara-reade,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.8333333333333334,-0.5859
"After Biden Attacks Trump For Golfing Amid Pandemic, Trump Golfs Again",Forbes,"May 24, 2020",2020-05-24,"In a new ad, former Vice President Joe Biden slams President Donald Trump's response to coronavirus, saying that he is “playing golf” while “nearly 100,000 ...",https://www.forbes.com/sites/alexandrasternlicht/2020/05/24/after-biden-attacks-trump-for-golfing-amid-pandemic-trump-golfs-again/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4404
Biden Apologizes for Saying Black Voters ‘Ain’t Black’ if They’re Considering Trump,The New York Times,"May 23, 2020",2020-05-23,"Biden's remarks came hours after a testy exchange with Charlamagne Tha God, a host on “The Breakfast Club,” a nationally syndicated morning show popular ...",https://www.nytimes.com/2020/05/22/us/politics/joe-biden-black-breakfast-club.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.16666666666666666,0.43333333333333335,0.3612
Elizabeth Warren to Hold Big-Dollar Fund-Raiser for Joe Biden,The New York Times,"May 23, 2020",2020-05-23,"Biden's position of expanding the Affordable Care Act. All of this follows Ms. Warren, before and during the 2020 presidential primaries, offering herself as a ...",https://www.nytimes.com/2020/05/23/us/politics/biden-fundraising-elizabeth-warren.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Elizabeth Warren to host private fundraiser for Biden: NY Times,Reuters,"May 23, 2020",2020-05-23,"WASHINGTON (Reuters) - Democratic U.S. Senator Elizabeth Warren has agreed to host a high-dollar fundraising event for Joe Biden's presidential campaign, ...",https://uk.reuters.com/article/us-usa-election-biden-warren/elizabeth-warren-to-host-private-fundraiser-for-biden-ny-times-idUSKBN230024,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.375,0.0
"Biden names Julie Chávez Rodríguez, César Chávez's granddaughter, as top Latina on team",NBC News,"May 23, 2020",2020-05-23,"Chávez Rodríguez, who will be senior advisor, will be the highest ranking Latina on the campaign, as Biden's team told Noticias Telemundo in a Spanish- ...",https://www.nbcnews.com/news/latino/biden-names-julie-ch-vez-rodr-guez-c-sar-ch-n1210241,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.2023
"Biden: 'If you have a problem figuring out whether you're for me or Trump, then you ain't black'",CNN,"May 22, 2020",2020-05-22,"(CNN) Joe Biden said he ""shouldn't have been such a wise guy"" on Friday hours after he told a popular African American radio host that anyone struggling to ...",https://www.cnn.com/2020/05/22/politics/biden-charlamagne-tha-god-you-aint-black/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.16666666666666666,0.43333333333333335,-0.4019
Top #MeToo lawyer says he is no longer representing Biden accuser Tara Reade,CNBC,"May 22, 2020",2020-05-22,"An attorney for Tara Reade, the woman accusing former Vice President Joe Biden of sexual assault, said on Friday that he had dropped her as a client without ...",https://www.cnbc.com/2020/05/22/metoo-lawyer-is-no-longer-representing-biden-accuser-tara-reade.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,-0.1027
'I wouldn't vote for me if I believed Tara Reade': Biden says about sexual harassment allegations,NBC News,"May 22, 2020",2020-05-22,"The former vice president said he didn't remember Reade, who worked for him for less than a year in 1993, two decades into Biden's 36-year Senate tenure.",https://www.nbcnews.com/politics/2020-election/i-wouldn-t-vote-me-if-i-believed-tara-read-n1207516,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.8333333333333334,-0.5423
Mark Cuban: 'Technologically illiterate' Joe Biden and Donald Trump both 'scare me',CNBC,"May 21, 2020",2020-05-21,"“Joe Biden scares me in some areas and President Trump scares me in more areas right now.” In Cuban's opinion, both men are “technologically illiterate at a time ...",https://www.cnbc.com/2020/05/21/mark-cuban-joe-biden-and-president-trump-scare-me.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4939
"Joe Biden, Tara Reade And Democratic Voters : 1A",NPR,"May 21, 2020",2020-05-21,"Today, we sift through fact and fiction in former Biden staffer Tara Reade's claims of sexual assault with Asma Khalid, national political correspondent for NPR.",https://www.npr.org/2020/05/21/860410497/joe-biden-tara-reade-and-democratic-voters,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Warren pivots on 'Medicare for All' in bid to become Biden's VP,Politico,"May 21, 2020",2020-05-21,The shift is the latest public signal Warren has sent Biden's way in recent weeks that she wants the job of vice president — and wants Biden to see her as a loyal ...,https://www.politico.com/news/2020/05/21/warren-vice-president-271938,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Senate Committee Subpoenas Firm With Suspected Ties To ...,NPR,"May 20, 2020",2020-05-20,"Andrew Bates, spokesman for Biden's campaign, accused Sen. Ron Johnson, the committee's chairman, of ""running a political errand"" for the president and ...",https://www.npr.org/2020/05/20/859489084/senate-committee-subpoenas-firm-with-suspected-ties-to-hunter-biden,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.2,0.4,-0.2263
Ukraine to investigate leaked calls between Joe Biden and ex-president,The Guardian,"May 20, 2020",2020-05-20,"Still, Trump allies have sought to leverage them to revive scrutiny, as well as conspiracy theories, about Biden's ties to Ukraine ahead of the 2020 elections.",https://www.theguardian.com/world/2020/may/20/ukraine-joe-biden-petro-poroshenko-recordings-investigation,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3182
"Political Commentator Karine Jean-Pierre Joins Joe Biden’s Campaign; Will No Longer Be NBC News, MSNBC Contributor",Deadline,"May 20, 2020",2020-05-20,"“I am thrilled to announce that I will be joining the Biden campaign as a senior adviser,” she wrote on Twitter. “This is the most important general election in ...",https://deadline.com/2020/05/karine-jean-pierre-joe-biden-msnbc-1202939874/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.1,-0.296
A complicated life and conflicting accounts muddle efforts to understand Tara Reade's allegation against Joe Biden,CNN,"May 19, 2020",2020-05-19,"(CNN) As Tara Reade was leaving her job at Joe Biden's Senate office in 1993, she told a close colleague that she believed she was being let go for an unfair ...",https://www.cnn.com/2020/05/19/politics/tara-reade-biden-allegation/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.5,1.0,-0.4019
Joe Biden wins state Democratic presidential primary: Oregon election results,oregonlive.com,"May 19, 2020",2020-05-19,"Biden outpaced Vermont Sen. Bernie Sanders and Massachusetts Sen. Elizabeth Warren, who both suspended their campaigns earlier in the year. President ...",https://www.oregonlive.com/politics/2020/05/joe-biden-wins-state-democratic-presidential-primary-oregon-election-results.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.35,0.35,0.5719
"Trump accuses Barr of double standard for saying it's unlikely DOJ will prosecute Obama, Biden",CNBC,"May 18, 2020",2020-05-18,"Attorney General William Barr said he doesn't expect the Justice Department to open a criminal investigation into former President Obama or Vice President Biden, ...",https://www.cnbc.com/2020/05/18/obama-biden-criminal-investigation-unlikely-attorney-general-barr-says.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.16666666666666666,0.16666666666666666,-0.6249
Biden White House would yank Keystone XL permit,Politico,"May 18, 2020",2020-05-18,The statement is the first from Biden's campaign about how the presumptive Democratic nominee would handle the project that has been stalled for over a decade ...,https://www.politico.com/news/2020/05/18/biden-white-house-keystone-xl-permit-265041,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"As Biden crafts U.S. coronavirus response proposals, Warren has his ear",Reuters,"May 18, 2020",2020-05-18,Biden is poised to challenge Republican President Donald Trump in the Nov. 3 election. Warren is thought to be on Biden's short list of possible vice presidential ...,https://in.reuters.com/article/us-usa-election-biden-warren/as-biden-crafts-u-s-coronavirus-response-proposals-warren-has-his-ear-idUSKBN22U2PS,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden's VP search puts spotlight on how long he'll serve,Associated Press,"May 17, 2020",2020-05-17,"WASHINGTON (AP) — Joe Biden has longed to win the White House for more than three decades. If he finally makes it there after November's election, he's ...",https://apnews.com/article/86cffc39bc70cd3f540f9dea4637c38c,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.05,0.4,0.0
Biden pledges not to pardon Trump,Politico,"May 15, 2020",2020-05-15,"Former Vice President Joe Biden vowed Thursday that, if elected to the White House in November, he would not use his new executive powers to pardon ...",https://www.politico.com/news/2020/05/15/joe-biden-pledges-not-to-pardon-trump-260147,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.2411
5 Things We Learned From Joe Biden’s New Financial Disclosure,Forbes,"May 15, 2020",2020-05-15,"Joe Biden earned more than $900,000 in 2019, much of it before he started running for president, according to a financial disclosure form he filed with the ...",https://www.forbes.com/sites/michelatindera/2020/05/15/5-things-we-learned-from-joe-bidens-new-financial-disclosure/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.06818181818181818,0.22727272727272727,0.0
Who Will Joe Biden Pick As His Vice Presidential Running Mate?,NPR,"May 14, 2020",2020-05-14,"Given Biden's age, this pick is perhaps the most consequential in decades. Biden will be 78 by the time he would be sworn in. That would make him the oldest ...",https://www.npr.org/2020/05/14/854433511/the-pros-and-cons-of-12-potential-running-mates-for-joe-biden,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
How the climate movement is trying to fix Joe Biden,The Verge,"May 14, 2020",2020-05-14,"Sunrise has been harshly critical of Biden's stance on climate, particularly his mixed messages on fracking and lukewarm support for a Green New Deal.",https://www.theverge.com/2020/5/14/21258678/joe-biden-climate-change-task-force-sunrise-movement-varshini-prakash,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Biden, Comey Among Obama-Era Officials Who May Have ...",NPR,"May 13, 2020",2020-05-13,Former Vice President Joe Biden is on a list of names provided to Senate Republicans by a sympathetic spy boss in connection with the case of former national ...,https://www.npr.org/2020/05/13/855584623/biden-among-obama-era-officials-who-may-have-received-flynn-intel-material,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden Is Planning an FDR-Size Presidency,New York Magazine,"May 11, 2020",2020-05-11,"Biden's long platform has grown in recent months as the crisis has deepened. In early May, for example, his campaign detailed a long list of reforms specifically ...",https://nymag.com/intelligencer/2020/05/joe-biden-presidential-plans.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Donald Trump's attacks on Joe Biden risk blowing back on him,NBC News,"May 10, 2020",2020-05-10,"The new spots are part of a pattern by the Trump campaign of hitting Biden on issues where the president is also notably vulnerable, from China to his resume, ...",https://www.nbcnews.com/politics/2020-election/donald-trump-s-attacks-joe-biden-risk-blowing-back-him-n1203316,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6124
Rep. Ocasio-Cortez Says Biden Sexual Assault Allegation 'Not ...,NPR,"May 7, 2020",2020-05-07,"Y., says an accusation of sexual assault against former Vice President Joe Biden is ""not clear-cut,"" but that it remains of great importance to listen to survivors and ...",https://www.npr.org/2020/05/07/851715944/rep-ocasio-cortez-says-biden-sexual-assault-allegation-not-clear-cut,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.8333333333333334,-0.5859
Endorses Vice President Joe Biden for President - HRC,Human Rights Campaign,"May 6, 2020",2020-05-06,The endorsement comes on the 8th anniversary of Biden's endorsement of marriage equality in an interview on Meet the Press.,https://www.hrc.org/news/hrc-endorses-vice-president-joe-biden-for-president,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.34
Biden's Vice Presidential Choice May Be Swayed By History ...,NPR,"May 6, 2020",2020-05-06,"Barack Obama did not have the legislative or foreign policy experience that Biden did when he chose him in 2008. In 2012, the Republican presidential nominee ...",https://www.npr.org/2020/05/06/850928572/bidens-vice-presidential-choice-may-be-swayed-by-history-including-his-own,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden urges support for black businesses and homeownership,HousingWire,"May 5, 2020",2020-05-05,"Former Vice President Joe Biden, the Democratic Party's presumptive nominee to take on Republican President Donald Trump in November's election, ...",https://www.housingwire.com/articles/biden-urges-support-for-black-businesses-and-homeownership/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.16666666666666666,0.43333333333333335,0.4019
Opinion | David Axelrod and David Plouffe: What Biden Needs to Do to Beat Trump,The New York Times,"May 4, 2020",2020-05-04,"Joe Biden's most memorable moments on the campaign trail have come through spontaneous, intensely moving encounters with people who, like Mr. Biden, ...",https://www.nytimes.com/2020/05/04/opinion/axelrod-plouffe-joe-biden.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Benefit of the doubt? Joe Biden – and allies – face key questions over sexual assault claim,The Guardian,"th · May 2, 2020",2020-05-02,For weeks Biden's campaign has grappled with how he should defend him while upholding the “believe women” ethos of the #MeToo movement that Democrats ...,https://www.theguardian.com/us-news/2020/may/02/joe-biden-tara-reade-sexual-assault-claim-donald-trump,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.9166666666666667,-0.5106
Trump tells Biden to 'fight' Tara Reade sexual assault allegation,CNBC,"May 1, 2020",2020-05-01,"Trump weighed in after Biden's denial, which marked the Democrat's first public statement on the matter. “I would just say to Joe Biden, 'Just go out and fight it,'” ...",https://www.cnbc.com/2020/05/01/trump-tells-biden-to-fight-tara-reade-sexual-assault-allegation.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.8333333333333334,-0.7506
Biden denies sexual assault allegation: 'This never happened',CNN,"May 1, 2020",2020-05-01,Friday's statement is the first detailed response from Biden to Reade's allegation and comes as pressure built on the presumptive Democratic nominee to ...,https://www.cnn.com/2020/05/01/politics/joe-biden-tara-reade-allegation/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.8333333333333334,-0.765
We’ve Got Some Early Trump vs. Biden Swing State Polling,FiveThirtyEight,"May 1, 2020",2020-05-01,"Biden's leads narrowly in several key states. Several polling firms released surveys of Florida, Michigan, Pennsylvania and Wisconsin in April ...",https://fivethirtyeight.com/features/weve-got-some-early-trump-vs-biden-swing-state-polling/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.1,0.3,0.0
Democrats Aren't Stuck With Joe Biden,The New Republic,"May 1, 2020",2020-05-01,"The news cycle moves at a breakneck pace in the Trump era, and time passes oddly in lockdown, but Joe Biden's coronation and the third-party support for Tara ...",https://newrepublic.com/article/157556/democrats-arent-stuck-joe-biden,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.1877
