title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Trump’s Scientists Push Back on His Claim That Virus May Not Return This Fall,The New York Times,"Apr 22, 2020",2020-04-22,"Trump's Scientists Push Back on His Claim That Virus May Not Return This Fall. The president has continued to broadcast his personal hopes for the coronavirus, ...",https://www.nytimes.com/2020/04/22/us/politics/trump-coronavirus-fall.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump's immigration pause falls well short of full ban,Politico,"Apr 21, 2020",2020-04-21,"Trump's proclaimed immigration ban will exempt temporary foreign workers, the biggest source of immigration at the moment. President Donald Trump speaks ...",https://www.politico.com/news/2020/04/21/trump-immigration-green-card-coronavirus-198498,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.175,0.42500000000000004,-0.3612
Senate Intel report confirms Russia aimed to help Trump in 2016,Politico,"Apr 21, 2020",2020-04-21,"Tuesday's bipartisan report, from a panel chaired by North Carolina Republican Richard Burr, undercuts Trump's years of efforts to portray allegations of Kremlin ...",https://www.politico.com/news/2020/04/21/senate-intel-report-confirms-russia-aimed-to-help-trump-in-2016-198171,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4019
Trump tones down the hydroxychloroquine hype,Politico,"Apr 20, 2020",2020-04-20,"President Donald Trump and his allies in conservative media have subtly scaled down their hyping of hydroxychloroquine as a potential cure for the coronavirus, ...",https://www.politico.com/news/2020/04/20/trump-hydroxychloroquine-coronavirus-196191,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.15555555555555559,0.2888888888888889,0.0
North Korea Denies Sending a ‘Nice Note’ to Trump,The New York Times,"Apr 19, 2020",2020-04-19,"SEOUL, South Korea — North Korea on Sunday denied President Trump's assertion that its leader, Kim Jong-un, had sent a letter to him, and suggested that Mr.",https://www.nytimes.com/2020/04/19/world/asia/north-korea-denies-nice-note-trump.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.6,1.0,-0.4215
Trump says US investigating whether coronavirus spread after China lab mishap but cites no evidence,USA TODAY,"Apr 18, 2020",2020-04-18,"Trump offered no evidence supporting that scenario. And aides stressed there have been no conclusions from the ongoing investigation, which ultimately may ...",https://www.usatoday.com/story/news/world/2020/04/18/trump-us-investigating-whether-coronavirus-spread-china-lab/5158551002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4215
"Trump warns China over Covid-19 outbreak as Europe approaches 100,000 deaths",The Guardian,"Apr 18, 2020",2020-04-18,"Birx, who has steered clear of political aspects of Trump's contentious briefings, also questioned China's data, including that the country's death rate per 100,000 ...",https://www.theguardian.com/world/2020/apr/19/trump-warns-china-over-covid-19-outbreak-as-europe-approaches-100000-deaths,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.1027
Trump’s ‘LIBERATE MICHIGAN!’ tweets incite insurrection. That’s illegal.,Washington Post,"Apr 17, 2020",2020-04-17,Trump's 'LIBERATE MICHIGAN!' tweets incite insurrection. That's illegal. Federal law bans advocating the overthrow of government.,https://www.washingtonpost.com/outlook/2020/04/17/liberate-michigan-trump-constitution/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.5,0.5,-0.5983
W.H.O. Warned Trump About Coronavirus Early and Often,The New York Times,"Apr 17, 2020",2020-04-17,"W.H.O., Now Trump's Scapegoat, Warned About Coronavirus Early and Often. The World Health Organization, always cautious, acted more forcefully and faster ...",https://www.nytimes.com/2020/04/16/health/WHO-Trump-coronavirus.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.1,0.3,-0.2732
Trump's 'science based' reopening strategy is still full of unanswered questions,The Guardian,"Apr 16, 2020",2020-04-16,"Trump's 'science based' reopening strategy is still full of unanswered questions. Despite the restraint, the plan neglects to mention a firm target date or give an ...",https://www.theguardian.com/world/2020/apr/16/trumps-science-based-reopening-strategy-is-still-full-of-unanswered-questions,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.12499999999999999,0.375,0.0
"China Blasts Trump's Move to Pull WHO Funding, Pledges ...",Bloomberg,"Apr 15, 2020",2020-04-15,China criticized U.S. President Donald Trump's move to temporarily halt funding to the World Health Organization and pledged to support the global health body.,https://www.bloomberg.com/news/articles/2020-04-15/china-blasts-trump-s-move-to-pull-who-funding-pledges-support,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
New York forms team to develop 'Trump-proof' economic reopening plan,Reuters,"Apr 15, 2020",2020-04-15,"New York forms team to develop 'Trump-proof' economic reopening plan ... Donald Trump to move more rapidly, state government sources told Reuters.",https://www.reuters.com/article/us-health-coronavirus-usa-governors-excl-idUSKCN21Y01V,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.16818181818181818,0.32727272727272727,0.0
Trump’s coronavirus video reveals how he mishandled things in February,Vox,"Apr 14, 2020",2020-04-14,The timeline of Trump's “DECISIVE ACTION” in this video is so sad. The only pre-March thing he can take credit for is restricting travel from China (after virus was ...,https://www.vox.com/2020/4/14/21220474/trump-coronavirus-video-white-house-briefing,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump To Name New Coronavirus Advisers On Reopening The Country,NPR,"Apr 14, 2020",2020-04-14,"President Trump, pictured during an Easter blessing in the Oval Office on Friday, is set to announce a new advisory council to help him decide when and how to ...",https://www.npr.org/2020/04/14/833544006/who-will-advise-trump-on-reopening-the-u-s-white-house-to-set-new-pandemic-counc,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
"Trump Halts U.S. Payments to WHO, Citing Reliance on China",Bloomberg,"Apr 14, 2020",2020-04-14,President Donald Trump said he instructed his administration to temporarily halt funding to the World Health Organization for taking China's claims about the ...,https://www.bloomberg.com/news/articles/2020-04-14/trump-says-he-s-halting-payments-to-who-for-data-sharing-failure,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Pelosi looks to seize Trump’s bully pulpit,Politico,"Apr 14, 2020",2020-04-14,"As President Donald Trump beams into American homes with his daily coronavirus briefings, Speaker Nancy Pelosi has decided the best way to counter him is ...",https://www.politico.com/news/2020/04/14/pelosi-coronavirus-trump-184562,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4939
Why Trump's claim that he has 'total' power to restart state economies is false,CNBC,"Apr 13, 2020",2020-04-13,Why Trump's claim that he has 'total' power to restart state economies is false · Trump falsely claims that it will be his decision when “to open up the states” and not ...,https://www.cnbc.com/2020/04/13/trump-falsely-claims-authority-to-open-up-states-after-coronavirus.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.20000000000000004,0.675,0.0
"Oil Nations, Prodded by Trump, Reach Deal to Slash Production",The New York Times,"Apr 13, 2020",2020-04-13,"Trump had made an agreement a key priority. It was unclear, however, whether the cuts would be enough to bolster prices. Before the coronavirus crisis, 100 ...",https://www.nytimes.com/2020/04/12/business/energy-environment/opec-russia-saudi-arabia-oil-coronavirus.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.25
Chaos rocks Trump White House on virus' most tragic day,CNN,"Apr 8, 2020",2020-04-08,"But instead of putting minds at rest, Trump's wild performance instead put on a display many of the personal and political habits that have defined his tumultuous ...",https://www.cnn.com/2020/04/08/politics/donald-trump-coronavirus/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.08333333333333333,0.4166666666666667,-0.7902
"Trump slams mail-in voting, says it 'doesn't work out well for Republicans'",CNBC,"Apr 8, 2020",2020-04-08,"President Trump said Republicans lose out in mail-in voting, which several states are already using to cut the risk of transmitting the coronavirus. More than a ...",https://www.cnbc.com/2020/04/08/trump-slams-mail-in-voting-says-it-doesnt-work-out-well-for-republicans.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.2057
"Trump removes independent watchdog for coronavirus funds, upending oversight panel",Politico,"Apr 7, 2020",2020-04-07,Fine's removal is Trump's latest incursion into the community of independent federal watchdogs — punctuated most dramatically by his late Friday ouster of the ...,https://www.politico.com/news/2020/04/07/trump-removes-independent-watchdog-for-coronavirus-funds-upending-oversight-panel-171943,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.125,0.0
Who Is Kayleigh McEnany? President Trump's New Press Secretary,The New York Times,"Apr 7, 2020",2020-04-07,"Kayleigh McEnany, his campaign spokeswoman, replaces Stephanie Grisham, who had the job for nine months, and will return to Melania Trump's staff.",https://www.nytimes.com/2020/04/07/us/politics/kayleigh-mcenany-stephanie-grisham-trump.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Fact-checking Trump's optimistic hydroxychloroquine claims ...,STAT,"Apr 6, 2020",2020-04-06,"Fact-checking Trump's claims about hydroxychloroquine, the antimalarial drug he's touting as a coronavirus treatment · We bought a tremendous amount of … · It is ...",https://www.statnews.com/2020/04/06/trump-hydroxychloroquine-fact-check/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3182
"Ignoring Expert Opinion, Trump Again Promotes Use of Hydroxychloroquine",The New York Times,"Apr 5, 2020",2020-04-05,"Trump's recommendation of hydroxychloroquine, for the second day in a row at a White House briefing, was a striking example of his brazen willingness to distort ...",https://www.nytimes.com/2020/04/05/us/politics/trump-hydroxychloroquine-coronavirus.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.0772
Atkinson: Trump fired me because I handled whistleblower complaint properly,Politico,"Apr 5, 2020",2020-04-05,The intelligence community watchdog removed abruptly late Friday by President Donald Trump says he believes Trump ousted him because of his evenhanded ...,https://www.politico.com/news/2020/04/05/atkinson-trump-fired-whistleblower-complaint-167371,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.15,0.15000000000000002,-0.7003
Joe Rogan on why he’d vote for Donald Trump: Democrats have ‘made us all morons’ by running Joe Biden,MarketWatch,"Apr 5, 2020",2020-04-05,"Of course, Trump's Twitter finger fired off several retweets: But that's not to say Rogan was all that complimentary of Trump, either. “There's a part of his appeal is ...",https://www.marketwatch.com/story/joe-rogan-on-why-hes-set-to-vote-for-donald-trump-democrats-have-made-us-all-morons-by-running-joe-biden-2020-04-05,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.8,1.0,0.0
Trump's Job Losses Will Exceed The Great Recession’s,Forbes,"Apr 4, 2020",2020-04-04,"Even if unemployment claims decrease to the more normal levels they were three weeks ago, April's employment report should show a loss of at least 10 million ...",https://www.forbes.com/sites/chuckjones/2020/04/04/trumps-job-losses-will-exceed-the-great-recessions/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.8,0.75,0.34
Trump’s ignorant son-in-law is running the coronavirus response. That’s unacceptable.,Washington Post,"Apr 3, 2020",2020-04-03,Trump's ignorant son-in-law is running the coronavirus response. That's unacceptable. Mandel Ngan/AFP via Getty Images).,https://www.washingtonpost.com/opinions/2020/04/03/trumps-halfwit-son-in-law-is-running-coronavirus-response-thats-unacceptable/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6249
Trump’s Oil Summit,Wall Street Journal,"Apr 2, 2020",2020-04-02,Trump's Oil Summit. Tariffs and quotas won't solve a price shock caused by a pandemic and a Saudi Arabia-Russia feud.,https://www.wsj.com/articles/trumps-oil-summit-11585870063,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Doctors say Trump's idea to 'use a scarf' to protect against coronavirus is unproven,CNBC,"Apr 1, 2020",2020-04-01,There is currently little empirical evidence to back up Trump's recommendation that a scarf or other covering can substitute for a face mask. Doctors told CNBC that ...,https://www.cnbc.com/2020/04/01/coronavirus-trumps-idea-to-use-scarf-is-unproven-doctors-say.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3818
Trump’s new coronavirus argument: 2 million people are being saved,Politico,"Apr 1, 2020",2020-04-01,"Like many of Trump's rhetorical questions, he had already answered it himself — millions would die. Starting on Sunday, Trump began touting a scary figure that ...",https://www.politico.com/news/2020/04/01/trump-coronavirus-millions-saved-160814,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0772
Poll: Trump's coronavirus bounce fizzles,Politico,"Apr 1, 2020",2020-04-01,Poll: Trump's coronavirus bounce fizzles. Fewer voters are pleased with the way the Trump administration has handled the Covid-19 outbreak.,https://www.politico.com/news/2020/04/01/poll-trump-coronavirus-bounce-fizzles-158406,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
