title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Joe and Jill Biden Are Committed to Supporting Veterans' Mental and Physical Health,NowThis News,"Jul 27, 2018",2018-07-27,Former Vice President Joe and Dr. Jill Biden are calling attention to veterans' issues as part of Walking With The Wounded. Six veterans from the U.S. and UK ...,https://nowthisnews.com/videos/news/joe-and-jill-biden-are-committed-to-supporting-veterans,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.049999999999999996,0.1976190476190476,0.6124
"Spectators around the world marvel at rare ""blood moon"" eclipse",CBS News,"Jul 27, 2018",2018-07-27,... Stream CBSN Live · Coronavirus Crisis · Biden Transition · Holidays 2020 · QAnon Documentary · Norah O'Donnell Reports. News ... Biden-Harris Transition.,https://www.cbsnews.com/news/blood-moon-eclipse-spectators-around-the-world-marvel/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3,0.9,0.4215
"Joe Biden's niece sentenced in $110,000 credit card case",Fox News,"Jul 27, 2018",2018-07-27,"A niece of former Vice President Joe Biden was sentenced Thursday to two years of probation for committing more than $100,000 worth of credit card fraud at a ...",https://www.foxnews.com/us/joe-bidens-niece-sentenced-in-110000-credit-card-case,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3612
Black rhinos moved in Kenya in bid to save critically endangered species almost all die in new home,CBS News,"Jul 27, 2018",2018-07-27,... Stream CBSN Live · Coronavirus Crisis · Biden Transition · Holidays 2020 · QAnon Documentary · Norah O'Donnell Reports. News ... Biden-Harris Transition.,https://www.cbsnews.com/news/black-rhinos-kenya-critically-endangered-species-almost-all-die-new-home/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.010101010101010102,0.5626262626262627,-0.1082
Biden's niece shows remorse after avoiding jail in credit card scam,New York Post,"Jul 26, 2018",2018-07-26,"Former Vice President Joe Biden's once-unruly niece has ​apparently ​grown up. Caroline Biden, 31, offered a heartfelt apology and promised that her ...",https://nypost.com/2018/07/26/bidens-niece-shows-remorse-after-avoiding-jail-in-credit-card-scam/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1,0.0,-0.6808
"Andrew Shaffer, author of 'Hope Never Dies,' coming to Free ...",PhillyVoice.com,"Jul 26, 2018",2018-07-26,Obama and Biden are a detective duo in the new thriller. Cummings_Headshot_2016-Final.jpg. By Sinead Cummings PhillyVoice Staff.,https://www.phillyvoice.com/hope-never-dies-obama-biden-andrew-shaffer-book-tour/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.4,0.8,0.7351
Trump's biggest fear in 2020 may be Joe Biden,New York Post,"Jul 25, 2018",2018-07-25,Advisers for President Donald Trump said he most fears running against Joe Biden because the former vice president's appeal to working-class Americans ...,https://nypost.com/2018/07/25/trumps-biggest-fear-in-2020-may-be-joe-biden/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4939
"Scoop: Trump fears Biden 2020, losing Pennsylvania",Axios,"Jul 25, 2018",2018-07-25,"Advisers to President Trump say Joe Biden is the Democrat he most fears running against, and that Pennsylvania is the state he worries most about flipping ...",https://www.axios.com/scoop-trump-fears-biden-losing-pennsylvania-1532514558-e1bf871b-5edb-44e8-baa4-5506e99550fb.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5859
"Former VP Biden, wounded vets stop in St. Louis as part of walk to NYC",KMOV.com,"Jul 24, 2018",2018-07-24,"Jill Biden in St. Louis on Wednesday. The veterans are walking 1,000 miles across the country to raise money for wounded veterans and those with PTSD. They ...",https://www.kmov.com/news/former-vp-biden-wounded-vets-stop-in-st-louis-as-part-of-walk-to-nyc/article_39e057a3-5880-5a30-a887-0b85d475bb14.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.296
"On Nicaragua, the silence of the left is deafening | TheHill",The Hill,"Jul 24, 2018",2018-07-24,... spur energy development | Biden assembles team to enact ambitious climate agenda | CDC questioned EPA rule declining to impose tougher soot regulations ...,https://thehill.com/opinion/international/398657-the-silence-of-the-left-on-nicaragua-is-deafening,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.296
"Joe Biden, Barack Obama & 'Detective Capriotti' star in murder mystery 'Hope Never Dies'",The News Journal,"Jul 23, 2018",2018-07-23,"Shaffer's attention to detail can be found right down to his correct description of Biden's Greenville lake house as being about 7,000-square feet on four acres of ...",https://www.delawareonline.com/story/life/2018/07/23/set-delaware-hope-never-dies-puts-biden-obama-murder-case/778258002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4215
"Weekend picks for book lovers, including 'Hope Never Dies,' a mystery starring Obama-Biden",USA TODAY,"Jul 21, 2018",2018-07-21,"Missing the good old days of Barack Obama and Joe Biden? The best buddies are back together again, on the case instead of in the White House, and solving ...",https://www.usatoday.com/story/life/books/2018/07/21/weekend-picks-book-lovers-including-hope-never-dies/794186002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.743
Where Do ‘Centrist’ Democrats Turn in 2020?,New York Magazine,"Jul 21, 2018",2018-07-21,"Biden, however, is 75, with two losing presidential candidacies behind him, and doesn't seem to have much fire in the belly at the moment. At a conference of the ...",https://nymag.com/intelligencer/2018/07/absent-joe-biden-where-do-centrist-democrats-turn-in-2020.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden: Migrant family separation 'one of the darkest moments ...,NBCnews.com,"Jul 20, 2018",2018-07-20,Biden: Migrant family separation 'one of the darkest moments in our history'. The former vice president said the Trump administration's policy was part of its “all-out ...,https://www.nbcnews.com/news/us-news/biden-migrant-family-separation-one-darkest-moments-our-history-n893396,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4939
Mitch Landrieu suggests Biden 2020,CNN,"Jul 20, 2018",2018-07-20,"Mitch Landrieu suggests Biden 2020. By Jennifer Hansler, CNN. Published 4:01 PM EDT, Fri July 20, 2018.",https://www.cnn.com/2018/07/20/politics/mitch-landrieu-axe-files-cnntv/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Joe Biden and the Supreme Court Kabuki Act,Wall Street Journal,"Jul 20, 2018",2018-07-20,"Biden presided over the shameful character assassination of Robert Bork and the near-Borking of Clarence Thomas. July 20, 2018 12:20 pm ET.",https://www.wsj.com/articles/joe-biden-and-the-supreme-court-kabuki-act-1532103653,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.5574
"Trump says China, EU ""manipulating their currencies"" -- and U.S. dollar hit",CBS News,"Jul 20, 2018",2018-07-20,... Stream CBSN Live · Coronavirus Crisis · Biden Transition · Holidays 2020 · QAnon Documentary · Norah O'Donnell Reports. News ... Biden-Harris Transition.,https://www.cbsnews.com/news/trump-accuses-china-eu-of-currency-manipulation-and-dollar-weakens/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3612
"Joe Biden would be a 'dream' to run against in 2020, Trump says",CNBC,"Jul 19, 2018",2018-07-19,"“Look, Joe Biden ran three times. He never got more than 1 percent and President Obama took him out of the garbage heap, and everybody was shocked that he ...",https://www.cnbc.com/2018/07/19/joe-biden-would-be-a-dream-to-run-against-in-2020-trump-says.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.25
"Trump on a 2020 Joe Biden run: ""Obama took him out of the garbage heap""",CBS News," · Jul 19, 2018",2018-07-19,"GLOR: Who do you think your Democratic opponent will be? Joe Biden says he'll make a decision by January. TRUMP: Well, I dream, I dream about Biden. That's ...",https://www.cbsnews.com/news/trump-says-joe-biden-dream-opponent-2020-election-jeff-glor-interview/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump: ‘I dream about Biden’ running in 2020,Politico,"Jul 19, 2018",2018-07-19,"President Donald Trump dreams about running against former Vice President Joe Biden in the 2020 presidential election, he said in a “CBS Evening News” ...",https://www.politico.com/story/2018/07/19/trump-joe-biden-2020-732355,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.25
"After 40 German shepherds seized, breeder defends conditions in Somerset",Delmarva Daily Times,"Jul 19, 2018",2018-07-19,"A spokesman for Biden did not immediately respond to an email request for updated information on Champ, but Biden was photographed with the dog two years ...",https://www.delmarvanow.com/story/news/local/maryland/2018/07/19/40-german-shepherds-seized-somerset-breeder/799940002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Joe Biden reveals deadline for decision over his 2020 presidential bid,The Independent,"Jul 18, 2018",2018-07-18,"Joe Biden, 47th Vice President of the United States, is to decide by January whether he will run for president in 2020. (Ritzau Scanpix/Keld Navntoft via REUTERS).",https://www.independent.co.uk/news/world/americas/us-politics/joe-biden-president-run-2020-election-democrat-candidate-nominee-trump-a8453056.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Berman Law Group Welcomes Francis Biden as Senior Advisor,,"Jul 18, 2018",2018-07-18,"During his time as executive director, Biden was responsible for approval and construction of educational intuitions throughout Florida. Prior, Biden dedicated ...",https://www.prnewswire.com/news-releases/berman-law-group-welcomes-francis-biden-as-senior-advisor-300682750.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4019
Joe Biden says he will decide whether he's running for president by January,USA TODAY,"Jul 17, 2018",2018-07-17,"Former vice president Joe Biden said on Tuesday he would decide whether he would run for president by January. While speaking at a forum in Bogota, ...",https://www.usatoday.com/story/news/politics/onpolitics/2018/07/17/joe-biden-president-january-decision/793771002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden: Trump behavior beneath the Presidency,CNN,"Jul 17, 2018",2018-07-17,"Former US Vice President Joe Biden said that President Donald Trump's conference with Russian President Vladimir Putin in Helsinki was ""beneath the office of ...",https://www.cnn.com/videos/politics/2018/07/17/joe-biden-trump-putin-summit-reaction-sot-tsr-vpx.cnn,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Lab-grown meat could be in restaurants by 2021,CBS News,"Jul 17, 2018",2018-07-17,... Stream CBSN Live · Coronavirus Crisis · Biden Transition · Holidays 2020 · QAnon Documentary · Norah O'Donnell Reports. News ... Biden-Harris Transition.,https://www.cbsnews.com/news/mosa-meat-lab-grown-meat-could-be-restaurants-by-2021/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
2020 Can Be Joe Biden's Moment,Forbes,"Jul 16, 2018",2018-07-16,Former Vice President Joe Biden has strong potential to be the 2020 Democratic Presidential Nominee. NYU Local. I was recently quoted in a Boston Herald story ...,https://www.forbes.com/sites/johnzogby/2018/07/16/2020-can-be-joe-bidens-moment/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Warren Is Preparing for 2020. So Are Biden, Booker, Harris and Sanders.",New York Times,"Jul 15, 2018",2018-07-15,"Biden Jr., wielding a political network cultivated over decades, has been reasserting himself as a party leader, while Senators Cory Booker of New Jersey and ...",https://www.nytimes.com/2018/07/15/us/politics/democratic-presidential-candidates-2020.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
America's sweethearts Barack Obama and Joe Biden are ...,T2 Online,"Jul 14, 2018",2018-07-14,"The novel, which is reportedly the first of a series, will feature the former POTUS and his VP solving the murder of Biden's favorite Amtrak conductor. * Sound of ...",http://t2online.com/lifestyle/america-s-sweethearts-barack-obama-and-joe-biden-are-fighting-crime-in-this-new-mystery-novel/cid/940198,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.5859
Hope Never Dies: 5 key ingredients for turning Obama and Biden into literary sleuths,EW.com,"Jul 13, 2018",2018-07-13,"Biden's hometown, Wilmington, Delaware, ended up working perfectly. Not only does it have a noir-ish nickname — Murder Town, U.S.A. — but its stark divide ...",https://ew.com/books/2018/07/13/hope-never-dies-obama-biden-sleuths/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.05,0.55,0.4404
Joe Biden on America Under Trump: 'Silence Is Complicity—Our Children Are Listening',Newsweek,"Jul 13, 2018",2018-07-13,"Former Vice President Joe Biden is ""ashamed"" by what President Donald Trump is doing to America and warned ""silence is complicity"" when faced with abuse ...",https://www.newsweek.com/joe-biden-america-under-trump-silence-complicity-our-children-are-listening-1022171,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump meets Queen Elizabeth at Windsor Castle,CBS News,"Jul 13, 2018",2018-07-13,... Stream CBSN Live · Coronavirus Crisis · Biden Transition · Holidays 2020 · QAnon Documentary · Norah O'Donnell Reports. News ... Biden-Harris Transition.,https://www.cbsnews.com/news/trump-meets-queen-elizabeth-at-windsor-castle/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
The Obama-Biden Bromance Continues. This Time in a Mystery Novel.,New York Times,"Jul 12, 2018",2018-07-12,"It's the first in a planned crime series, with Obama playing a cerebral, detached, analytical Holmes to Biden's bumbling, impulsive Watson. The novel, out this week, ...",https://www.nytimes.com/2018/07/12/books/obama-biden-bromance-continues-in-an-action-hero-thriller.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3182
"Yes, he can: Obama debuts as Sherlock Holmesian detective",The Guardian,"Jul 12, 2018",2018-07-12,"Barack Obama was never in a hurry.” The novel, just out from Quirk Books, sees the duo digging in to the mystery behind the death of Biden's favourite Amtrak ...",https://www.theguardian.com/books/2018/jul/12/yes-he-can-obama-debuts-as-sherlock-holmesian-detective,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4019
Dynamic duo of Obama and Biden ride again in detective series,South China Morning Post,"Jul 10, 2018",2018-07-10,"The first novel in a new “Obama Biden Mystery” series, Andrew Shaffer's “Hope Never Dies,” is a breezy partisan romp featuring the chill former president and his ...",https://www.scmp.com/news/world/united-states-canada/article/2154520/dynamic-duo-obama-and-biden-ride-again-detective,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.16666666666666666,0.3818
"Barack Obama and Joe Biden are buddy detectives in ""Hope Never Dies"" by Andrew Shaffer",Quartz,"Jul 10, 2018",2018-07-10,"To Biden's surprise, Obama shows up in his backyard, badass-ly smoking a Marlboro red in the darkness, his secret service detail hovering nearby. Biden's ex- ...",https://qz.com/quartzy/1324954/barack-obama-and-joe-biden-are-buddy-detectives-in-hope-never-dies-by-andrew-shaffer/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4404
Pence vs. Biden?,POLITICO Magazine,"Jul 10, 2018",2018-07-10,Biden? A new book is filled with revelations about two very different vice presidents — and suggests a budding rivalry. By ...,https://www.politico.com/magazine/story/2018/07/10/pence-biden-rivalry-book-218962,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Nissan Shares Tank as It Admits That Some of Its Factories Faked Emissions and Fuel Efficiency Test Data,Fortune,"Jul 9, 2018",2018-07-09,Biden's first 100 days: Student loan debt won't go anywhere · President-elect Joe Biden announces members of his climate and energy appointments at the ...,https://fortune.com/2018/07/09/nissan-false-emissions-fuel-efficiency-data/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.7096
Jill and Joe Biden surprise Hoda Kotb at her book signing in Rehoboth Beach,Washington Post,"Jul 8, 2018",2018-07-08,"former vice president Joe Biden and his wife, Jill, surprising Hoda Kotb at her Saturday book signing at Browseabout Books in Rehoboth Beach, Del.? The ...",https://www.washingtonpost.com/news/reliable-source/wp/2018/07/08/jill-and-joe-biden-surprise-hoda-kotb-at-her-book-signing-in-rehoboth-beach/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.2732
"Thailand cave rescue: Former Thai Navy SEAL dead from lack of oxygen, authorities say",CBS News,"Jul 5, 2018",2018-07-05,... Stream CBSN Live · Coronavirus Crisis · Biden Transition · Holidays 2020 · QAnon Documentary · Norah O'Donnell Reports. News ... Biden-Harris Transition.,https://www.cbsnews.com/news/thailand-cave-rescue-former-thai-navy-seal-dead-today-lack-of-oxygen-authorities-2018-07-06/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1,0.2,-0.5106
