title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Biden calls Trump's response to McCain's death 'almost un-American',CNN,"Sep 25, 2018",2018-09-25,Former Vice President Joe Biden at an event Tuesday labeled President Donald Trump's response to Sen. John McCain's death as “almost un-American.”.,https://www.cnn.com/2018/09/25/politics/joe-biden-john-mccain-donald-trump-un-american/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5994
"With former VP Joe Biden, students get fired up to vote in ...",Penn: Office of University Communications,"Sep 25, 2018",2018-09-25,"Former Vice President Joe Biden, the Benjamin Franklin Presidential Practice Professor, energizes a crowd of students at the Penn Leads the Vote National Voter ...",https://penntoday.upenn.edu/news/assisted-former-vp-joe-biden-penn-community-gets-fired-and-ready-vote-midterm-elections,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5574
Finding Inspiration at the Biden Cancer Summit,Curetoday.com,"Sep 25, 2018",2018-09-25,"Former Vice President Joe Biden also spoke to the crowd about how his and his wife's lives were changed after their son, Beau, was diagnosed with glioblastoma ...",https://www.curetoday.com/view/finding-inspiration-at-the-biden-cancer-summit,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.25
BVGH's African Access Initiative Featured at Biden Cancer ...,Business Wire,"Sep 24, 2018",2018-09-24,"BVGH's African Access Initiative Featured at Biden Cancer Summit. September 24, 2018 05:00 AM Eastern Daylight Time. SEATTLE--(BUSINESS WIRE)-- ...",https://www.businesswire.com/news/home/20180924005319/en/BVGH%E2%80%99s-African-Access-Initiative-Featured-at-Biden-Cancer-Summit,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6597
Biden postpones trip to Georgia to boost Abrams,Atlanta Journal Constitution,"Sep 24, 2018",2018-09-24,Former Vice President Joe Biden has rescheduled his visit to Georgia to campaign for Democrat Stacey Abrams. Biden was set to set to stump with Abrams on ...,https://www.ajc.com/news/state--regional-govt--politics/biden-postpones-trip-georgia-boost-abrams/Oi5XFcujs3RWxKOTBmVKYP/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.1531
MD Anderson hosts a virtual Biden Cancer Community ...,Texas Medical Center News,"Sep 24, 2018",2018-09-24,Dr. Jill Biden's speech was live-streamed during the event.,https://www.tmc.edu/news/2018/09/md-anderson-hosts-a-virtual-biden-cancer-community-summit/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6597
Anita Hill was Joe Biden’s Senate low point. Now it may destroy him for 2020,San Francisco Chronicle,"Sep 22, 2018",2018-09-22,Biden allowed Judiciary Committee members to savage her during questioning during the Thomas hearings and refused to call witnesses who were prepared to ...,https://www.sfchronicle.com/bayarea/williesworld/article/Anita-Hill-was-Joe-Biden-s-Senate-low-point-13249122.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1,0.15,-0.6808
Joe Biden to headline James Smith campaign fundraiser in ...,Charleston Post Courier,"Sep 22, 2018",2018-09-22,"Like Biden's son, Smith is in the National Guard and was deployed to combat duty in the Middle East. Biden appeared in a video endorsing Smith that first ...",https://www.postandcourier.com/politics/joe-biden-to-headline-james-smith-campaign-fundraiser-in-charleston/article_4a92a076-bea9-11e8-8e97-ebf41478417c.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden: Senate must treat Kavanaugh accuser Ford better than Anita Hill,NBCnews.com,"Sep 21, 2018",2018-09-21,Former Vice President Joe Biden on Friday cautioned senators to treat the woman who has accused Supreme Court nominee Brett Kavanaugh of sexual assault ...,https://www.nbcnews.com/politics/politics-news/biden-senate-must-treat-kavanaugh-accuser-ford-better-anita-hill-n911806,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.6808
Joe Biden: Kavanaugh accuser Christine Blasey Ford shouldn’t be ‘vilified’ like Anita Hill,Today.com,"Sep 21, 2018",2018-09-21,"Former Vice President Joe Biden said the FBI should investigate the allegation against Supreme Court justice nominee Brett Kavanaugh, and senators should ...",https://www.today.com/news/joe-biden-kavanaugh-accuser-christine-blasey-ford-shouldn-t-be-t137945,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3612
"Bidens Celebrate Progress, Highlight Need for More at Biden ...",AJMC.com Managed Markets Network,"Sep 21, 2018",2018-09-21,"The flagship event of more than 450 Biden Cancer Community Summits convening throughout the day is focusing on sharing experiences, promoting new ...",https://www.ajmc.com/view/bidens-celebrate-progress-highlight-need-for-more-at-biden-cancer-summit,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.836
Joe Biden Set to Hold Beverly Hills Fundraiser Hosted By Jeffrey Katzenberg (Exclusive),Hollywood Reporter,"Sep 21, 2018",2018-09-21,"The $5,000 per plate event is being organized by Gonring, Spahn and Associates along with Jeffrey Katzenberg. Proceeds will benefit Biden's PAC American ...",https://www.hollywoodreporter.com/news/joe-biden-hold-beverly-hills-fundraiser-hosted-by-jeffrey-katzenberg-1146053,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.128
Joe Biden endorses Max Rose for Congress,SILive.com,"Sep 21, 2018",2018-09-21,"STATEN ISLAND, N.Y. -- Former Vice President Joe Biden endorsed Max Rose, the Democratic candidate for Staten Island's congressional seat, on Friday.",https://www.silive.com/news/2018/09/vice_president_joe_bidden_endo.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.6,0.95,0.34
Former VP Joe Biden endorses SC congressional candidate,The State,"Sep 20, 2018",2018-09-20,"Former Vice President Joe Biden, who's been stumping for Democrats running in mid-term elections across the nation, has endorsed a South Carolina political ...",https://www.thestate.com/news/politics-government/article218737735.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.34
Biden name will welcome millions of travelers to Delaware,WHYY,"Sep 18, 2018",2018-09-18,"Now the state's welcome center, visited by more than 5 million travelers every year, bears the Biden name. Former Vice President Joe Biden greeted travelers and ...",https://whyy.org/articles/biden-name-will-welcome-millions-of-travelers-to-delaware/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.8,0.9,0.4588
Biden expresses regret about handling of Anita Hill testimony in Clarence Thomas hearings,The News Journal,"Sep 18, 2018",2018-09-18,"Now, in the era of the #MeToo movement, former Vice President Joe Biden — who in recent years has led a charge to increase awareness about sexual ...",https://www.delawareonline.com/story/news/health/2018/09/18/metoo-era-biden-has-regrets-hill-hearings/1343842002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4215
"Joe Biden: When a woman alleges sexual assault, presume she is telling the truth",Washington Post,"Sep 17, 2018",2018-09-17,"Former vice president Joe Biden, who was scrutinized for his handling of sexual harassment allegations made in Supreme Court Justice Clarence Thomas's ...",https://www.washingtonpost.com/politics/joe-biden-when-a-woman-alleges-sexual-assault-presume-she-is-telling-the-truth/2018/09/17/7718c532-badd-11e8-a8aa-860695e7f3fc_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.8333333333333334,-0.3612
I-95 Welcome center renamed after Bidens,The News Journal,"Sep 17, 2018",2018-09-17,"Former Vice President Joe Biden said it's an honor to be commemorated on a stretch of the John F. Kennedy Memorial Highway. ""We've been fortunate enough to ...",https://www.delawareonline.com/story/news/local/2018/09/17/95-welcome-center-renamed-after-bidens/1335379002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.35000000000000003,0.5,0.4588
Joe Biden Did Not Call Trump Supporters the 'Dregs of Society' — Despite Don Jr.’s Claims,PEOPLE.com,"Sep 17, 2018",2018-09-17,"Despite reports that he called all supporters of President Trump "" the dregs of society,"" video of Joe Biden's speech shows otherwise. By Dave Quinn. September ...",https://people.com/politics/joe-biden-trump-supporters-dregs-of-society/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3412
"Joe Biden reacts to Kavanaugh allegation, reviving memories of Anita Hill hearing",CNN,"Sep 17, 2018",2018-09-17,"Nearly three decades prior, Biden presided over the confirmation hearings of Supreme Court Justice Clarence Thomas, where Anita Hill's accusations of sexual ...",https://www.cnn.com/2018/09/17/politics/biden-reacts-kavanaugh-anita-hill-hearing/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Joe Biden to attend launch of major new Irish history in ...,IrishCentral,"Sep 17, 2018",2018-09-17,"Vice-President Joe Biden will be at our Embassy residence this week for an American launch of the new ""Cambridge History of Ireland,"" a major four-volume ...",https://www.irishcentral.com/news/politics/joe-biden-attends-launch-of-new-work-detailing-immense-impact-of-irish-immigrants-in-us,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.06628787878787878,0.3181818181818182,0.0
Joe Biden attacks Trump's use of power during LGBTQ dinner speech,CNN,"Sep 16, 2018",2018-09-16,"Biden, who ran failed bids in 1988 and 2008, has publicly said he'll decide about 2020 by January, a time frame that sources close to the former vice president say ...",https://www.cnn.com/2018/09/15/politics/joe-biden-hrc-dinner-2020/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4404
"Joe Biden, Eric Holder, Anne Hathaway at HRC National Dinner",Human Rights Campaign,"Sep 16, 2018",2018-09-16,"At the 22nd annual HRC National Dinner, the 47th Vice President of the United States Joe Biden addressed thousands of HRC members and supporters from ...",https://www.hrc.org/news/joe-biden-eric-holder-anne-hathaway-and-more-at-national-dinner,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Joe Biden Crushed Spaghetti and Meatballs at This Chicago Restaurant,Eater Chicago,"Sep 14, 2018",2018-09-14,Former VP Joe Biden added another notch to his list of Chicago restaurants. He ate spaghetti and meatballs at Rosebud on Rush on Tuesday night with his wife ...,https://chicago.eater.com/2018/9/14/17859104/joe-biden-ate-at-chicago-italian-restaurant-rosebud-evilolive-nightclub-closed-911-calls-intel,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1,0.1,-0.4215
"Manafort’s pro-Ukraine lobbying campaign reached Obama, Biden",Politico,"Sep 14, 2018",2018-09-14,"... campaign reached the top of the White House, with one of the members of his lobbying effort meeting President Barack Obama and Vice President Joe Biden ...",https://www.politico.com/story/2018/09/14/manafort-ukraine-obama-biden-824747,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0258
Biden mocks Trump for denying Puerto Rico death toll,Politico,"Sep 13, 2018",2018-09-13,"Former Vice President Joe Biden mocked President Donald Trump on Thursday for questioning Puerto Rico's official death toll from Hurricane Maria. Biden, in a ...",https://www.politico.com/story/2018/09/13/biden-trump-puerto-rico-death-823055,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.8519
‘Conversations With Joe' Audiobook Features Joe Biden Reflecting on Late Son Beau,NBC 10 Philadelphia,"Sep 12, 2018",2018-09-12,"16 by Audible, the publisher and distributor owned by Amazon.com. The recordings are taken from Biden's ""American Promise"" tour from last year, when he was ...",https://www.nbcphiladelphia.com/news/local/new-audiobook-features-joe-biden-conversations/214007/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.3,0.6,0.0
Biden stumps for Whitmer in Southfield,The Detroit News,"Sep 12, 2018",2018-09-12,Southfield — Former Vice President Joe Biden strolled into southeast Michigan on Wednesday to stump for Democratic gubernatorial candidate Gretchen ...,https://www.detroitnews.com/story/news/local/michigan/2018/09/12/biden-whitmer-michigan-fundraiser-governor-race/1272458002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Joe Biden Launches Political-Issues Video Series With ATTN: Ahead of 2018 Midterms,Variety,"Sep 10, 2018",2018-09-10,"Biden's “Here's the Deal” is the first IGTV series hosted by a national U.S. politician. ATTN:, which is financing the production, does not plan to run any ads or ...",https://variety.com/2018/digital/news/joe-biden-attn-political-issues-series-igtv-1202934694/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Joe Biden returns to Instagram and draws 1 million followers,USA TODAY,"Sep 9, 2018",2018-09-09,Biden's blue-collar appeal has put him at the center of talk for months about whether he'll run against Trump in 2020. The Associated Press reported last week that ...,https://www.usatoday.com/story/news/politics/2018/09/09/joe-biden-returns-instagram-draws-1-million-followers/1250061002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden endorses Gina Raimondo for reelection as R.I. governor,The Providence Journal,"Sep 8, 2018",2018-09-08,"“Vice President Biden has dedicated his career to helping hardworking Americans keep up and get ahead, and I'm honored to receive his endorsement,” ...",https://www.providencejournal.com/news/20180908/biden-endorses-gina-raimondo-for-reelection-as-ri-governor,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.34
"Joe Biden, forceful at times, tears into Trump in NJ speech",The News Journal,"Sep 6, 2018",2018-09-06,"Shouting at points during a 40-minute speech for a Democratic congressional candidate in New Jersey, former Vice President Joe Biden made it clear that he ...",https://www.delawareonline.com/story/news/politics/joe-biden/2018/09/06/joe-biden-tears-into-trump-says-midterms-most-important-election/1209773002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.2263
"Biden rips 'phony populism,' without naming Trump, as he rallies midterm voters in New Jersey",CNBC,"Sep 5, 2018",2018-09-05,Joe Biden focuses on rhetoric related to economic policy and the middle class as he campaigns for Democratic House candidate Mikie Sherrill. Biden is ...,https://www.cnbc.com/2018/09/05/joe-biden-rips-trump-as-he-campaigns-for-democrat-mikie-sherrill-in-midterms.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Could Joe Biden's fiery Jersey speech ripping Trump be a ...,NJ.com,"Sep 5, 2018",2018-09-05,"Could Joe Biden's fiery Jersey speech ripping Trump be a glimpse of a 2020 showdown? Updated Jan 29, 2019; Posted Sep 05, 2018 ...",https://www.nj.com/politics/2018/09/biden_rips_trump_in_nj_this_is_not_the_america_i_know.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.34
Biden stumps for Sherrill,New Jersey Globe,"Sep 5, 2018",2018-09-05,"Former Vice President Joe Biden is at Montclair State University today, drawing a huge crowd in support of Democrat Mikie Sherrill for Congress in New Jersey's ...",https://newjerseyglobe.com/congress/biden-stumps-for-sherrill/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Vice President Joe Biden to Headline HRC's National Dinner,Human Rights Campaign,"Sep 5, 2018",2018-09-05,"Biden will join former Attorney General of the United States Eric Holder; Stacey Abrams, the Democratic nominee for governor of Georgia who is energizing ...",https://www.hrc.org/news/vice-president-joe-biden-to-headline-hrcs-22nd-annual-national-dinner,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Midterm 2018: Biden urges NJ to back Mikie Sherrill in 'battle for the soul of America',NorthJersey.com,"Sep 5, 2018",2018-09-05,Biden's visit underscored New Jersey's status as a battleground for Democrats as they attempt to retake control of the House for the first time since 2011.,https://www.northjersey.com/story/news/new-jersey/2018/09/05/joe-biden-plans-visit-nj-battleground-district-mikie-sherrill/1193935002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3818
Joe Biden's running. Literally,CNN,"Sep 4, 2018",2018-09-04,Former Vice President Joe Biden drew contrasts with President Donald Trump in style and on substance during a series of Labor Day appearances here on ...,https://www.cnn.com/2018/09/03/politics/biden-trump-labor-day/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden kicks off midterm campaign effort at Labor Day parade,NBCnews.com,"Sep 3, 2018",2018-09-03,PITTSBURGH — There really was no debate among Joe Biden's political team about where he should kick off his midterm campaigning — Pittsburgh's Labor ...,https://www.nbcnews.com/politics/elections/biden-kicks-midterm-campaign-effort-labor-day-parade-n906061,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.25,0.23333333333333334,0.0
Joe Biden Was Spotted Running and Everyone Made the Same Joke,TIME,"Sep 3, 2018",2018-09-03,"Former Vice President Joe Biden was spotted running in Pittsburgh on Monday, and the internet couldn't resist turning it into a joke. Biden has fielded plenty of ...",https://time.com/5385423/joe-biden-running-pittsburgh/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.125,0.296
