title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Trump's coalition is narrowing,CNN,"Aug 25, 2020",2020-08-25,(CNN) One thing is clear as Republicans convene their national convention this week: This is now President Donald Trump's party. The question is whether it ...,https://www.cnn.com/2020/08/25/politics/gop-future-after-trump-isolation/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Why Trump’s attack on USPS is an attack on the Constitution, democracy, and racial equality",Brookings Institution,"Aug 24, 2020",2020-08-24,President Donald Trump's aim to dismantle the United States Postal Service (USPS) to prevent voting by mail is not only an attack on fair and equitable voting ...,https://www.brookings.edu/blog/fixgov/2020/08/24/why-trumps-attack-on-usps-is-an-attack-on-the-constitution-democracy-and-racial-equality/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.7351
TikTok Sues Trump To Block U.S. Ban,NPR,"Aug 24, 2020",2020-08-24,TikTok has filed a federal lawsuit against the Trump administration arguing that the president's executive order taking aim at the Chinese-owned app is ...,https://www.npr.org/2020/08/24/901776584/tiktok-sues-trump-to-block-u-s-ban,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.7579
Trump’s Big Week,The New York Times,"Aug 24, 2020",2020-08-24,It's one of Trump's few clear opportunities to change the direction of the 2020 campaign. He and his fellow Republicans will probably have a stronger hold on the ...,https://www.nytimes.com/2020/08/24/briefing/donald-trump-kellyanne-conway-kenosha-your-monday-briefing.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.1,0.0
How Trump’s win-at-all-costs vaccine strategy could backfire,Politico,"Aug 24, 2020",2020-08-24,President Donald Trump's blunt demands that the Food and Drug Administration speed the approval of coronavirus vaccines — before it's clear whether any ...,https://www.politico.com/news/2020/08/24/coronavirus-vaccine-will-it-work-401190,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump's Republican convention challenge: Overcoming the trust gap,NBC News,"Aug 23, 2020",2020-08-23,"Trump's Republican convention challenge: Overcoming the trust gap. Analysis: To win re-election, the president will try to sell the story that he's been a shining ...",https://www.nbcnews.com/politics/2020-election/trump-s-republican-convention-challenge-overcoming-trust-gap-n1237801,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.5574
"Remarks by President Trump in Press Briefing | August 23, 2020",Whitehouse.gov,"Aug 23, 2020",2020-08-23,"Remarks by President Trump in Press Briefing | August 23, 2020. Issued on: August 23, 2020 ...",https://www.whitehouse.gov/briefings-statements/remarks-president-trump-press-briefing-august-23-2020/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
DNC 2020: Biden vows to end Trump's 'season of darkness',BBC News,"Aug 21, 2020",2020-08-21,"Newly minted Democratic White House nominee Joe Biden said US President Donald Trump has ""cloaked America in darkness for much too long"". The former ...",https://www.bbc.com/news/election-us-2020-53858149,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.25
Appeals court sets September 1 hearing on deadline for Trump's financial records subpoena,CNN,"Aug 21, 2020",2020-08-21,(CNN) A federal appeals court denied President Donald Trump's attempt to halt the enforcement of a subpoena for his financial records but at the same time set ...,https://www.cnn.com/2020/08/21/politics/trump-motion-tax-records/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Here's a list of Trump's ex-associates who have faced charges,CNBC,"Aug 20, 2020",2020-08-20,"Numerous other people connected to Trump, either through his 2016 campaign, his presidency or his business, have been charged with crimes. Many of those ...",https://www.cnbc.com/2020/08/20/steve-bannon-arrest-list-of-trumps-ex-associates-who-have-faced-charges.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.2732
Judge throws out Trump challenge to Manhattan DA subpoena for tax records,CNBC,"Aug 20, 2020",2020-08-20,President Trump's effort to fight a subpoena for his tax records issued by the Manhattan district attorney was rejected on Thursday by a federal judge in New York ...,https://www.cnbc.com/2020/08/20/judge-throws-out-trump-challenge-to-manhattan-da-subpoena-for-tax-records.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0772
Trump’s bid to block release of his tax returns rejected by federal judge,The Guardian,"Aug 20, 2020",2020-08-20,"A federal judge on Thursday cleared the way for Manhattan's top prosecutor to get Donald Trump's tax returns, rejecting a last-ditch attempt by his lawyers to ...",https://www.theguardian.com/us-news/2020/aug/20/donald-trump-tax-returns-federal-judge-manhattan-da,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.7351
DNC 2020: Obama blasts Trump's 'reality show' presidency,BBC News,"Aug 20, 2020",2020-08-20,"Barack Obama accused Donald Trump of treating the US presidency like ""one more reality show"", in a withering speech to the Democratic convention.",https://www.bbc.com/news/election-us-2020-53844037,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Trump, Addressing Far-Right QAnon Conspiracy, Offers ...",NPR,"Aug 19, 2020",2020-08-19,"President Trump addressed the baseless, far-right QAnon conspiracy theory directly for the first time on Wednesday, saying he didn't know much about the ...",https://www.npr.org/2020/08/19/904055593/trump-addressing-far-right-qanon-conspiracy-offers-praise-for-its-followers,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.1,0.0,-0.5267
Opinion | Trump’s Relentless Attacks on Mail-In Ballots Are Part of a Larger Strategy,The New York Times,"Aug 19, 2020",2020-08-19,Trump's Relentless Attacks on Mail-In Ballots Are Part of a Larger Strategy. But there is still time to keep the presidential election fair. By Richard L. Hasen.,https://www.nytimes.com/2020/08/19/opinion/trump-usps-mail-voting.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.5,-0.4019
Trump Says He Supports Oracle Owning TikTok,The New York Times,"Aug 19, 2020",2020-08-19,"President Trump, who has been pushing for a sale of the Chinese-owned video app, did not say whether Oracle would be a better buyer than Microsoft.",https://www.nytimes.com/2020/08/19/technology/trump-oracle-tiktok.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3612
Trump warns of 'rigged election' as he uses conspiracy and fear to counter Biden's convention week,CNN,"Aug 18, 2020",2020-08-18,(CNN) President Donald Trump's darkly portentous campaign message came into stark focus Monday as he launched his most intensive campaign swing since ...,https://www.cnn.com/2020/08/17/politics/donald-trump-campaign-swing/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.8591
Trump’s unhinged Twitter meltdown shows Michelle Obama drew blood,Washington Post,"Aug 18, 2020",2020-08-18,"As Trump's meltdown shows, his only available response is to swap in an entirely invented tale, one hermetically sealed off from reality in just about every ...",https://www.washingtonpost.com/opinions/2020/08/18/trumps-unhinged-twitter-meltdown-shows-michelle-obama-drew-blood/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Senate Panel Details Ties Between 2016 Trump Campaign and Russia,The New York Times,"Aug 18, 2020",2020-08-18,"A nearly 1,000-page report confirmed the special counsel's findings at a moment when President Trump's allies have sought to undermine that inquiry.",https://www.nytimes.com/2020/08/18/us/politics/senate-intelligence-russian-interference-report.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump's beef with TikTok is an existential threat to the internet,The Guardian,"Aug 16, 2020",2020-08-16,Trump's beef with TikTok is an existential threat to the internet. Comedians like Sarah Cooper have used the Chinese-owned social video app to make fun of the ...,https://www.theguardian.com/technology/2020/aug/16/trump-tiktok-ban-china-satire-sarah-cooper,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5267
Trump's finger-pointing on USPS is latest attempt to rewrite history in real time,CNN,"Aug 16, 2020",2020-08-16,"(CNN) President Donald Trump sought to reframe the fall election two days before the Democratic National Convention, arguing on Saturday that key economic ...",https://www.cnn.com/2020/08/16/politics/trump-election-2020-usps-post-office/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.35,0.6000000000000001,0.0
Trump's birther lie about Kamala Harris magnifies racist themes of his campaign,CNN,"Aug 15, 2020",2020-08-15,"Trump's birther lie about Kamala Harris magnifies racist themes of his campaign. Analysis by Maeve Reston, CNN. Updated 6:46 PM ET, Sat August 15, 2020.",https://www.cnn.com/2020/08/15/politics/kamala-harris-donald-trump-campaign-2020/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6124
Remarks by President Trump Announcing the Normalization of Relations Between Israel and the United Arab Emirates,Whitehouse.gov,"Aug 13, 2020",2020-08-13,"Remarks by President Trump Announcing the Normalization of Relations Between Israel and the United Arab Emirates. Foreign Policy. Issued on: August 13, 2020 ...",https://www.whitehouse.gov/briefings-statements/remarks-president-trump-announcing-normalization-relations-israel-united-arab-emirates/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4215
Trump Opposes Postal Service Funding But Says He'd Sign ...,NPR,"Aug 13, 2020",2020-08-13,President Trump on Thursday attempted to soften remarks he had made hours earlier in which he appeared to confirm that he opposes Democrats' proposed ...,https://www.npr.org/2020/08/13/902109991/trump-admits-to-opposing-funding-for-postal-service-to-block-more-voting-by-mail,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
1. The 2020 Trump-Biden matchup,Pew Research Center,"Aug 13, 2020",2020-08-13,"Among Trump's moderate supporters, 17% say there is a chance they will change their mind about their preferred candidate for the 2020 presidential election.",https://www.pewresearch.org/politics/2020/08/13/the-2020-trump-biden-matchup/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
WeChat-owner shrugs off Trump's proposed US ban,BBC News,"Aug 13, 2020",2020-08-13,"Tencent has played down Donald Trump's ban on its WeChat app, believing it will only affect its US operations. The tech giant runs an equivalent messaging ...",https://www.bbc.com/news/business-53760725,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5574
"Pompeo says Trump's executive orders are 'broader' than just TikTok and WeChat, hinting at more action",CNBC,"Aug 13, 2020",2020-08-13,Secretary of State Mike Pompeo said that President Donald Trump's executive orders against TikTok and WeChat could be “broader” than just those two apps.,https://www.cnbc.com/2020/08/13/pompeo-trump-executive-orders-are-broader-than-just-tiktok-wechat.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3,0.3,0.0
Trump's $300 unemployment benefit may take more than a month to arrive — if it comes at all,CNBC,"Aug 12, 2020",2020-08-12,President Donald Trump issued an executive order on Saturday to give a $300 federal boost to weekly unemployment benefits. White House economic advisor ...,https://www.cnbc.com/2020/08/12/trumps-300-unemployment-benefit-may-take-more-than-a-month-to-arrive.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.0258
US proposes change to shower rules after Trump's hair-washing moan,The Guardian,"Aug 12, 2020",2020-08-12,"The Trump administration proposed rule changes that would allow shower heads to boost water pressure, after Trump repeatedly complained that bathroom ...",https://www.theguardian.com/us-news/2020/aug/12/us-shower-pressure-trump-hair-water,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.1531
Opinion | How to Foil Trump’s Election Night Strategy,The New York Times,"Aug 11, 2020",2020-08-11,"How to Foil Trump's Election Night Strategy. To keep the president from claiming victory on Nov. 3, Biden supporters who can vote in person may well have to.",https://www.nytimes.com/2020/08/11/opinion/trump-election-day.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump promises permanent cut to payroll tax funding Social Security and Medicare if he’s reelected,Washington Post,"Aug 8, 2020",2020-08-08,"President Trump pledged on Saturday to pursue a permanent cut to the payroll taxes that fund Social Security and Medicare if he wins reelection in November, ...",https://www.washingtonpost.com/us-policy/2020/08/08/trump-payroll-tax-cut/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.03333333333333333,0.06666666666666667,0.4404
Why is the Trump administration banning TikTok and WeChat?,Brookings Institution,"Aug 7, 2020",2020-08-07,"Late Wednesday night, President Trump issued executive orders that will effectively ban two major Chinese apps from the U.S. market. The orders state that, ...",https://www.brookings.edu/blog/up-front/2020/08/07/why-is-the-trump-administration-banning-tiktok-and-wechat/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Facebook, Twitter penalize Trump for posts containing coronavirus misinformation",Washington Post,"Aug 7, 2020",2020-08-07,Facebook removed from Trump's official account the post of a video clip from a Fox News interview in which he said children are “almost immune” from covid-19.,https://www.washingtonpost.com/technology/2020/08/05/trump-post-removed-facebook/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3182
Why Trump Is Threatening Your Teen's Favorite App: QuickTake,Bloomberg,"th · Aug 4, 2020",2020-08-04,"When U.S. President Donald Trump declared TikTok a threat to national security, there were more than a few Americans who thought, “What's that?” Others were ...",https://www.bloomberg.com/news/articles/2020-08-05/why-trump-s-been-threatening-your-teen-s-favorite-app-quicktake,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.5,-0.1027
Trump’s campaign knocks on a million doors a week. Biden’s knocks on zero.,Politico,"Aug 4, 2020",2020-08-04,Donald Trump's campaign says it knocked on over 1 million doors in the past week alone. Joe Biden's campaign says it knocked on zero. The Republican and ...,https://www.politico.com/news/2020/08/04/trump-joe-biden-campaign-door-knockers-391454,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
'They're dying … it is what it is': key takeaways from Trump's shocking interview,The Guardian,"Aug 4, 2020",2020-08-04,'They're dying … it is what it is': key takeaways from Trump's shocking interview. This article is more than 4 months old. President floundered in conversation with ...,https://www.theguardian.com/us-news/2020/aug/04/donald-trump-interview-axios-covid-19-epstein-john-lewis,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.5,1.0,-0.4019
"Trump calls TikTok a hot brand, demands a chunk of its sale price",TechCrunch,"Aug 3, 2020",2020-08-03,"After stating last Friday that he'd rather see TikTok banned than sold to a U.S.-based company, Trump changed his tune over the weekend. TikTok is owned by ...",https://techcrunch.com/2020/08/03/trump-calls-tiktok-a-hot-brand-demands-a-chunk-of-its-sale-price/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.8500000000000001,0.0
Trump’s assault on mail voting threatens his reelection bid,Politico,"Aug 3, 2020",2020-08-03,Donald Trump's all-out war on mail voting is backfiring in battleground states. New private polling shared first with POLITICO showed that Republicans have ...,https://www.politico.com/news/2020/08/03/trumps-assault-on-mail-voting-threatens-his-reelection-bid-390949,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.7506
Mail Delays Fuel Concern Trump Is Undercutting Postal System Ahead of Voting,The New York Times,"Aug 1, 2020",2020-08-01,WASHINGTON — Welcome to the next election battleground: the post office. President Trump's yearslong assault on the Postal Service and his increasingly dire ...,https://www.nytimes.com/2020/07/31/us/politics/trump-usps-mail-delays.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
