title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Here's why the stock market is ignoring Trump's impeachment by the House,CNBC,"Dec 19, 2019",2019-12-19,"Strategists said investors expect the Republican-controlled Senate to acquit President Trump, following Wednesday's vote by House Democrats to impeach him.",https://www.cnbc.com/2019/12/19/heres-why-the-stock-market-is-ignoring-trumps-impeachment-by-the-house.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4019
Trump Should Be Removed from Office,ChristianityToday.com,"Dec 19, 2019",2019-12-19,The impeachment of Donald Trump is a significant event in the story of our republic. It requires comment. The typical CT approach is to stay above the fray and ...,https://www.christianitytoday.com/ct/2019/december-web-only/trump-should-be-removed-from-office.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
'Those numbers are almost unfathomable': Farmers skeptical of Trump's $50 billion China promise,CNN,"Dec 19, 2019",2019-12-19,"'Those numbers are almost unfathomable': Farmers skeptical of Trump's $50 billion China promise. By Katie Lobosco, CNN. Updated 5:50 AM ET, Thu December ...",https://www.cnn.com/2019/12/19/politics/farmers-question-trumps-china-trade-deal/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.5,0.5,0.0679
The Unraveling of Donald Trump's North Korea Diplomacy,The Atlantic,"Dec 19, 2019",2019-12-19,"Updated at 11:30 a.m. ET on December 19, 2019. Earlier this month, at a NATO summit in London, Donald Trump declared that “we have peace” with North Korea ...",https://www.theatlantic.com/politics/archive/2019/12/donald-trump-kim-jong-un-north-korea-diplomacy-denuclearization/603748/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Divided U.S. House impeaches Donald Trump in historic vote,Reuters,"Dec 18, 2019",2019-12-18,WASHINGTON (Reuters) - Donald Trump on Wednesday became the third U.S. president to be impeached as the House of Representatives formally charged ...,https://www.reuters.com/article/us-usa-trump-impeachment-idUSKBN1YM173,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Trump Approval Inches Up, While Support for Impeachment Dips",Gallup,"Dec 18, 2019",2019-12-18,"WASHINGTON, D.C. -- President Donald Trump's job approval rating has inched up again and is now at 45%. The president's ratings have increased six ...",https://news.gallup.com/poll/271691/trump-approval-inches-support-impeachment-dips.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.7003
Impeachment Results: How Democrats and Republicans Voted,The New York Times,"Dec 18, 2019",2019-12-18,Trump has become the third president in the nation's history to be impeached. Presidents Andrew Johnson and Bill Clinton were both impeached by the House but ...,https://www.nytimes.com/interactive/2019/12/18/us/politics/trump-impeachment-vote.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
WhiteHouse.gov - Letter from President Donald J. Trump to ...,,"Dec 17, 2019",2019-12-17,"Trump to the Speaker of the House of Representatives. Law & Justice. Issued on: December 17, 2019 ...",https://www.whitehouse.gov/briefings-statements/letter-president-donald-j-trump-speaker-house-representatives/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"USA TODAY Poll: Impeached or not, Trump leads his Democratic rivals for another term",USA TODAY,"Dec 16, 2019",2019-12-16,"Biden leads Democratic field, but the number of undecided Democrats rises. WASHINGTON – President Donald Trump, the first modern president to face ...",https://www.usatoday.com/story/news/politics/elections/2019/12/16/trump-impeachment-2020-election-leads-democratic-rivals/2663659001/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Why Trump’s path to reelection is totally plausible,Politico,"Dec 16, 2019",2019-12-16,"If President Donald Trump wins reelection in 2020, there will not be lots of people — unlike in 2016 — gasping with surprise at the outcome. But there are plenty ...",https://www.politico.com/news/2019/12/16/trump-2020-reelection-086033,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.0
When Is House Vote On Impeachment And What Happens Next?,NPR,"Dec 16, 2019",2019-12-16,The House is poised to impeach President Trump — thus making him the third president to go down in the history books with a majority of representatives voting ...,https://www.npr.org/2019/12/16/787759234/house-slated-to-impeach-trump-this-week-how-it-will-work-and-what-comes-next,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump's campaigning on the roaring economy. Here's how Democrats plan to stop him.,NBC News,"Dec 15, 2019",2019-12-15,"Trump's campaigning on the roaring economy. Here's how Democrats plan to stop him. The president points to strong numbers on several fronts, but his rivals for ...",https://www.nbcnews.com/politics/2020-election/trump-s-campaigning-roaring-economy-here-s-how-democrats-plan-n1102131,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.296
Trump’s ‘America First’ Trade Vision Comes Into Focus on Three Fronts,Wall Street Journal,"Dec 15, 2019",2019-12-15,"President Trump claimed a multi-front victory last week in his bid to reshape U.S. trade policy, extracting fresh commercial concessions from Mexico and China ...",https://www.wsj.com/articles/trumps-america-first-trade-vision-comes-into-focus-on-three-fronts-11576436055,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.3333333333333333,0.25
"Trump admin intends to announce withdrawal of about 4,000 troops from Afghanistan",NBC News,"Dec 14, 2019",2019-12-14,Trump had made clear to his advisers earlier this year that he wanted to withdraw all troops from Afghanistan by the November 2020 election. Image: Afghan ...,https://www.nbcnews.com/news/world/trump-admin-intends-announce-withdrawal-more-4-000-troops-afghanistan-n1102201,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0258
Winners and losers in Trump’s ‘phase one’ China trade deal,Washington Post,"on · Dec 13, 2019",2019-12-13,Trump's White House rushed to characterize it as “amazing” and “historic.” Top Chinese officials held a rare news conference to emphasize this deal was a win for ...,https://www.washingtonpost.com/business/2019/12/13/winners-losers-trumps-phase-one-china-trade-deal/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.2,0.2,-0.0772
Why Trump’s tax returns are so important: This week in impeachment,Brookings Institution,"Dec 13, 2019",2019-12-13,"Why has President Trump gotten himself into so much trouble? While the proximate cause for impeachment is Trump's dealings with Ukraine, the reason Ukraine ...",https://www.brookings.edu/blog/fixgov/2019/12/13/why-trumps-tax-returns-are-so-important-this-week-in-impeachment/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.4,1.0,0.3327
Supreme Court will hear three cases over Trump's financial records,CNBC,"Dec 13, 2019",2019-12-13,The Supreme Court says Friday that it will hear three cases over President Donald Trump's financial records next year. Trump has asked the justices to reverse ...,https://www.cnbc.com/2019/12/13/supreme-court-will-hear-three-cases-over-trumps-financial-records.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.5574
US reached a phase one trade deal with China in principle pending Trump's approval,CNBC,"Dec 12, 2019",2019-12-12,Trump's acknowledgement that the U.S. wants a deal marked a shift in tone from recent weeks. He has repeatedly contended that Beijing needs an agreement ...,https://www.cnbc.com/2019/12/12/trump-getting-very-close-to-a-big-deal-with-china-they-want-it-and-so-do-we.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.5423
Trump Agrees to Limited Trade Deal With China,Wall Street Journal,"g · Dec 12, 2019",2019-12-12,Plan would prevent new tariffs planned for Sunday and roll back some existing tariff rates. President Trump had agreed to a limited trade agreement with ...,https://www.wsj.com/articles/trump-says-u-s-is-very-close-to-a-big-deal-with-china-on-trade-11576162614,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.07142857142857142,0.14285714285714285,-0.0258
"Trump's latest attack on Greta Thunberg was sexist, ableist – and perhaps jealous",The Guardian,"Dec 12, 2019",2019-12-12,"Trump's latest attack on Greta Thunberg was sexist, ableist – and perhaps jealous. As the first lady campaigns against bullying, her husband targets a 16-year-old.",https://www.theguardian.com/environment/2019/dec/12/donald-trump-greta-thunberg-time-magazine,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.9,-0.7269
President Donald J. Trump Is Committed to Combating the ...,Whitehouse.gov,"Dec 11, 2019",2019-12-11,Trump is issuing an Executive Order to further the fight against the rise of anti-Semitism in the United States. President Trump's order makes it clear that Title VI of ...,https://www.whitehouse.gov/briefings-statements/president-donald-j-trump-committed-combating-rise-anti-semitism/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.2732
Michael Horowitz just shot down a bunch of Trump conspiracy theories,Washington Post,"Dec 11, 2019",2019-12-11,The whole thing would seem to be a major shot in the arm for President Trump's claims of misconduct by law enforcement — if only he hadn't spent two-plus years ...,https://www.washingtonpost.com/politics/2019/12/11/michael-horowitz-just-shot-down-bunch-trump-conspiracy-theories/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.15555555555555559,0.2888888888888889,-0.5267
Which Senators Are Likely To Vote For Trump’s Removal?,FiveThirtyEight,"Dec 11, 2019",2019-12-11,"And then things move to the U.S. Senate, where things seem just as inevitable: The GOP-led Senate will block Trump's removal. But it's worth explaining exactly ...",https://fivethirtyeight.com/features/which-senators-are-likely-to-vote-for-trumps-removal/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,0.0
Trump Aides and Democrats Agree on Trade Pact With Mexico and Canada,The New York Times,"Dec 11, 2019",2019-12-11,"Trump's top trade adviser, Robert E. Lighthizer, called the announcement a victory for Mr. Trump. “After working with Republicans, Democrats, and many other ...",https://www.nytimes.com/2019/12/10/us/politics/usmca-trade-deal.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3612
READ: Articles Of Impeachment Against Trump,NPR,"Dec 10, 2019",2019-12-10,"Impeaching Donald John Trump, President of the United States, for high crimes and misdemeanors. IN THE HOUSE OF REPRESENTATIVES. Mr. NADLER ...",https://www.npr.org/2019/12/10/786579846/read-articles-of-impeachment-against-president-trump,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump's impeachment comes at the perfect time ... for Trump,CNBC,"Dec 9, 2019",2019-12-09,That's mostly because of a mix of timing and the unique nature of the Trump presidency. President Donald Trump steps off Air Force One.,https://www.cnbc.com/2019/12/09/trumps-impeachment-comes-at-the-perfect-time-for-trump.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",1.0,1.0,0.5719
Report on F.B.I. Russia Inquiry Finds Serious Errors but Debunks Anti-Trump Plot,The New York Times,"Dec 9, 2019",2019-12-09,Trump's accusations that they engaged in a politicized conspiracy to sabotage him. “We did not find documentary or testimonial evidence that political bias or ...,https://www.nytimes.com/2019/12/09/us/politics/fbi-ig-report-russia-investigation.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.3333333333333333,0.6666666666666666,-0.2144
Remarks by President Trump at the Israeli American Council ...,,"Dec 8, 2019",2019-12-08,"Trump. (Applause.) That, I can tell you. For over 20 years, every previous President promised to move the U.S. Embassy to Jerusalem. And ...",https://www.whitehouse.gov/briefings-statements/remarks-president-trump-israeli-american-council-national-summit-2019/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump's very unhappy trip,CNN,"on · Dec 7, 2019",2019-12-07,"Trump's very unhappy trip. Opinion by Aaron David Miller. Updated 6:48 PM EST, Sat December 7, 2019.",https://www.cnn.com/2019/12/04/opinions/trump-macron-miller/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.78,1.0,-0.4754
"Trump claims Americans have to flush the toilet '10 times, 15 times, as opposed to once'",CNN,"Dec 7, 2019",2019-12-07,"President Donald Trump on Friday had a lot to say about toilets, sinks and showers. The President claimed Americans are flushing their toilets “10 times, 15 ...",https://www.cnn.com/2019/12/07/politics/trump-americans-flushing-toilets-intl/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.03333333333333333,0.0,0.0
Trump's tricky decision: Hit Chinese goods with new tariffs or hold off,CNBC,"Dec 6, 2019",2019-12-06,"U.S. President Donald Trump poses for a photo with China's President Xi Jinping before their bilateral meeting during the G20 leaders summit in Osaka, Japan, ...",https://www.cnbc.com/2019/12/06/trump-faces-complicated-calculus-on-december-tariffs-on-chinese-goods.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.06818181818181818,0.22727272727272727,-0.1531
"How Trump's New Food Stamp Rule Could Impact Nearly 700,000 Vulnerable Americans",TIME,"Dec 6, 2019",2019-12-06,"Changes to SNAP benefits by the Trump Administration is expected to leave nearly 700,000 without benefits. Getty Images—2013 Getty Images. By Jasmine ...",https://time.com/5744647/trump-food-stamps-rule/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.08787878787878789,0.4515151515151515,-0.2263
North Korea revives 'dotard' insult after Trump's 'Rocket Man' comment 'displeased' Kim Jong Un,CNN,"Dec 5, 2019",2019-12-05,"North Korea revives 'dotard' insult after Trump's 'Rocket Man' comment 'displeased' Kim Jong Un. By Joshua Berlinger, CNN. Updated 12:56 PM EST, Thu ...",https://www.cnn.com/2019/12/04/asia/north-korea-kim-jong-un-intl-hnk/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5574
Trump calls Trudeau 'two-faced' after hot mic catches NATO leaders speaking candidly,NBC News,"Dec 4, 2019",2019-12-04,"President Donald Trump blasted Canadian Prime Minister Justin Trudeau as ""two-faced"" on Wednesday after Trudeau was caught on an open mic with other ...",https://www.nbcnews.com/politics/donald-trump/trump-calls-trudeau-two-faced-after-hot-mic-catches-nato-n1095351,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.425,0.8250000000000001,0.0
Georgia Gov. Brian Kemp defies Trump in appointing Kelly Loeffler to Senate seat,CNBC,"Dec 4, 2019",2019-12-04,"According to reports, Trump had pressed Kemp to appoint Georgia Rep. Doug Collins, a staunch ally, to fill the seat of GOP Sen. Johnny Isakson, who will step ...",https://www.cnbc.com/2019/12/04/georgia-gov-brian-kemp-defies-trump-with-loeffler-senate-appointment.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Remarks by President Trump and NATO Secretary General Stoltenberg After 1:1 Meeting | London, United Kingdom",,"Dec 3, 2019",2019-12-03,"PRESIDENT TRUMP: Well, thank you very much. It's a great honor to be with Secretary General Stoltenberg of NATO. This is our first meeting, meaning my first ...",https://www.whitehouse.gov/briefings-statements/remarks-president-trump-nato-secretary-general-stoltenberg-11-meeting-london-united-kingdom/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.05000000000000002,0.5,0.4215
"The Trump-Ukraine impeachment inquiry report, annotated",CNN,"Dec 3, 2019",2019-12-03,"Democratic lawmakers have said Trump's actions constitute the “high Crimes and Misdemeanors” that the Constitution lays out as grounds for impeachment, while ...",https://www.cnn.com/interactive/2019/12/politics/trump-ukraine-impeachment-inquiry-report-annotated/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Trump to Levy Tariffs on Brazil, Argentina",Wall Street Journal,"Dec 2, 2019",2019-12-02,"President Trump said Monday he would raise tariffs on steel and aluminum imports from Brazil and Argentina, surprising financial markets and opening a new ...",https://www.wsj.com/articles/trump-restores-tariffs-on-steel-and-aluminum-shipped-from-argentina-brazil-11575288359,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
House Republicans defend Trump's actions in new report responding to impeachment inquiry,CNN,"Dec 2, 2019",2019-12-02,"The Republicans argue that Trump's concerns about former Vice President Joe Biden and his son Hunter were valid, that Trump withheld a meeting and US ...",https://www.cnn.com/2019/12/02/politics/house-republican-response-impeachment-inquiry/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Trump’s Lawyers Won’t Participate in Impeachment Hearing on Wednesday,The New York Times,"Dec 1, 2019",2019-12-01,"Trump's Lawyers Won't Participate in Impeachment Hearing on Wednesday. They did not rule out future participation, but said they would not appear at the ...",https://www.nytimes.com/2019/12/01/us/politics/trump-impeachment-hearing.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
