title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Why Joe Biden's Campaign is Struggling,TIME,"Jul 25, 2019",2019-07-25,"Biden's staff had handed him a speech and positioned teleprompters onstage. But he wasn't in the mood to follow the script. So aides removed the prompters, and ...",https://time.com/5634771/joe-biden-problems/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4215
Joe Biden's Black Voter Support Challenged by Rivals at ...,Bloomberg,"Jul 24, 2019",2019-07-24,"Joe Biden sought to bolster his support in the crucial black community at the NAACP convention in Detroit. But his rivals had other plans, delivering a mix of ...",https://www.bloomberg.com/news/articles/2019-07-24/joe-biden-s-black-voter-support-challenged-by-rivals-at-naacp,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.16666666666666666,0.43333333333333335,0.3182
Joe Biden Wants to Take America Back to a Time Before Trump,The New York Times,"Jul 23, 2019",2019-07-23,"Biden's granddaughter Natalie was on the opposing team, and he was back in Wilmington, Del., where we both happen to live, to see the game before returning to ...",https://www.nytimes.com/2019/07/23/magazine/joe-biden-2020.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.1,0.05,0.0
Detroit Mayor Duggan endorsing Biden in presidential race,Associated Press,"Jul 22, 2019",2019-07-22,DETROIT (AP) — Detroit Mayor Mike Duggan is endorsing former Vice President Joe Biden in the race to challenge Donald Trump in the 2020 race for the White ...,https://apnews.com/article/5ecbbd420f8541a3a93a733817fa7ed8,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden’s ‘Incremental’ Health Plan Still Would Be A Heavy Lift,Kaiser Health News,"Jul 22, 2019",2019-07-22,The headlines about presidential candidate Joe Biden's new health care plan called it “a nod to the past” and “Affordable Care Act 2.0.” That mostly refers to the ...,https://khn.org/news/bidens-incremental-health-plan-still-would-be-a-heavy-lift/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.2,0.5,0.0
What's Really In Joe Biden's Health Plan For America : Shots - Health News,NPR,"Jul 20, 2019",2019-07-20,"The headlines about presidential candidate Joe Biden's new health care plan called it ""a nod to the past"" and ""Affordable Care Act 2.0."" That mostly refers to the ...",https://www.npr.org/sections/health-shots/2019/07/20/743248732/radical-or-incremental-whats-really-in-joe-bidens-health-plan,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.2,0.0
Joe Biden compares Trump to segregationist George Wallace,Reuters,"Jul 20, 2019",2019-07-20,"LOS ANGELES (Reuters) - Joe Biden, a former U.S. vice president and Democratic presidential candidate, compared Republican President Donald Trump on ...",https://www.reuters.com/article/us-usa-trump-biden-idUSKCN1UF07R,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Kamala Harris and Joe Biden set to face off again in second round of Democratic debates,CNBC,"Jul 19, 2019",2019-07-19,"Joe Biden and Kamala Harris are set to square off in the second night of Round 2 of Democratic presidential debates. · Frontrunners Bernie Sanders, Pete Buttigieg ...",https://www.cnbc.com/2019/07/19/kamala-harris-and-joe-biden-set-to-face-off-again-in-democratic-debate.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1,0.2,0.0
"Joe Biden, Kamala Harris will face off again as lineups for CNN Democratic primary debates are set",CNN,"Jul 19, 2019",2019-07-19,"Biden and Harris will debate in Detroit on Wednesday, July 31. The match-ups mean Biden, much like the first debate, will be the center of attention, drawing fire ...",https://www.cnn.com/2019/07/18/politics/cnn-debate-lineups/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.4,0.5,0.0
Joe Biden in 1987: ‘We (Delawareans) Were on the South’s Side in the Civil War’,Rolling Stone,"Jul 19, 2019",2019-07-19,Biden's campaign declined to comment on the candidate saying Delaware sided with the pro-slavery Confederacy during the Civil War. Biden's touting the award ...,https://www.rollingstone.com/politics/politics-news/joe-biden-delaware-civil-war-860886/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Sanders Vs. Warren, Biden Vs. Harris Again In Second Round Of Democratic Debates",NPR,"Jul 18, 2019",2019-07-18,"Kamala Harris, who had a nasty back-and-forth during their initial debate over Biden's past opposition to busing in some instances. It is also notable that with race ...",https://www.npr.org/2019/07/18/743246229/2nd-democratic-primary-debate-matchups-set-sanders-vs-warren-and-biden-vs-harris,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1,0.2,0.0
How Joe Biden won friends in Hollywood by helping studios get their movies into China,Los Angeles Times,"Jul 18, 2019",2019-07-18,"Biden's first Southern California fundraiser, which Katzenberg co-hosted in May, netted more than $700,000 in one night. “Joe was our champion inside the White ...",https://www.latimes.com/politics/story/2019-07-17/joe-biden-money-hollywood-studios-china,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.8402
"Biden v. Harris, Sanders v. Warren at next Democratic debates in Detroit",ABC News,"Jul 18, 2019",2019-07-18,"'Biggest asset Joe Biden has is Donald Trump': Matthew Dowd. Martha Raddatz talks Trump's Fourth of July celebration, the 2020 presidential race and the rest of ...",https://abcnews.go.com/Politics/biden-harris-sanders-20-candidates-participating-detroit-debates/story?id=64389276,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Why Progressives Think Joe Biden Is Not 'Electable',NPR,"Jul 17, 2019",2019-07-17,"Biden, who has consistently led in early polling, is potentially the worst option for the party, they say, warning that Democrats could repeat the mistakes of 2016.",https://www.npr.org/2019/07/17/741960479/why-progressives-think-joe-biden-is-not-electable,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Joe Biden: I’ll challenge Trump to do push-ups onstage if he makes fun of my age or mental state,Washington Post,"Jul 16, 2019",2019-07-16,"That led co-host Mika Brzezinski to ask what he would do if Trump raised the issues of Biden's age and mental state. AD. “I'd say, 'C'mon Donald, c'mon man ...",https://www.washingtonpost.com/politics/joe-biden-ill-challenge-trump-to-do-push-ups-on-stage-if-he-makes-fun-of-my-age-or-mental-state/2019/07/16/efe9d848-a7b3-11e9-a3a6-ab670962db05_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.09999999999999999,0.2,0.5574
Joe Biden releases plan aimed at helping rural America,CNN,"Jul 16, 2019",2019-07-16,"Biden's plan calls for doubling funding for community health centers, increasing grant funding to build rural hospitals and enhance telehealth services, and ...",https://www.cnn.com/2019/07/16/politics/joe-biden-rural-plan/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.296
Biden cancer nonprofit suspends operations indefinitely,Associated Press,"Jul 15, 2019",2019-07-15,WASHINGTON (AP) — A nonprofit foundation set up by Democratic presidential candidate Joe Biden that relied on health care world partnerships to speed a ...,https://apnews.com/article/97adeafe979943808a3abe963e089135,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6597
Biden Cancer Initiative to suspend operations as 2020 ...,STAT,"Jul 15, 2019",2019-07-15,"The Biden Cancer Initiative, the nonprofit former Vice President Joe Biden started two years ago after leaving the White House, is shutting down, at least for now.",https://www.statnews.com/2019/07/15/biden-cancer-initiative-suspend-operations/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.7717
Biden Cancer Initiative suspends operations ahead of 2020 ...,MedCity News,"Jul 15, 2019",2019-07-15,The organization grew out of the White House Cancer Moonshot program created by President Barack Obama and led by Vice President Joe Biden. Biden's son ...,https://medcitynews.com/2019/07/biden-cancer-initiative-suspends-operations-ahead-of-2020-election/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6597
"Calling for two-state solution, Biden says ‘the occupation is a real problem’",The Times of Israel,"Jul 15, 2019",2019-07-15,Democratic presidential front-runner and former vice president Joe Biden has told members of the IfNotNow Jewish anti-occupation movement that “the ...,https://www.timesofisrael.com/calling-for-two-state-solution-biden-says-the-occupation-is-a-real-problem/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.30000000000000004,0.3182
"How Joe Biden, who called himself 'the poorest man in Congress,' became a multimillionaire",CNBC,"Jul 14, 2019",2019-07-14,Biden's riches came mostly from book deals and speaking engagements. His sudden explosion of wealth could cut against an image he has pitched to voters for ...,https://www.cnbc.com/2019/07/12/how-joe-biden-became-a-millionaire.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5423
"NBC/WSJ poll: Biden, Warren top 2020 Democratic field",NBC News,"Jul 12, 2019",2019-07-12,"Biden gets the support of 26 percent of voters who say they will participate in next year's Democratic primaries or caucuses, while 19 percent back Warren.",https://www.nbcnews.com/politics/2020-election/nbc-wsj-poll-biden-warren-top-2020-democratic-field-n1028971,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.2023
Biden slams Trump's trade war even as he calls to 'get tough' on China,CNBC,"Jul 11, 2019",2019-07-11,Joe Biden says President Donald Trump's tariffs on China have only hurt American businesses and consumers. He still says the U.S. needs to “get tough” on ...,https://www.cnbc.com/2019/07/11/joe-biden-slams-trump-china-trade-war-in-foreign-policy-speech.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.3888888888888889,0.8333333333333334,-0.6597
"Biden, Harris, Sanders and Warren reveal second-quarter fundraising figures that trail Buttigieg’s",MarketWatch,"Jul 11, 2019",2019-07-11,Pete Buttigieg had a podium next to former Vice President Joe Biden's during the second night of the Democratic presidential debate in Miami. Getty Images.,https://www.marketwatch.com/story/pete-buttigieg-reveals-248-million-haul-as-candidates-start-to-post-second-quarter-fundraising-totals-2019-07-01,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Biden promises to end 'forever wars' as president,Associated Press,"Jul 11, 2019",2019-07-11,The decision to make the speech reflects Biden's belief that his experience as a longtime senator and former chairman of the Foreign Relations Committee ...,https://apnews.com/article/fcd9b36a5f0542c5b0a9688f38338e2b,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.25
"Joe and Jill Biden made more than $15 million in two years after leaving the White House, tax returns show",CNBC,"Jul 9, 2019",2019-07-09,Biden easily made the most money last year among Democratic presidential candidates who have released their tax returns so far.,https://www.cnbc.com/2019/07/09/joe-biden-releases-tax-returns-during-2020-democratic-primary.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.25,0.0
Will Hunter Biden Jeopardize His Father's Campaign?,The New Yorker,"Jul 8, 2019",2019-07-08,"Joe Biden's son is under scrutiny for his business dealings and tumultuous personal life. By Adam Entous. July 1, 2019.",https://www.newyorker.com/magazine/2019/07/08/will-hunter-biden-jeopardize-his-fathers-campaign,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Exclusive: Joe Biden on Obamacare and Medicare for All: 'Starting over would be, I think, a sin'",CNN,"Jul 8, 2019",2019-07-08,Joe Biden says he opposes fellow Democratic presidential contenders' push for a “Medicare for All” program because such an overhaul of the nation's health ...,https://www.cnn.com/2019/07/08/politics/joe-biden-obamacare-medicare-for-all/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.1,-0.4767
Poll: Biden only Democratic candidate with wide lead over Trump in hypothetical matchup,CNN,"Jul 7, 2019",2019-07-07,"The latest poll of registered voters, released Sunday, suggests Biden's appeal hasn't faded in a general election matchup with the President, despite his position ...",https://www.cnn.com/2019/07/07/politics/biden-trump-approval-rating-washington-post-abc-poll/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.05,0.7,0.0
"Biden, Under Fire on Race, Apologizes for Remarks on Segregationists",The New York Times,"g · Jul 6, 2019",2019-07-06,"Biden Jr. on Saturday gave the most forceful defense yet of his record, emphasizing his time as vice president to Barack Obama, and did something he had ...",https://www.nytimes.com/2019/07/06/us/politics/joe-biden-barack-obama-south-carolina.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0258
Biden apologizes for touting past work with segregationist senators,Reuters,"Jul 6, 2019",2019-07-06,"Biden, who served as vice president under the first black U.S. president Barack Obama, had until now pointedly resisted apologizing for the remarks he made on ...",https://www.reuters.com/article/us-usa-election-idUSKCN1U10MF,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.25,0.25,0.2023
"Bravado or belligerent, it’s Joe Biden’s response to nearly everything: ‘C’mon, man!’",Washington Post,"Jul 6, 2019",2019-07-06,"It might as well be Joe Biden's campaign slogan. It's a phrase he loves to use, one that channels indignation, a bit of an eye roll and a decent dose of macho ...",https://www.washingtonpost.com/politics/bravado-or-belligerent-its-joe-bidens-response-to-nearly-everything-cmon-man/2019/07/06/def9377c-9f5c-11e9-9ed4-c9089972ad5a_story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.037500000000000006,0.4,0.0
CNN Exclusive: Joe Biden says he wasn't prepared for Kamala Harris to confront him the way she did,CNN,"Jul 5, 2019",2019-07-05,"The clash defined the second night of the debate and has helped boost Harris in post-debate polls, bringing Biden's once-high numbers closer to the pack of ...",https://www.cnn.com/2019/07/05/politics/joe-biden-cnn-interview/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.2182
Biden vows to bring back Obamacare's individual mandate penalty for not having insurance,CNBC,"Jul 5, 2019",2019-07-05,"Joe Biden, former vice president and 2020 Democratic presidential hopeful, said Friday he would bring back the individual mandate, the penalty for not having ...",https://www.cnbc.com/2019/07/05/joe-biden-vows-to-bring-back-obamacare-individual-mandate-penalty.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.2,-0.4588
Biden pledges to pick a public school teacher for education secretary,CNN,"Jul 5, 2019",2019-07-05,"Jill Biden, a public school teacher, as education secretary. “Number two, folks – and so the press doesn't get confused – I promise I'm not gonna appoint my wife, ...",https://www.cnn.com/2019/07/05/politics/joe-biden-appoint-teacher-education-secretary/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.06666666666666667,0.0
Biden says Trump's July 4th event is designed 'to stroke his ego',CNN,"Jul 4, 2019",2019-07-04,How Biden and Trump have responded to massive cyber attack. Washington (CNN) Democratic presidential front-runner and former Vice President Joe Biden on ...,https://www.cnn.com/2019/07/04/politics/biden-trump-fourth-of-july-event/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Joe Biden raised $21.5 million in the second quarter for the 2020 presidential race,CNBC,"Jul 3, 2019",2019-07-03,"Joe Biden, the former vice president, raises $21.5 million in the second quarter for his bid to win the 2020 Democratic nomination for president. Sen. Bernie ...",https://www.cnbc.com/2019/07/03/joe-biden-raised-21point5-million-in-second-quarter-for-presidential-race.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Joe Biden Has Raised $21.5 Million, His 2020 Campaign Says",The New York Times,"g · Jul 3, 2019",2019-07-03,Biden's haul for the second quarter of the year cements his status as one of the financial heavyweights among the two dozen Democratic presidential contenders.,https://www.nytimes.com/2019/07/03/us/politics/joe-biden-fundraising.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Joe Biden fundraising eclipsed by junior 2020 Democrat,BBC News,"Jul 3, 2019",2019-07-03,"At the debate, Democrats condemned Mr Biden's handling of racial issues. He was sharply criticised by California senator Kamala Harris for having reminisced ...",https://www.bbc.com/news/world-us-canada-48849039,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Biden, Harris in virtual tie after dramatic shift in black support, poll shows",NBC News,"Jul 2, 2019",2019-07-02,Kamala Harris of California has catapulted into a virtual tie with former Vice President Joe Biden in the race for the Democratic presidential nomination — and ...,https://www.nbcnews.com/politics/2020-election/joe-biden-kamala-harris-virtual-tie-democratic-nomination-new-poll-n1025656,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.3,0.5166666666666666,0.4019
