title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Biden to campaign in Iowa as 2020 decision looms,WPTV.com,"Oct 25, 2018",2018-10-25,Former Vice President Joe Biden will travel to Iowa on Tuesday to campaign for Democratic congressional candidate Abby Finkenauer and gubernatorial ...,https://www.wptv.com/news/national/biden-to-campaign-in-iowa-as-2020-decision-looms,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.1531
Two More Suspicious Packages Sent To Robert De Niro And ...,,"Oct 25, 2018",2018-10-25,"A law enforcement official says a suspicious package addressed to former Vice President Joe Biden was found in New Castle County, Del. And a spokesperson ...",https://www.aspenpublicradio.org/post/two-more-suspicious-packages-sent-robert-de-niro-and-joe-biden,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,-0.4201
Joe Biden to encourage early voting at UW-Madison event next week,Madison.com,"Oct 24, 2018",2018-10-24,"Biden is the latest national political figure to have visited or to plan on visiting Wisconsin in the final weeks running up to the Nov. 6 election, in which Baldwin faces ...",https://madison.com/wsj/news/local/govt-and-politics/joe-biden-to-encourage-early-voting-at-uw-madison-event-next-week/article_d1d53ee9-c142-52e9-a519-29e2e56877b6.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.05,0.15,0.5106
Biden says Trump is 'more like George Wallace than George Washington',CNN,"Oct 23, 2018",2018-10-23,Former Vice President Joe Biden criticized President Donald Trump Tuesday for embracing a strategy of fear ahead of the midterm elections and compared him ...,https://www.cnn.com/2018/10/23/politics/biden-compares-trump-george-wallace/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.4201
Joe Biden Coming To Connecticut To Campaign For Ned Lamont,Hartford Courant,"Oct 23, 2018",2018-10-23,"Former Vice President Joe Biden plans to visit Hartford Friday to campaign for Ned Lamont, the Democratic candidate for governor; Jahana Hayes, the party's ...",https://www.courant.com/politics/capitol-watch/hc-pol-joe-biden-connecticut-ned-lamont-20181023-story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Donald Trump and Joe Biden exchange blows in Nevada as midterms loom,The Guardian,"Oct 20, 2018",2018-10-20,"Biden entered the ring first, telling unionised workers and Democratic activists America's values were “being shredded by a president who is all about himself”.",https://www.theguardian.com/us-news/2018/oct/20/donald-trump-joe-biden-nevada-midterms,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.2263
Jill Biden christens submarine USS Delaware at Newport News Shipbuilding,13newsnow.com WVEC,"Oct 20, 2018",2018-10-20,"NEWPORT NEWS, Va. (AP — The wife of former Vice President Joe Biden has christened the U.S. Navy's newest Virginia-class attack submarine. Jill Biden is ...",https://www.13newsnow.com/article/news/local/mycity/newport-news/jill-biden-christens-submarine-uss-delaware-at-newport-news-shipbuilding/291-606321752,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Joe Biden is coming to Florida next week to rally for Andrew Gillum and Bill Nelson,Tampa Bay Times,"Oct 19, 2018",2018-10-19,"Biden, one of the biggest names in Democratic politics and a potential presidential contender in 2020, is hosting rallies in Tampa, Orlando and Jacksonville ...",https://www.tampabay.com/florida-politics/buzz/2018/10/19/joe-biden-is-coming-to-florida-next-week-to-rally-for-andrew-gillum-and-bill-nelson/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Joe Biden 2020: Former vice president reveals how he'll decide to run, discusses age factor",CBS News,"Oct 18, 2018",2018-10-18,The former vice president is currently the Democrats' top choice to run against President Trump though Biden said he thinks it's too early for that to mean very ...,https://www.cbsnews.com/news/joe-biden-explains-how-he-will-decide-whether-to-run-for-president-2020/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Biden to Dems: Please, for the Love of God, Stop Talking About Impeachment",Vanity Fair,"Oct 18, 2018",2018-10-18,"This G.O.P. talking point was surely top of Joe Biden's mind on Thursday, when he suggested that Democrats put the kibosh on impeachment talk until Robert ...",https://www.vanityfair.com/news/2018/10/joe-biden-to-democrats-on-impeachment,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.6,0.7506
"Biden, Jackson receive Freedom Awards from National Civil Rights Museum | TheHill",The Hill,"Oct 18, 2018",2018-10-18,"“In the face of the hateful rhetoric and divisive legislation we cannot remain silent,” the former vice president said. Joe Biden: ""I'm here to tell you that once again ...",https://thehill.com/blogs/blog-briefing-room/news/411986-biden-jackson-receive-freedom-awards-from-national-civil-rights,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.802
"Biden says ""absolutely, positively, without question"" voter suppression is ongoing",CBS News,"Oct 17, 2018",2018-10-17,"Surprise, surprise,"" Biden said about the applications on hold. Brian Kemp, the Republican candidate for governor in Georgia, is currently the state's secretary of ...",https://www.cbsnews.com/news/biden-says-absolutely-positively-without-question-voter-suppression-is-ongoing/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.22727272727272727,0.5454545454545454,0.5709
"Joe Biden will be in Newport News on Friday, greeting shipyard workers - The Virginian-Pilot",pilotonline.com,"Oct 17, 2018",2018-10-17,"Local 8888 President Charles Spivey said the union simply wishes to acknowledge Biden's ""outstanding record for working families"" and thank him for his support ...",https://www.pilotonline.com/military/article_964bd36a-d232-11e8-98bb-2b41333cfc8b.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3818
Joe Biden in Memphis: 'A battle for the soul of America' is underway,The Commercial Appeal,"Oct 17, 2018",2018-10-17,"Vice President Joe Biden gives a speech at the National Civil Rights Museum Freedom Award night. A ""battle for the soul"" of the United States is taking place, ...",https://www.commercialappeal.com/story/news/2018/10/17/joe-biden-freedom-award-memphis/1616271002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3818
"Trump-Biden debate: The Proud Boys, explained",Vox,"Oct 15, 2018",2018-10-15,"Trump asked whom he should condemn; Biden suggested the Proud Boys, a far-right street fighting organization that has gained a following both online and in ...",https://www.vox.com/2018/10/15/17978358/proud-boys-trump-biden-debate-violence,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.8,1.0,0.4767
Joe Biden headed to Nevada,Politico,"Oct 15, 2018",2018-10-15,"Joe Biden is heading to Nevada this weekend, appearing at the influential Culinary Workers Union as he mulls a 2020 presidential run. The former vice ...",https://www.politico.com/story/2018/10/15/joe-biden-nevada-900563,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
2020 CNN poll shows Democrats like Joe Biden to take on Donald Trump,Vox,"Oct 14, 2018",2018-10-14,"Even in that crowded field, a full third of respondents said they wanted former Vice President Biden. Sen. Bernie Sanders of Vermont came in a distant second ...",https://www.vox.com/policy-and-politics/2018/10/14/17975486/2020-democrats-poll-joe-biden-donald-trump,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3612
"'Middle-class' Joe Biden hits the trail for Dems, but will it win ...",ABC News,"Oct 13, 2018",2018-10-13,Biden's appearances Friday with two red-state Democrats could be an indicator of Biden's unique appeal in the Democratic party as a politician who can win over ...,https://abcnews.go.com/Politics/middle-class-joe-biden-hits-trail-dems-win/story?id=58447229,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.8,0.4,0.7351
Joe Biden says South Carolina is key in 'battle for America's ...,Charleston Post Courier,"Oct 13, 2018",2018-10-13,"Biden's breakfast stop in the Lowcountry came on a busy political day in the Palmetto State, where the state's midterm elections are just three weeks away. “We are ...",https://www.postandcourier.com/politics/joe-biden-says-south-carolina-is-key-in-battle-for-americas-soul-in-2018-midterms/article_24f43d9c-cefe-11e8-8f3b-f78e037f0e36.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,-0.3818
‘I’m the other Joe’: Biden stumps for Donnelly to energize Dem base in Indiana,Politico,"Oct 12, 2018",2018-10-12,"Biden's visit was a split screen with Vice President Mike Pence, the former governor of Indiana, who was in Indianapolis on Friday to headline the state party's ...",https://www.politico.com/story/2018/10/12/biden-donnelly-indiana-898519,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.4625,0.6875,0.4767
Joe Biden says 'American values are under assault' at rally for Indiana Sen. Joe Donnelly in Hammond,Chicago Tribune,"Oct 12, 2018",2018-10-12,"Former Vice President Joe Biden said it's time Americans stand up, remember who they are, and stop walking with their heads down. “This election is bigger ...",https://www.chicagotribune.com/suburbs/post-tribune/ct-ptb-donnelly-biden-rally-st-1013-story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.2732
Joe Biden not running for President in 2020 -- 'at this point',CNN,"Oct 10, 2018",2018-10-10,"Biden's comments came after he delivered remarks on the transatlantic relationship at Chatham House. During those remarks, he refrained from criticizing the ...",https://www.cnn.com/2018/10/10/politics/biden-2020-not-running-at-this-point/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Joe Biden backs Democrat Steve Sisolak in close Nevada governor's race,Reno Gazette-Journal,"Oct 10, 2018",2018-10-10,LAS VEGAS — Former Vice President Joe Biden is endorsing Nevada Democratic candidate for governor Steve Sisolak. Sisolak's campaign announced the ...,https://www.rgj.com/story/news/politics/2018/10/10/joe-biden-backs-democrat-steve-sisolak-close-nevada-governors-race/1592900002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.0516
"Biden to present George W. Bush, Laura Bush with Liberty Medal | TheHill",The Hill,"Oct 10, 2018",2018-10-10,"Biden, the chair of the National Constitution Center's board of trustees, will present the award at a ceremony next month at the center's headquarters in ...",https://thehill.com/blogs/blog-briefing-room/news/410788-biden-to-present-george-w-bush-laura-bush-with-liberty-medal,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.7579
Joe Biden delivers inaugural cancer research lecture at Imperial,Imperial College London,"Oct 10, 2018",2018-10-10,"Vice President Biden used the occasion to speak of the “urgency of now” as cancer research realises a radical, highly collaborative and progressive ...",https://www.imperial.ac.uk/news/188531/joe-biden-delivers-inaugural-cancer-research/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6597
Joe Biden: Brexit threatens to undermine US role in Western ...,shropshirestar.com,"Oct 10, 2018",2018-10-10,"Joe Biden, who served as deputy to Barack Obama during his two terms in the White House, told an event in London that the UK-US special relationship thrived ...",https://www.shropshirestar.com/news/uk-news/2018/10/10/joe-biden-brexit-threatens-to-undermine-us-role-in-western-security/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5859
"Biden Stays Visible in South Carolina, Backs More Candidates",Voice of America,"Oct 8, 2018",2018-10-08,"Joe Biden has said it'll be at least January before he decides whether to enter the 2020 presidential race, but the former vice president is continuing to keep his ...",https://www.voanews.com/usa/us-politics/biden-stays-visible-south-carolina-backs-more-candidates,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,-0.0516
How to get tickets to see Joe Biden with Amy McGrath in Kentucky,Courier Journal,"Oct 8, 2018",2018-10-08,Former Vice President Joe Biden will make a visit to central Kentucky this week to rally for Democrat Amy McGrath. Biden will be at a fish fry at Bath County High ...,https://www.courier-journal.com/story/news/2018/10/08/heres-how-get-tickets-see-joe-biden-amy-mcgrath-kentucky/1564270002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Joe Biden will headline private fundraising event for James ...,Charleston Post Courier,"Oct 7, 2018",2018-10-07,"Though both Cunningham and Smith have received Biden's support, neither Democrat has secured an endorsement from former President Barack Obama.",https://www.postandcourier.com/politics/joe-biden-will-headline-private-fundraising-event-for-james-smith-in-charleston/article_667ce65c-ca52-11e8-a9d5-37bc7882d8ab.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.375,0.0
"Trump: If I fought Biden, it 'would not last long’ | TheHill",The Hill,"Oct 6, 2018",2018-10-06,"Biden declared at a rally in Florida in March that he would have taken Trump ""behind the gym and beat the hell out of him"" in high school. The former vice ...",https://thehill.com/blogs/blog-briefing-room/news-other-administration/410257-trump-if-i-fought-biden-it-would-not-last,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.025,0.23333333333333334,-0.3182
Former Vice President Joe Biden to campaign with Amy ...,WKYT,"Oct 5, 2018",2018-10-05,Former Vice President Joe Biden is heading to Kentucky to help support 6th Congressional District Democratic nominee Ret. Ly. Col. Amy McGrath. The two are ...,https://www.wkyt.com/content/news/Former-Vice-President-Joe-Biden-to-campaign-with-Amy-McGrath-in-Bath-County-495304681.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Trump and Biden are coming to Kentucky for contested Barr-McGrath race,Courier Journal,"Oct 5, 2018",2018-10-05,President Donald Trump and former Vice President Joe Biden are scheduled to visit Kentucky this week to campaign in the hotly contested congressional race ...,https://www.courier-journal.com/story/news/politics/elections/2018/10/05/donald-trump-joe-biden-visit-kentucky-midterm-elections-congressional-race/1538018002/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Former VP Joe Biden shows support of OC Democratic ...,The Daily Titan,"Oct 5, 2018",2018-10-05,Former Vice President Joe Biden visited Cal State Fullerton to speak at an invitation-only event in the Titan Student Union on Thursday to show support for local ...,https://dailytitan.com/news/campus/former-vp-joe-biden-shows-support-of-oc-democratic-congressional-candidates-at-cal-state-fullerton/article_2c60c0ea-cd3a-5f5a-aa6f-7da8ee0d94ec.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4019
Biden slams GOP's 'cultish devotion' to Trump as he stumps for California Democrats,Los Angeles Times,"Oct 4, 2018",2018-10-04,Former Vice President Joe Biden shakes hands with supporters after speaking at a political rally at Cal State Fullerton. (Luis Sinco / Los Angeles Times). By ...,https://www.latimes.com/politics/la-me-pol-biden-california-midterms-20181004-story.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4588
Will the Left’s Fury Over Kavanaugh Cost Biden the Presidency?,Vanity Fair,"Oct 4, 2018",2018-10-04,And few are likely to feel this as keenly in 2020 as beloved old-guard liberal Joe Biden. A spate of recent articles on Biden's alleged transgressions may be a ...,https://www.vanityfair.com/news/2018/10/will-the-lefts-fury-over-kavanaugh-cost-biden-the-presidency,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5719
Biden Is Preparing for 2020. Can He Overcome the Hill-Thomas Hearings?,New York Times,"Oct 1, 2018",2018-10-01,The revival of interest in the Hill-Thomas hearings — and the mood of alarm among Democrats about the integrity of the Supreme Court — has clouded Mr. Biden's ...,https://www.nytimes.com/2018/10/01/us/politics/biden-2020-anita-hill-kavanaugh.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Poll: Biden leads among Iowa Democrats,Politico,"Oct 1, 2018",2018-10-01,"Former Vice President Joe Biden was among the first to drop out of the 2008 Iowa caucuses after he won just under one percent. Today, Biden holds a 21-point ...",https://www.politico.com/story/2018/10/01/poll-biden-leads-iowa-democrats-854872,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
