title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Ignore Intel: Here Are 3 Better Stocks,Motley Fool,"Oct 26, 2020",2020-10-26,"Intel's problems could take some time to work out. In the meantime, these three names look like better value stocks in the tech sector. Billy Duberstein.",https://www.fool.com/investing/2020/10/26/ignore-intel-here-are-3-better-stocks/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.1027
"Intel's data centre chip sales fall short, shares slide 10%",CNA,"Oct 23, 2020",2020-10-23,"FILE PHOTO: U.S. chipmaker Intel Corp's logo is seen on their ""smart building"" in Petah Tikva, near Tel Aviv, Israel December 15, 2019. REUTERS/Amir ...",https://www.channelnewsasia.com/news/business/intel-s-data-centre-chip-sales-fall-short-shares-slide-10-13346366,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.3,0.296
SK-Intel NAND deal points to wider shake-up of chip sector,Nikkei Asian Review,"Oct 23, 2020",2020-10-23,"It may also be remembered as the first step in Intel's shift away from an integrated device manufacturing, or IDM, business model toward a fabless one. Here are ...",https://asia.nikkei.com/Business/Business-deals/SK-Intel-NAND-deal-points-to-wider-shake-up-of-chip-sector,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Intel Powers on DG2, Its First Discrete Graphics Card for PC Gaming",PCMag.com,"Oct 23, 2020",2020-10-23,"During an earnings call, Intel's CEO also said the DG1 graphics card for laptops is 'shipping now and will be in systems from multiple OEMs in Q4.' Michael Kan.",https://www.pcmag.com/news/intel-powers-on-dg2-its-first-discrete-graphics-card-for-pc-gaming,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.3333333333333333,0.0
Why an AMD 5000 CPU Might Beat Intel’s CPUs for Gaming,How-To Geek,"Oct 23, 2020",2020-10-23,"Now, the chip manufacturer has its eye on Intel's longtime dominance in PC gaming. Consider Zen 3 Before Building That Gaming PC. AMD's attack comes in the ...",https://www.howtogeek.com/696168/why-an-amd-5000-cpu-might-beat-intels-cpus-for-gaming/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel and the Risks of Being Left Behind,Barron's,"Oct 23, 2020",2020-10-23,Intel's earnings beat the Street's estimates but the stock is falling. Investors aren't concerned with short-run results. They have bigger worries. Intel reported an ...,https://www.barrons.com/articles/intel-and-the-risks-of-being-left-behind-51603454783,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.2,0.35,-0.2732
New laptops announced at Acer Next 2020 feature Intel Tiger Lake,Ars Technica,"Oct 22, 2020",2020-10-22,"Acer appears to have gone all-in on Intel's Tiger Lake CPU lineup. Jim Salter - 10/22/2020, 3:45 AM. Ooo, snazzy ...",https://arstechnica.com/gadgets/2020/10/acer-announces-several-new-intel-powered-laptop-lines/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.06818181818181818,0.22727272727272727,0.0
Here’s why Intel’s stock just dropped 10% after reporting earnings,TechCrunch,"Oct 22, 2020",2020-10-22,"Better than what it reported for Q3 2020, Intel's forward guidance shows a small revenue beat versus expectations, and a small profit beat as well. Intel forecasts ...",https://techcrunch.com/2020/10/22/heres-why-intels-stock-just-dropped-10-after-reporting-earnings/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Acer’s Swift 3X includes Intel’s new Iris Xe Max discrete GPU,The Verge,"Oct 21, 2020",2020-10-21,"Latest Intel processor, latest Intel graphics. The Swift 3X contains Intel's Iris Xe Max, Intel's new discrete GPU (the laptop variant of the DG1). With its slim and ...",https://www.theverge.com/2020/10/21/21518320/acer-swift-3x-intel-iris-xe-max-graphics-hands-on,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.2023
"Acer's New Swift 3X Notebook, with Intel Iris Xᵉ MAX Discrete ...",AnandTech,"Oct 21, 2020",2020-10-21,"At Acer's global press conference today, one of the hot ticket items was the announcement of an upcoming laptop featuring an Intel's discrete graphics option.",https://www.anandtech.com/show/16185/acers-new-swift-3x-notebook-with-intel-iris-xe-max-discrete-graphics-from-900,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.2023
Acer's Swift 3X Laptop to Use Intel's First Dedicated Graphics Processor,PCMag.com,"Oct 21, 2020",2020-10-21,Acer join Asus in incorporating Intel's Iris Xe Max discrete graphics into a laptop. Acer is also refreshing other laptop models with Intel's 'Tiger Lake' chips.,https://www.pcmag.com/news/acers-swift-3x-laptop-to-use-intels-first-dedicated-graphics-processor,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.3333333333333333,0.5859
Intel Gets Out of a Brutal Business,Motley Fool,"Oct 21, 2020",2020-10-21,"While Intel's core business is extremely (and consistently) profitable, the memory chip business is a very different story. NAND chips are commodity products, ...",https://www.fool.com/investing/2020/10/21/intel-gets-out-of-a-brutal-business/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.875,1.0,-0.6249
South Korea's SK Hynix to buy Intel's NAND business for US ...,CNA,"Oct 20, 2020",2020-10-20,CALIFORNIA: Intel has agreed to sell its NAND memory chip business to SK Hynix for US$9 billion in an all-cash deal that would propel the South Korean ...,https://www.channelnewsasia.com/news/business/sk-hynix-buys-intel-nand-business-13318566,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel is providing the smarts for the first satellite with local AI processing on board,TechCrunch,"Oct 20, 2020",2020-10-20,"The AI software that runs on the Intel Myriad 2 on PhiSat-1 was created by startup Ubotica, which worked with the hardware maker behind the hyperspectral ...",https://techcrunch.com/2020/10/20/intel-is-providing-the-smarts-for-the-first-satellite-with-local-ai-processing-on-board/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.125,0.16666666666666666,0.3818
Intel Can Leave Memory Games to Samsung,Bloomberg,"Oct 19, 2020",2020-10-19,Intel Can Leave Memory Games to Samsung. The chipmaker is smart to abandon a market where it's dwarfed by Samsung. It needs to focus on its core business.,https://www.bloomberg.com/opinion/articles/2020-10-19/intel-is-smart-to-sell-memory-business-where-samsung-dominates,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.0516
Intel to sell Nand memory unit to SK Hynix for $9bn,Financial Times," · Oct 19, 2020",2020-10-19,"Seoul-headquartered SK Hynix will acquire Intel's Nand memory and storage business over the next five years, it said in a statement to the stock exchange on ...",https://www.ft.com/content/21c4f05c-787e-4f3f-add8-4e629cebd660,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Leaked benchmark shows AMD Ryzen 5 5600X overpowering the Intel i5-10600K,Techradar,"Oct 19, 2020",2020-10-19,"While Intel's 10th generation Comet Lake processors are impressive, they aren't that much of a performance boost over Coffee Lake Refresh processors.",https://www.techradar.com/news/leaked-benchmark-shows-amd-ryzen-5-5600x-overpowering-the-intel-i5-10600k,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3182
"Intel Rocket Lake Release Date, Specifications, Performance, All We Know",Tom's Hardware,"Oct 15, 2020",2020-10-15,"Intel's 14nm process may be dated, but the company's incessant optimizations have wrung out far more extra performance than anyone could have imagined when ...",https://www.tomshardware.com/news/intel-rocket-lake-release-date-specifications-performance-all-we-know,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel Xeon Ice Lake CPUs To Get SGX With Expanded ...,CRN,"Oct 14, 2020",2020-10-14,"The growth of Intel SGX, on the other hand, had been limited because it has only been available on Intel's Xeon E entry-level server and workstation CPUs and not ...",https://www.crn.com/news/components-peripherals/intel-xeon-ice-lake-cpus-to-get-sgx-with-expanded-security-features,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel Rocket Lake CPUs could boost up to 5.5GHz – and blow away Comet Lake at gaming,TechRadar,"Oct 14, 2020",2020-10-14,Intel's Rocket Lake processors – the next-gen CPUs due to emerge early in 2021 – will offer a much stronger performance in gaming than current Comet Lake ...,https://www.techradar.com/sg/news/intel-rocket-lake-cpus-could-boost-up-to-55ghz-and-blow-away-comet-lake-at-gaming,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4019
Intel Should Worry About AMD's Rumored Interest in Xilinx,Motley Fool,"Oct 14, 2020",2020-10-14,"Mirroring Intel's purchase of Altera. Xilinx sells field-programmable gate arrays (FPGAs) to a wide range of industries. Unlike traditional chips, FPGAs can be ...",https://www.fool.com/investing/2020/10/14/intel-worry-about-amd-rumored-interest-xilinx/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0258
Intel just revealed a surprise new processor to beat AMD Ryzen in budget gaming PCs,TechRadar,"Oct 12, 2020",2020-10-12,"Intel's Core i3-10100F is a new spin on a Comet Lake processor which has just been spotted online, and should soon be on its way to make a tempting option ...",https://www.techradar.com/sg/news/intel-just-revealed-a-surprise-new-processor-to-beat-amd-ryzen-in-budget-gaming-pcs,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.2732
"Intel, IIIT-Hyderabad, PHFI, Telangana govt launch 'Applied AI Research Centre'",Livemint,"Oct 12, 2020",2020-10-12,"New Delhi: Tech giant Intel on Monday said it has partnered with IIIT-Hyderabad, Public Health Foundation of India (PHFI) and Telangana government to set up ...",https://www.livemint.com/technology/tech-news/intel-iiit-hyderabad-phfi-telangana-govt-launch-applied-ai-research-centre-11602497613375.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Lenovo® Yoga® and Intel® Evo™ Announce Fan-Powered ...,Business Wire,"Oct 12, 2020",2020-10-12,Lenovo® Yoga® and Intel® Evo™ Announce Fan-Powered Experience With Jonas Brothers for Immersive Virtual Concert. Lenovo's Yoga brand and Intel are ...,https://www.businesswire.com/news/home/20201012005814/en/Lenovo%C2%AE-Yoga%C2%AE-and-Intel%C2%AE-Evo%E2%84%A2-Announce-Fan-Powered-Experience-With-Jonas-Brothers-for-Immersive-Virtual-Concert,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Razerâ€™s newest Blade Stealth 13 has 11th Gen Intel chips and an OLED screen option,The Verge,"Oct 10, 2020",2020-10-10,"The upcoming Blade is powered by a chip from Intel's newest generation, the Core i7-1165G7. That comes with a GeForce GTX 1650 Ti, 16GB of RAM, and ...",https://www.theverge.com/2020/10/10/21509821/razer-blade-stealth-13-gaming-laptop-late-2020-price-specs,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.0772
AMD Taking on Intel on a New Front With Purchase of Chip Designer Xilinx,Motley Fool,"Oct 9, 2020",2020-10-09,"Its next-gen hardware has helped it make inroads into Intel's (NASDAQ:INTC) massive empire, since the world's largest chip company (as measured by revenue) ...",https://www.fool.com/investing/2020/10/09/amd-taking-on-intel-on-a-new-front-with-purchase-o/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Intel 11th generation processors for desktops to arrive in early 2021,The Hindu,"Oct 9, 2020",2020-10-09,"Intel's confirmation came on Wednesday, a day before AMD announced its next-gen Zen 3 CPUs for computer desktops. While Intel officially did not announce any ...",https://www.thehindu.com/sci-tech/technology/intel-11th-generation-processors-for-desktops-to-arrive-in-early-2021/article32813378.ece,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.1,0.3,0.0
3 Ways AMD's Ryzen 5000 CPUs Could Dominate the ...,PCMag.com,"Oct 9, 2020",2020-10-09,"One area that AMD has lagged behind Intel over the lifetime of the Zen brand is ... typical cadence in recent years for Intel's desktop processors), Zen 3 will mark ...",https://www.pcmag.com/opinions/with-zen-3-three-ways-amds-ryzen-5000-cpus-could-dominate-the-desktop-and,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.128
Letter: Arm risks being collateral in Nvidia’s battle with Intel,Financial Times,"Oct 8, 2020",2020-10-08,"The proposed sale is of vital commercial importance to Nvidia, including in its titanic battle against Intel to dominate the microprocessor market. My fear is that ...",https://www.ft.com/content/67ced33e-f543-4b2a-9509-febaf180222b,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5719
Intel Says Rocket Lake Desktop CPUs With PCIe 4.0 Coming ...,CRN,"Oct 7, 2020",2020-10-07,"“It'll be another fantastic processor for gaming, and we're excited to disclose more details in the near future,” John Bonini, vice president in Intel's Client Computing ...",https://www.crn.com/news/components-peripherals/intel-says-rocket-lake-desktop-cpus-with-pcie-4-0-coming-q1-2021,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Advantech Introduces the First All-In-One Gaming Platform ...,Business Wire,"Oct 7, 2020",2020-10-07,"Breaking new ground in integrated graphics performance, the new 11th generation Intel Core processors with Intel Iris Xe graphics allows the DPX-E145 to meet ...",https://www.businesswire.com/news/home/20201007005918/en/Advantech-Introduces-the-First-All-In-One-Gaming-Platform-with-Intel-Iris-Xe-graphics,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.3333333333333333,0.0
Intel Core i7 vs. Core i9: What's the Difference?,PCMag.com,"Oct 6, 2020",2020-10-06,"Whether you're upgrading an aging desktop PC or just want to stay on the cutting edge of what's out there in laptops, Intel's lineup of Core i7 and Core i9 ...",https://www.pcmag.com/news/intel-core-i7-vs-core-i9-whats-the-difference,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel rolls out additions and enhancements to 5G network infrastructure offerings,DataCenterNews Asia,"Oct 5, 2020",2020-10-05,"The enhancements are to Intel's software reference architecture, FlexRAN; Intel's virtualised radio access network (vRAN) dedicated accelerator; the company's ...",https://datacenternews.asia/story/intel-rolls-out-additions-and-enhancements-to-5g-network-infrastructure-offerings,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel wins second Pentagon deal,Taipei Times,"Oct 5, 2020",2020-10-05,Intel's work with the Defense Department comes as US officials focus on boosting domestic semiconductor manufacturing in response to the rise of China as a ...,https://www.taipeitimes.com/News/biz/archives/2020/10/05/2003744602,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.15,0.1,0.5719
New HP Spectre x360 14 with 11th Gen Intel chipsets: All you need to know,Livemint,"Oct 4, 2020",2020-10-04,HP also updated the Spectre and Envy line-up of laptops with 11th Gen Intel Processors. The Spectre x360 14 gets a dual chamfer design. The company is offering ...,https://www.livemint.com/technology/tech-news/new-hp-spectre-x360-14-with-11th-gen-intel-chipsets-all-you-need-to-know-11601807177978.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
HP’s New Fall Laptop Lineup Embraces Intel’s New 11th Gen Processors And Evo Program,Forbes,"Oct 3, 2020",2020-10-03,The same great Spectre x360 13 that many know and already love is getting an update with Intel's new 11th Gen Core processor utilizing the new Xe graphics. HP ...,https://www.forbes.com/sites/patrickmoorhead/2020/10/03/hps-new-fall-laptop-lineup-embraces-intels-new-11th-gen-processors-and-evo-program/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
"HP Spectre x360 Models, HP Envy Laptop Models Refreshed With 11th Gen Intel Core Processors",NDTV,"Oct 3, 2020",2020-10-03,It is also powered by Intel's 11th Gen processors and Iris Xe graphics. HP Envy 13 laptop has also been updated with 11th-Gen Intel Core processors and Intel Iris ...,https://gadgets.ndtv.com/laptops/news/hp-spectre-x360-envy-price-usd-1199-laptop-models-11th-gen-intel-core-processors-refresh-launch-specifications-2304735,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.2732
Intel wins second phase of contract to help Pentagon develop ...,CNA,"Oct 2, 2020",2020-10-02,Intel Corp on Friday said that it has won a second-phase contract in a project aimed at helping the U.S. military make more advanced semiconductors within the ...,https://www.channelnewsasia.com/news/business/intel-wins-second-phase-of-contract-to-help-pentagon-develop-chips-13180742,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.15,0.1,0.7506
Intel Teams with National Labs for Major Leaps in ...,HPCwire,"Oct 2, 2020",2020-10-02,Intel's new general partnership with the DOE and U.S. national labs is a “long-term agreement” – 10+ years – that will aim to “further support the United States' ...,https://www.hpcwire.com/2020/10/02/intel-teams-with-national-labs-for-major-leaps-in-semiconductors-neuromorphics/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0625,0.5,0.0
Intel and DOE enter long-term collaboration on advanced ...,FierceElectronics,"Oct 2, 2020",2020-10-02,"Argonne National Lab near Chicago will be the scene of much of Intel's future collaboration on advanced exascale apps, but other work will involve finding ways ...",https://www.fierceelectronics.com/electronics/intel-and-doe-enter-long-term-collaboration-advanced-computing,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.4,0.6,0.25
