title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Nvidia beats AMD to full DirectX 12 Ultimate compatibility,TechRadar,"Jun 24, 2020",2020-06-24,The release of new Game Ready Driver and Studio Drivers means Nvidia is the first GPU maker to deliver full compliance for DirectX 12 Ultimate. This is hardly ...,https://www.techradar.com/sg/news/nvidia-beats-amd-to-full-directx-12-ultimate-compatibility,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.175,0.775,0.0
"Dell G7 Series Gaming Laptops With 10th-Gen Intel Core CPUs, Nvidia GeForce RTX GPUs Launched",NDTV,"Jun 24, 2020",2020-06-24,The laptops are powered by the 10th-gen Intel Core CPUs and up to Nvidia GeForce RTX GPUs. There are both high refresh rate and high-resolution screen ...,https://gadgets.ndtv.com/laptops/news/dell-g7-15-17-price-usd-1429-gaming-laptops-launch-specifications-2251633,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.128
Mercedes-Benz and NVIDIA to Build Software-Defined ...,,"Jun 23, 2020",2020-06-23,NVIDIA's AI computing architecture will help us streamline our journey towards autonomous driving. These new capabilities and upgrades will be downloaded ...,https://www.globenewswire.com/news-release/2020/06/23/2052252/0/en/Mercedes-Benz-and-NVIDIA-to-Build-Software-Defined-Computing-Architecture-for-Automated-Driving-Across-Future-Fleet.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
NVIDIA And Mercedes-Benz Join Forces In An Autonomous Car Power Play,Forbes,"Jun 23, 2020",2020-06-23,"Specifically, Mercedes-Benz will be employing NVIDIA's new DRIVE platform technologies as standard equipment in all vehicles, starting in 2024. This is clearly ...",https://www.forbes.com/sites/davealtavilla/2020/06/23/nvidia-and-mercedes-benz-join-forces-in-an-autonomous-car-power-play/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.4,0.7,0.5574
Acer’s new Predator gaming laptops feature fast Intel and Nvidia components,The Verge,"Jun 23, 2020",2020-06-23,"Acer's transforming Predator Helios 700 is the next to get Intel and Nvidia's latest components. New, 2 comments. Also, the new Predator X25 gaming monitor has ...",https://www.theverge.com/2020/6/23/21299055/acer-predator-helios-triton-nitro-gaming-laptops-monitor-intel-nvidia,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.16818181818181818,0.5272727272727272,0.0
Nvidia GeForce RTX 3080 Ti specs leak should have AMD worried,TechRadar,"Jun 23, 2020",2020-06-23,"Twitter tipster @CatCyberPunk shared an alleged spec sheet for the incoming Ampere GPU, which reveals that the Nvidia GeForce RTX 3080 TI will feature 5376 ...",https://www.techradar.com/sg/news/nvidia-geforce-rtx-3080-ti-specs-leak-should-have-amd-worried,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5574
GeForce RTX 3080 Ti leak suggests NVIDIA has a big lead over AMD,Windows Central,"Jun 23, 2020",2020-06-23,"NVIDIA's Ampere cards are on the horizon, and we're starting to see numerous leaks that give us a better picture of what's on offer with the upcoming cards.",https://www.windowscentral.com/geforce-rtx-3080-ti-leak-reveals-30-performance-uplift-over-2080-ti,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.1,-0.34
World's Top System Makers Unveil NVIDIA A100-Powered ...,GlobeNewswire,"Jun 22, 2020",2020-06-22,The NVIDIA A100 PCIe GPU complements the four- and eight-way NVIDIA HGXâ„¢ A100 configurations launched last month to enable server makers to provide ...,https://www.globenewswire.com/news-release/2020/06/22/2050975/0/en/World-s-Top-System-Makers-Unveil-NVIDIA-A100-Powered-Servers-to-Accelerate-AI-Data-Science-and-Scientific-Computing.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.2023
Nvidia A100 Gets Broad Server Support With New PCIe Card,CRN,"Jun 22, 2020",2020-06-22,"With a new PCIe version of Nvidia's A100, the game-changing GPU for artificial intelligence will ship in more than 50 servers from Dell Technologies, Hewlett ...",https://www.crn.com/news/components-peripherals/nvidia-a100-gets-broad-server-support-with-new-pcie-card,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.09943181818181818,0.3835227272727273,0.4019
Nvidia Builds Top 10 AI Supercomputer in Less Than a Month,SDxCentral,"Jun 22, 2020",2020-06-22,"The Superpod functions as a backplane for Nvidia's DGX A100 supercomputing system. Each DGX motherboard can be configured with eight A100 GPUs, two 64- ...",https://www.sdxcentral.com/articles/news/nvidia-builds-top-10-ai-supercomputer-in-less-than-a-month/2020/06/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.16666666666666669,0.2833333333333333,0.2023
Nvidia GeForce RTX 3080 destroys the RTX 2080 Ti according to leaked benchmarks,TechRadar,"Jun 22, 2020",2020-06-22,"Nvidia GeForce RTX 3080 destroys the RTX 2080 Ti according to leaked benchmarks. By Matt Hanson June 22, 2020. Nvidia's next-gen GPU is shaping up to be ...",https://www.techradar.com/sg/news/nvidia-geforce-rtx-3080-destroys-the-rtx-2080-ti-according-to-leaked-benchmarks,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.7096
NVIDIA Unveils AI Platform to Minimize Downtime in ...,GlobeNewswire,"Jun 22, 2020",2020-06-22,The NVIDIA® Mellanox® UFM® Cyber-AI platform minimizes downtime in InfiniBand data centers by harnessing AI-powered analytics to detect security threats ...,https://www.globenewswire.com/news-release/2020/06/22/2050976/0/en/NVIDIA-Unveils-AI-Platform-to-Minimize-Downtime-in-Supercomputing-Data-Centers.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Nvidia Unveils AI Supercomputer, Launches A100 PCIe Cards",EnterpriseAI,"Jun 22, 2020",2020-06-22,"Nvidia's new internal AI supercomputer, Selene, joins the upper echelon of the 55th Top500's ranks and breaks an energy-efficiency barrier. With 27.5 double- ...",https://www.enterpriseai.news/2020/06/22/nvidia-debuts-selene-ai-supercomputer-launches-a100-pcie-cards/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Nvidia Goes Deep with Mellanox Datacenter Net Security,HPCwire,"Jun 22, 2020",2020-06-22,"Hence, it's not surprising the first fruits of Nvidia's 2019 acquisition of the networking specialist focuses on applying AI to security and predictive maintenance ...",https://www.hpcwire.com/2020/06/22/nvidia-goes-deep-with-mellanox-datacenter-net-security/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.2,0.34
AMD Scores First Top 10 Zen Supercomputer… at NVIDIA,AnandTech,"Jun 22, 2020",2020-06-22,"Selene uses NVIDIA's Mellanox HDR Infiniband for connectivity, and has 560 TiB of memory installed. At launch, NVIDIA said that a DGX A100 node would cost ...",https://www.anandtech.com/show/15874/amd-scores-first-top-10-zen-supercomputer-at-nvidia,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.375,0.41666666666666663,0.2023
Quickly Embed AI Into Your Projects With Nvidia's Jetson Nano,IEEE Spectrum,"Jun 19, 2020",2020-06-19,Nvidia's new $100 dev board makes it easy to explore machine learning. Illustration of the software suite provided by Nvidia. Illustration: James Provost Illustration ...,https://spectrum.ieee.org/geek-life/hands-on/quickly-embed-ai-into-your-projects-with-nvidias-jetson-nano,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3333333333333333,0.5,0.0
Square Enix titles return to Nvidia’s GeForce Now service thanks to opt-in program,The Verge,"Jun 18, 2020",2020-06-18,"Select Square Enix titles are returning to Nvidia's cloud gaming service GeForce Now, Nvidia announced on Thursday. The new library of Square Enix games ...",https://www.theverge.com/2020/6/18/21294978/nvidia-geforce-now-square-enix-returns-games-available,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.2,0.4404
"Windows 10 Linux subsystem: You get GPU acceleration – with Intel, AMD, Nvidia drivers",ZDNet,"Jun 18, 2020",2020-06-18,"The 20150 update includes support for Nvidia's CUDA parallel computing platform and GPUs, as well as GPUs from AMD and Intel. It also supports DirectML ( ...",https://www.zdnet.com/article/windows-10-linux-subsystem-you-get-gpu-acceleration-with-intel-amd-nvidia-drivers/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Is Nvidia working on new budget graphics cards to hit AMD where it hurts?,TechRadar,"Jun 17, 2020",2020-06-17,"You see, while Nvidia is the undisputed king of high-end and enthusiast GPUs, when it comes to budget and more affordable graphics cards, AMD is gaining ...",https://www.techradar.com/sg/news/is-nvidia-working-on-new-budget-graphics-cards-to-hit-amd-where-it-hurts,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,-0.4767
"Nvidia, Intel stocks get downgraded at Morgan Stanley",MarketWatch,"Jun 16, 2020",2020-06-16,"Nvidia shares are off 0.6% in Tuesday morning trading while Intel shares are up 1.7%. Moore wrote that in a recent Nvidia note, he drew comparisons between ...",https://www.marketwatch.com/story/nvidia-intel-stocks-get-downgraded-at-morgan-stanley-2020-06-16,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Nvidia GeForce RTX 3080 could arrive in September with surprise new model,Tom's Guide,"Jun 16, 2020",2020-06-16,"Apparently, Nvidia will begin mass-producing its new RTX graphics cards in August, and have them ready for a reveal the month after. Looking for a desktop?",https://www.tomsguide.com/news/nvidia-geforce-rtx-3080-could-arrive-in-september-with-surprise-new-model,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.2732
Nvidia GeForce RTX 3080 graphics card could launch in September – alongside a surprise new GPU,TechRadar,"Jun 15, 2020",2020-06-15,"As Wccftech points out, with this timetable, it's likely that Nvidia could show off the GPUs a bit earlier than the media event at a public event, possibly at Gamescom ...",https://www.techradar.com/sg/news/nvidia-geforce-rtx-3080-graphics-card-could-launch-in-september-alongside-a-surprise-new-gpu,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.2732
"Mi Notebook Pro 15 (2020) With Nvidia GeForce MX350 GPU, Up to 10th-Gen Intel Core i7 CPU Launched",NDTV,"Jun 12, 2020",2020-06-12,Xiaomi Mi Notebook Pro 15 (2020) has been launched in China. It is powered by the 10th-generation Intel Core processors and Nvidia GeForce MX350 GPU.,https://gadgets.ndtv.com/laptops/news/mi-notebook-pro-15-2020-price-cny-5999-launch-specifications-features-2245327,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.128
3 Catalysts Driving Growth of NVIDIA Stock,Motley Fool,"Jun 12, 2020",2020-06-12,NVIDIA is one of the top vendors for high-powered graphics processors that are powering the largest cloud services in the world. The more money that gets spent ...,https://www.fool.com/investing/2020/06/12/3-catalysts-for-nvidia-stock.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3818
Mercury Systems Unveils 6U OpenVPX GPU NVIDIA Quadro ...,HPCwire,"Jun 12, 2020",2020-06-12,"Powered by dual NVIDIA Quadro TU104 processors and incorporating NVIDIA's NVLink high-speed direct GPU-to-GPU interconnect technology, the module ...",https://www.hpcwire.com/off-the-wire/mercury-systems-unveils-6u-openvpx-gpu-nvidia-quadro-co-processor/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Xiaomi Mi NoteBook 14 official with 10-gen Intel CPUs, Nvidia GPUs аnd great prices - GSMArena.com news",GSMArena.com,"Jun 11, 2020",2020-06-11,"Under the hood, the standard edition comes with a 10th gen Intel core i5-10210U CPU and a choice between Intel's UHD 620 or Nvidia's GeForce MX250 GPU.",https://www.gsmarena.com/xiaomi_mi_notebook_14_and_14_horizon_edition_are_official_with_10gen_intel_cpus_nvidia_gpus_and_comp-news-43707.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.8,0.75,0.6249
Nvidia GeForce RTX 3080 leaked pic hints at a GPU with the mother of all heatsinks,TechRadar,"Jun 11, 2020",2020-06-11,"Nvidia's GeForce RTX 3080 has popped up in leaked images once again, although obviously bear in mind that we can't be sure this is actually the real incoming ...",https://www.techradar.com/sg/news/nvidia-geforce-rtx-3080-leaked-pic-hints-at-a-gpu-with-the-mother-of-all-heatsinks,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3182
Cyberpunk 2077 Nvidia GeForce RTX 2080 Ti graphics card is free to a quick-witted wordsmith on GOG.com,TechRadar,"Jun 11, 2020",2020-06-11,"Cyberpunk 2077 Nvidia GeForce RTX 2080 Ti graphics card is free to a quick-witted wordsmith on GOG.com. By Rosario Blue June 11, 2020. GOG.com is ...",https://www.techradar.com/sg/news/cyberpunk-2077-nvidia-geforce-rtx-2080-ti-graphics-card-is-free-to-a-quick-witted-wordsmith-on-gogcom,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.4,0.8,0.5106
Should You Buy NVIDIA Stock Right Now?,Motley Fool,"Jun 11, 2020",2020-06-11,"However, while its video game segment provides the lion's share of NVIDIA's sales, it isn't the only growth driver. The cloud computing advantage. The GPU was ...",https://www.fool.com/investing/2020/06/11/should-you-buy-nvidia-stock-right-now.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2857142857142857,0.5357142857142857,0.0
Forget the RTX 3080 Ti – Nvidia could be cooking up an RTX 3090 GPU with 24GB of GDDR6X memory,TechRadar,"Jun 10, 2020",2020-06-10,Nvidia's GeForce RTX 3090 – or whatever the next-gen Ampere flagship graphics card ends up being called – has witnessed more spillage around its spec ...,https://www.techradar.com/sg/news/forget-the-rtx-3080-ti-nvidia-could-be-cooking-up-an-rtx-3090-gpu-with-24gb-of-gddr6x-memory,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.2263
Could this be our best look at the Nvidia GeForce RTX 3080 yet?,TechRadar,"Jun 8, 2020",2020-06-08,"And while the card may look blue at a glance, it's actually just the wrap of the silver metallic shroud around the card. Nvidia RTX 3080. (Image credit: Chiphell). If ...",https://www.techradar.com/sg/news/could-this-be-our-best-look-at-the-nvidia-geforce-rtx-3080-yet,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",1.0,0.3,0.6369
AMD EPYC™ Processors Ecosystem Continues to Grow with ...,GlobeNewswire,"Jun 8, 2020",2020-06-08,"NVIDIA DGX A100 leverages the high-performance capabilities, 128 cores, DDR4-3200MHz and PCIe® 4 support from two AMD EPYC 7742 processors ...",https://www.globenewswire.com/news-release/2020/06/08/2044944/0/en/AMD-EPYC-Processors-Ecosystem-Continues-to-Grow-with-Integration-into-New-NVIDIA-DGX-A100.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Nvidia Stock Up 50% This Year, Can It Continue?",Forbes,"Jun 8, 2020",2020-06-08,"The stock price increase between 2017 and 2019 was primarily driven by 12% growth in revenue between FY '18 and FY '20 (Nvidia's fiscal year ends in January), ...",https://www.forbes.com/sites/greatspeculations/2020/06/08/nvidia-stock-up-50-this-year-can-it-continue/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Aetina Launches New Edge AI Computer Powered by the ...,PRNewswire,"Jun 4, 2020",2020-06-04,"NVIDIA Jetson is the leading AI-at-the-edge computing platform, with nearly half a million developers. With support for cloud-native technologies now available ...",https://www.prnewswire.com/news-releases/aetina-launches-new-edge-ai-computer-powered-by-the-nvidia-jetson-platform-301071192.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
AMD beats Intel and Nvidia with more than half a billion GPUs sold,TechRadar,"Jun 3, 2020",2020-06-03,"However, while Nvidia and Intel beat out Intel in discrete and integrated GPU sales, respectively, JPR notes that AMD is beating both companies when it comes to ...",https://www.techradar.com/sg/news/amd-beats-intel-and-nvidia-with-more-than-half-a-billion-gpus-sold,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.16666666666666669,0.3333333333333333,0.0
"InterDigital, Blacknut, and Nvidia Unveil World's First Cloud ...",,"Jun 3, 2020",2020-06-03,"InterDigital, Blacknut, and Nvidia Unveil World's First Cloud Gaming Solution With AI-Enabled User Interface. Email Print Friendly Share. June 03, 2020 04:00 ET ...",https://www.globenewswire.com/news-release/2020/06/03/2042691/0/en/InterDigital-Blacknut-and-Nvidia-Unveil-World-s-First-Cloud-Gaming-Solution-With-AI-Enabled-User-Interface.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.3333333333333333,0.0
IBM AI storage supports Nvidia's A100 GPU powerhouse,Blocks and Files,"Jun 3, 2020",2020-06-03,It is integrated with the ability to catalog and discover (in real time) all the data for the Nvidia AI solution from both IBM Cloud Object Storage and IBM Spectrum ...,https://blocksandfiles.com/2020/06/03/ibm-ai-storage-nvidia-a100-gpu-support/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3612
"Asus TUF gaming laptops, ROG desktops launched with 7nm Ryzen CPUs, Nvidia GeForce GPUs",Moneycontrol.com,"Jun 2, 2020",2020-06-02,"All four machines use Nvidia's graphics. Asus TUF A15 and A17 Price. The Asus TUF A15 starts from Rs 60,990 for the Bonfire Black colour option, while the ...",https://www.moneycontrol.com/news/technology/asus-tuf-gaming-laptops-rog-desktops-launched-with-7nm-ryzen-cpus-nvidia-geforce-gpus-5349521.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.128
Thermal Solutions: Cooling options for NVIDIA® Jetson ...,Embedded Computing Design,"Jun 2, 2020",2020-06-02,"After long-awaiting the release of the new NVIDIA® Jetson™ Xavier NX module, production units are now available for purchase. Similar to the Jetson™ Nano, ...",https://www.embedded-computing.com/guest-blogs/thermal-solutions-cooling-options-for-nvidia-jetson-xavier-nx-projects,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.1779
"No, this is not the first image of the Nvidia GeForce RTX 3080",TechRadar,"Jun 1, 2020",2020-06-01,"However, while we can't wait to see the RTX 3080 (or whatever name Nvidia chooses for its next flagship GPU), the image posted online is almost certainly a fake.",https://www.techradar.com/sg/news/no-this-is-not-the-first-image-of-the-nvidia-geforce-rtx-3080,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.3333333333333333,0.0
