title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Intel Core i5-10400 comes close to AMD Ryzen 5 3600 in leaked benchmarks,TechRadar,"May 12, 2020",2020-05-12,"Though it's based on Intel's ageing 14nm architecture, it offers similar specs to AMD's 7nm Ryzen 5 3600; it's a 6-core, 12-thread locked processor with a base ...",https://www.techradar.com/news/intel-core-i5-10400-comes-close-to-amd-ryzen-5-3600-in-leaked-benchmarks,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3182
If Intel Builds A Fab In The U.S. It Should Focus On Developing Its Foundry Business Model,Forbes,"May 11, 2020",2020-05-11,That's why even Intel sends some of its work to TSMC. General Views From Taiwan Semiconductor Manufacturing Company HQ Ahead Of Earnings. Taiwan ...,https://www.forbes.com/sites/willyshih/2020/05/11/if-intel-builds-a-fab-in-the-us-it-should-focus-on-developing-its--foundry-business-model/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4588
Intel Confirms Critical New Security Problem For Windows Users,Forbes,"May 11, 2020",2020-05-11,Intel has confirmed a newly disclosed security flaw that opens a seemingly critical vulnerability on millions of commuters. The so-called “Thunderspy” exploit ...,https://www.forbes.com/sites/zakdoffman/2020/05/11/intel-confirms-critical-security-flaw-affecting-almost-all-windows-users/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.06818181818181818,0.6272727272727273,-0.3818
"Intel, Health Institutions to Use Emerging AI Technique to Improve Tumor Detection",Wall Street Journal,"May 11, 2020",2020-05-11,Penn Medicine partnered with Intel in 2018 to test the efficacy of federated learning for tumor-detection algorithms. An AI model trained with the technique had an ...,https://www.wsj.com/articles/intel-health-institutions-to-use-emerging-ai-technique-to-improve-tumor-detection-11589191200,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0772
Intel: The Most Undervalued Tech Play,Seeking Alpha,"May 11, 2020",2020-05-11,"We could get into the nitty-gritty of Intel's technology offerings, but this is, after all, a financial article. For now, I hope that I have proven that Intel is an exciting ...",https://seekingalpha.com/article/4345886-intel-undervalued-tech-play,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.3947
Trump and Intel are reportedly pushing for new chip factories in the US,The Verge,"May 10, 2020",2020-05-10,"While the Journal's sources reference various “talks” between the administration and manufacturers, Intel reportedly has a more specific plan to run a plant that ...",https://www.theverge.com/2020/5/10/21253922/trump-intel-tsmc-us-processor-factories,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
U.S. Won’t Tolerate Technology Fence-Sitters Any Longer,Bloomberg,"on · May 10, 2020",2020-05-10,Intel clearly sees an opportunity. If it can convince defense and commerce officials that it's in the interest of national security to mandate that at least some chips be ...,https://www.bloomberg.com/opinion/articles/2020-05-11/tsmc-must-pick-u-s-in-chips-battle-while-intel-gets-an-opening,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel and AMD both just made budget PC gaming so much better,TechRadar,"May 9, 2020",2020-05-09,"Intel gets a lot of hate these days, and we totally get it. We were stuck with 9th-generation Coffee Lake Refresh processors for nearly two years, and even those ...",https://www.techradar.com/sg/news/budget-pc-gaming-just-got-a-whole-lot-better-thanks-to-intel-and-amd,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.4902
Intel Accused by Workers of Prioritizing Chip Output Over Safety,Bloomberg,"May 8, 2020",2020-05-08,"Intel Corp. compromised worker safety at some of its factories to maintain chip production in the midst of the Covid-19 pandemic, according to complaints filed ...",https://www.bloomberg.com/news/articles/2020-05-08/intel-accused-by-workers-of-prioritizing-chip-output-over-safety,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.1531
AMD Ryzen 3 3300X And 3100 Review: Stunning Performers Will Give Intel Serious Headaches,Forbes,"May 7, 2020",2020-05-07,"Intel's Surprise Ryzen Killer: Alder Lake Hybrid Processors Offer Biggest Performance Leap In 14 Years. Under the hood the two new CPUs are very different, ...",https://www.forbes.com/sites/antonyleather/2020/05/07/amd-ryzen-3-3300x-and-3100-review-stunning-performers-will-give-intel-serious-headaches/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.08333333333333334,0.8333333333333333,0.3182
New AMD Ryzen Pro 4000 Laptop CPUs Take On Intel vPro,CRN,"May 7, 2020",2020-05-07,"The chipmaker calls its Ryzen Pro 4000 processors the 'new standard for modern business PCs,' providing better performance than Intel's vPro processors for ...",https://www.crn.com/news/components-peripherals/new-amd-ryzen-4000-pro-laptop-cpus-take-on-intel-vpro,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
AMD launches Ryzen Pro 4000 series to take on Intel’s vPro,The Verge,"May 7, 2020",2020-05-07,"The chips sport new security features and improvements to battery life and performance, according to the company, and are a direct challenge to Intel's vPro.",https://www.theverge.com/2020/5/7/21249346/amd-ryzen-pro-4000-business-processor-security-release,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Tile announces partnership with Intel to track missing PCs,The Verge,"May 7, 2020",2020-05-07,"Intel will be providing “updated solutions” to OEMs later this year, which means we might start seeing Tile laptops in late 2020 or early 2021. Tile trackers connect, ...",https://www.theverge.com/2020/5/7/21250464/tile-intel-partnership-release-date-news-features-laptop-tracker-hp-dragonfly,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.2,0.05,-0.296
Tested: The new 13-inch MacBook Pro delivers a big graphics upgrade,Macworld,"May 7, 2020",2020-05-07,"Intel's CPU database does not list a part that matches the specs of Apple's new model exactly, but it most likely features the G7 variant of Intel's latest integrated ...",https://www.macworld.com/article/3542509/tested-the-new-13-inch-macbook-pro-delivers-a-big-graphics-upgrade.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.06818181818181818,0.2772727272727273,0.0
"Microsoft Surface Go 2: 10.5-inch display, thinner bezels, and better battery life",The Verge,"May 6, 2020",2020-05-06,"The base model, which starts at $399.99, still includes an Intel Pentium Gold processor, but there's also a new 8th Gen Core m3 model. Microsoft is promising 64 ...",https://www.theverge.com/2020/5/6/21248142/microsoft-surface-go-2-tablet-10-5-inch-screen-price-release-date,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.4404
Intelâ€™s Gaming CPU Brings Competition We Like,Forbes,"May 6, 2020",2020-05-06,"In order to score Intel's Core i9-10900K processor as the world's fastest gaming processor, it needs to be tested against the 16-Core Ryzen 9 3950X, which ...",https://www.forbes.com/sites/moorinsights/2020/05/06/intels-gaming-cpu-brings-competition-we-like/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3612
Intel and Nvidia turn Merger Monday into a blockbuster sequel,MarketWatch," · May 5, 2020",2020-05-05,"Intel's acquisition also underscores the U.S. tech sector's recent focus on Israel as a source of intellectual property. In December, Intel acquired Caesarea, Israel- ...",https://www.marketwatch.com/story/chip-makers-intel-nvidia-highlight-merger-monday-by-shoring-up-previous-acquisitions-2020-05-04,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.5994
"Apple Launches New 13"" MacBook Pro: 10th Gen Ice Lake ...",AnandTech,"May 4, 2020",2020-05-04,"The most significantly internal change is the option for a new 10th generation Intel Ice Lake based CPU, running at 2.0GHz base clocks and Turbo Boost to up to ...",https://www.anandtech.com/show/15760/apple-launches-new-13-macbook-pro,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
"HP Unwraps New Omen Gaming Desktops With 10th-Gen Intel CPUs, Plus Options for Ryzen",PCMag.com,"May 4, 2020",2020-05-04,"Components scale much higher on the Omen 30L than with the 25L, with Intel's new 10th Generation processors also on tap here. One $1,999.99 configuration, for ...",https://www.pcmag.com/news/hp-unwraps-new-omen-gaming-desktops-with-10th-gen-intel-cpus-plus-options,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Intel acquires Moovit to accelerate Mobileye's mobility-as-a ...,,"May 4, 2020",2020-05-04,"The addition of Moovit brings Intel's Mobileye closer to achieving its plan to become a complete mobility provider, including robotaxi services, which is forecast to ...",https://www.automotiveworld.com/news-releases/intel-acquires-moovit-to-accelerate-mobileyes-mobility-as-a-service-offering/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel to buy smart urban transit startup Moovit for $1B to boost its autonomous car division,TechCrunch,"May 3, 2020",2020-05-03,"Bringing on talent and integrating it into Intel's bigger strategy appears to be a big part of the deal. Of the $1 billion, employees will get about 10% of the final ...",https://techcrunch.com/2020/05/03/intel-to-buy-smart-urban-transit-startup-moovit-for-1b-to-boost-its-autonomous-car-division/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.20476190476190478,0.44761904761904764,0.6597
Intel in talks to buy Israel's Moovit public transit app for US$1 ...,CNA,"May 3, 2020",2020-05-03,"US chipmaker Intel Corp's logo is seen on their ""smart building"" in Petah Tikva, near Tel Aviv, Israel. REUTERS/Amir Cohen/File Photo. 03 May 2020 08:01PM ...",https://www.channelnewsasia.com/news/business/intel-buy-israel-moovit-public-transit-app-covid-19-coronavirus-12698200,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.06666666666666667,0.0
Intel’s 11th-gen Rocket Lake CPUs will work with Z490 motherboards,TechRadar,"May 3, 2020",2020-05-03,"As Tom's Hardware spotted, on Gigabyte's Aorus livestream, the motherboard manufacturer revealed that Z490 will support Intel's 11th-gen Rocket Lake ...",https://www.techradar.com/sg/news/intels-11th-gen-rocket-lake-cpus-will-work-with-z490-motherboards,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel’s 10th generation desktop CPUs have arrived—still on 14nm,Ars Technica,"May 1, 2020",2020-05-01,"The 10th generation Core, Pentium, and Celeron parts follow the trend established by Intel's recent laptop H-series launch: they're old process technology ...",https://arstechnica.com/gadgets/2020/05/intels-comet-lake-desktop-cpus-are-here/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel 10th-generation Comet Lake PC processors announced,India Today,"May 1, 2020",2020-05-01,"But since Intel's top-end Core i9 processor has a base frequency of 3.7GHz and supports HyperThreading, it should not be Herculean task for processors to ...",https://www.indiatoday.in/technology/news/story/intel-10th-generation-comet-lake-pc-processors-announced-1673393-2020-05-01,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
