title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
AMD stock falls after Wells Fargo downgrade,MarketWatch,"Feb 20, 2020",2020-02-20,"""We're positive on AMD's competitive positioning and share-gain story,"" Rakers wrote. ""However, at current levels, and based on our new sum-of-the-parts (SOTP) ...",https://www.marketwatch.com/story/amd-stock-falls-after-wells-fargo-downgrade-2020-02-20,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.25
AMD's Radeon RX 5950 XT might arrive sooner than expected,TechRadar,"Feb 20, 2020",2020-02-20,"As Wccftech reports, a family of AMD GPUs has just passed RRA certification on February 19, 2020, including one called AMD ATI-102-D32310 GPU. This could ...",https://www.techradar.com/news/amds-radeon-rx-5950-xt-might-arrive-sooner-than-expected,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1,0.4,0.0
Is AMD Stock a Buy?,Motley Fool,"Feb 20, 2020",2020-02-20,"That's something that investors might be concerned about, considering the stock's rich valuation. But then, on a full-year basis, AMD's 2020 revenue could increase ...",https://www.fool.com/investing/2020/02/20/is-amd-stock-a-buy.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Asus graphics cards are allegedly overheating because the screws are too loose,The Verge,"Feb 19, 2020",2020-02-19,AMD followed up later saying other graphics cards aren't seeing similar issues with their screws. “The mounting screw issue ASUS reported is isolated to one ...,https://www.theverge.com/2020/2/19/21144801/amd-graphics-card-gpu-overheat-loose-screw-pressure,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.08846153846153847,0.18461538461538463,-0.5106
AMD Tweaks Rome Epyc Server Chip Lineup,The Next Platform,"Feb 19, 2020",2020-02-19,"The Epyc 7662 has the same clock speed and core counts as these two chips, but runs a bit hotter (12.5 percent using thermal design point metrics given by AMD) ...",https://www.nextplatform.com/2020/02/19/amd-tweaks-64-core-rome-epyc-server-chips/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Asus admits ROG Strix RX 5700 GPU cooling problems – and blames AMD,Techradar,"Feb 19, 2020",2020-02-19,"Asus tells us that it followed AMD's guidelines in designing these RX 5700 GPUs, targeting a mounting pressure of 30-40 PSI, whereas the manufacturer has ...",https://www.techradar.com/news/asus-admits-rog-strix-rx-5700-gpu-cooling-problems-and-blames-amd,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4939
AMD Threadripper 3990X CPU has the raw power to run Crysis without a graphics card,TechRadar,"Feb 14, 2020",2020-02-14,"AMD Threadripper 3990X CPU has the raw power to run Crysis without a graphics card. By Darren Allan February 14, 2020. Look ma, no GPU! Crysis running in ...",https://www.techradar.com/sg/news/amd-threadripper-3990x-cpu-has-the-raw-power-to-run-crysis-without-a-graphics-card,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.23076923076923078,0.46153846153846156,0.0
"AMD stock could hit $66, says Wall Street’s most upbeat analyst",MarketWatch,"Feb 14, 2020",2020-02-14,Steves is upbeat about AMD's product offerings and has a positive view of the new products that could be coming out later this year. He's also encouraged that ...,https://www.marketwatch.com/story/amd-stock-could-hit-66-says-wall-streets-most-upbeat-analyst-2020-02-14,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.0
Can AMDâ€™s Revenue Cross The $10 Billion Mark By 2021?,Forbes,"Feb 13, 2020",2020-02-13,"AMD's total revenue has grown from $5.25 billion in 2017 to $6.73 billion in 2019, led primarily by the success of AMD's Ryzen processors and Radeon graphics ...",https://www.forbes.com/sites/greatspeculations/2020/02/13/can-amds-revenue-cross-the-10-billion-mark-by-2021/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
AMD is Investigating Black Screen Driver Issues on Radeon ...,ExtremeTech,"Feb 13, 2020",2020-02-13,"AMD's Responses. First, there's the statement AMD sent to me. It reads: Stability of our drivers is a key priority for ...",https://www.extremetech.com/extreme/306175-amd-is-investigating-black-screen-driver-issues-on-radeon-cards,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.16666666666666666,0.43333333333333335,0.0
AMD: The Perfect Setup,Seeking Alpha,"Feb 13, 2020",2020-02-13,"However, AMD's sales volume was split evenly between its Ryzen 3000 and its predecessor, the Ryzen 2000-series chips. Besides, AMD's recently released ...",https://seekingalpha.com/article/4323822-amd-perfect-setup,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",1.0,1.0,0.5719
AMD Athlon 200GE Review,PCMag.com,"Feb 12, 2020",2020-02-12,"If you're building a PC on a very, very tight budget, AMD's Athlon 200GE is a cost-effective, good-value choice among cheap desktop CPUs. MSRP $39.99.",https://www.pcmag.com/reviews/amd-athlon-200ge,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Meet The Linux OS AMD Recommends For Superior Ryzen Threadripper 3990X Performance,Forbes,"Feb 12, 2020",2020-02-12,But a reality that's beginning to surface is that Clear Linux is also the optimal choice for AMD processors as well. Whether it's AMD's monstrous Threadripper CPUs ...,https://www.forbes.com/sites/jasonevangelho/2020/02/12/surprise-amd-recommends-intels-clear-linux-for-best-ryzen-threadripper-3990x-performance/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.7,0.9,0.6597
AMD Stock Rises On Prospects For More Market Share Gains,Investor's Business Daily,"Feb 11, 2020",2020-02-11,"Meanwhile, AMD's share of the market for server processors climbed to 4.5% from 3.1%, Mercury reported. Analyst Day Possible Catalyst For AMD Stock. ""We ...",https://www.investors.com/news/technology/amd-stock-rises-on-prospects-for-more-market-share-gains/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.7463
Introducing AMD Radeon™ Pro W5500 Workstation Graphics ...,GlobeNewswire,"Feb 10, 2020",2020-02-10,"AMD RDNA architecture, industry-leading 7nm process technology and advanced software features deliver leadership multitasking performance, energy ...",https://www.globenewswire.com/news-release/2020/02/10/1982395/0/en/Introducing-AMD-Radeon-Pro-W5500-Workstation-Graphics-Groundbreaking-Technology-for-Modern-Design-and-Engineering-Professionals.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Apple planning to drop Intel processors on Mac for AMD-made chipsets,The Indian Express,"Feb 10, 2020",2020-02-10,"Many believe AMD's Ryzen 3000 series, which is based on the new seven-nanometer design, can seriously challenge Intel's CPU dominance. Right now, this is ...",https://indianexpress.com/article/technology/laptops/apples-future-macs-could-come-with-amd-processors-new-report-claims-6258518/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.2732
AMD Stock Could Be Less Than 3 Hours Away From Closing at an All-Time High,Barron's,"Feb 10, 2020",2020-02-10,"12:36 p.m. Advanced Micro Devices is climbing Monday, and could end the day at an all-time high—despite the risks posed by coronavirus. AMD (ticker: AMD) ...",https://www.barrons.com/articles/amd-stock-could-be-less-than-3-hours-away-from-closing-at-an-all-time-high-51581359081,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.003333333333333327,0.3033333333333333,0.0
FHR4 Protein Found Strongly Linked to AMD,Genetic Engineering & Biotechnology News,"Feb 10, 2020",2020-02-10,“Age-related macular degeneration (AMD) is a leading cause of blindness. Genetic variants at the chromosome 1q31.3 encompassing the complement factor H ...,https://www.genengnews.com/news/fhr4-protein-found-strongly-linked-to-amd/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.4333333333333333,0.7333333333333333,0.2732
Apple May Start Selling Macs With AMD CPUs,Tom's Hardware,"Feb 10, 2020",2020-02-10,"Although Apple offers Radeon graphics cards in its Macs, the company has yet to use AMD's processors. However, multiple lines of code reported by hardware ...",https://www.tomshardware.com/news/apple-may-start-selling-macs-with-amd-cpus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Apple Macs could ditch Intel CPUs and switch to AMD, going by clues in macOS",Techradar,"Feb 8, 2020",2020-02-08,4 beta contains various references to AMD's APUs (which stands for Advanced Processing Unit â€“ the firm's name for a CPU with integrated graphics). MacOS ...,https://www.techradar.com/news/apple-macs-could-ditch-intel-cpus-and-switch-to-amd-going-by-clues-in-macos,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
The 64 Core Threadripper 3990X CPU Review: In The Midst ...,AnandTech,"Feb 7, 2020",2020-02-07,"The CPU is a variant of AMD's Enterprise EPYC processor line, offering more frequency and a higher power budget, but fewer memory channels, fewer PCIe, and ...",https://www.anandtech.com/show/15483/amd-threadripper-3990x-review,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Apple may be testing Macs with AMD processors,Engadget,"Feb 7, 2020",2020-02-07,"For instance, one codename that has come up is ""Renoir,"" which correlates to AMD's new Ryzen 4000-series chips.",https://www.engadget.com/2020-02-07-apple-may-testing-amd-processors-internally.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
SMD - International team delivers research breakthrough for leading cause of blindness,,"Feb 7, 2020",2020-02-07,"Uncovering the genetics behind AMD. FHR-4 regulates the complement system, part of the immune system, which plays a critical role in inflammation and the ...",https://www.qmul.ac.uk/media/news/2020/smd/international-team-delivers-research-breakthrough-for-leading-cause-of-blindness.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
What AMD And Intel Quarterly Numbers Say About Datacenter Business,Forbes,"Feb 6, 2020",2020-02-06,AMD quarterly results. AMD. Trying to pull actual EPYC numbers from AMD's reporting is tricky as they are grouped with the company's embedded and ...,https://www.forbes.com/sites/moorinsights/2020/02/06/what-amd-and-intel-quarterly-numbers-say-about-datacenter-business/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Why AMD’s best days are behind it,MarketWatch,"g · Feb 6, 2020",2020-02-06,"Meanwhile, revenue in AMD's data-center and embedded products, which includes gaming consoles, fell well short of analyst expectations. The earnings call ...",https://www.marketwatch.com/story/why-amds-best-days-are-behind-it-2020-02-06,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3,0.5,0.6369
Why VMware's Licensing Change May Be Good News For ...,CRN,"Feb 6, 2020",2020-02-06,A Wall Street analyst blamed a drop in AMD's stock price on VMware's new software licensing change that will double the licensing costs for the chipmaker's high- ...,https://www.crn.com/news/components-peripherals/why-vmware-s-licensing-change-may-be-good-news-for-amd-epyc,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.7,0.6000000000000001,0.4404
Why AMD Stock Has Further to Run,Motley Fool,"Feb 5, 2020",2020-02-05,"While that would mean 18.4% revenue growth, it's still less than half of the expected growth rate of AMD's revenue. AMD is starting from a smaller base, so it's ...",https://www.fool.com/investing/2020/02/05/why-amd-stock-has-further-to-run.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.5,0.0
AMD gained share against Intel in x86 processor market in Q4,VentureBeat,"Feb 5, 2020",2020-02-05,"AMD's new Threadripper costs $4,000. Image Credit: AMD ...",https://venturebeat.com/2020/02/05/amd-gained-share-against-intel-in-x86-processor-market-in-q4/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.5859
AMD: EPYC Is Still The Virtualization King Despite VMware ...,CRN,"Feb 5, 2020",2020-02-05,"With the change in VMware's per-CPU pricing model set to begin April 2, this will effectively double the licensing costs for CPUs like AMD's 48-core EPYC 7552 ...",https://www.crn.com/news/components-peripherals/amd-epyc-is-still-the-virtualization-king-despite-vmware-change,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Mercedes signs innovation-focused deal with AMD, McLaren ...",SportBusiness,"Feb 5, 2020",2020-02-05,The Mercedes Formula 1 team has added computer technology specialists AMD to its sponsorship portfolio ahead of the 2020 season. The multi-year contract ...,https://www.sportbusiness.com/news/mercedes-f1-team-signs-innovation-focused-deal-with-amd/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
AMD and Mercedes-AMG Petronas Formula One Team ...,,"Feb 4, 2020",2020-02-04,"High-performance computing leader AMD, a technology supplier of supercomputing, simulation, PC and data center technologies, joins forces with the six-time ...",https://www.globenewswire.com/news-release/2020/02/04/1979861/0/en/AMD-and-Mercedes-AMG-Petronas-Formula-One-Team-Announce-Multi-Year-Partnership.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"AMD Ryzen Threadripper 3990X apparently crushes $20,000 Intel dual Xeon Platinum 8280 CPUs",TechRadar,"Feb 3, 2020",2020-02-03,New benchmarks for AMD's upcoming 64-core Threadripper 3990X CPU apparently show it outperforming Intel's much more expensive Xeon Platinum 8280 ...,https://www.techradar.com/sg/news/amd-ryzen-threadripper-3990x-apparently-crushes-dollar20000-intel-dual-xeon-platinum-8280-cpus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.05,0.35,-0.4404
Intel Set To Unleash 'Cascade Lake Refresh' In AMD EPYC ...,CRN,"Feb 3, 2020",2020-02-03,"“AMD is forcing them to compete on core count. It will enable Intel to do a better job of spec matching against AMD's [processors],” one Intel partner said of the ...",https://www.crn.com/news/components-peripherals/intel-set-to-unleash-cascade-lake-refresh-in-amd-epyc-attack,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
