title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Intel enters the laptop discrete GPU market with Xe Max,Ars Technica,1 month ago,2020-11-26 21:59:19.677259,"Intel's marketing material promotes the idea of workloads that run on both the integrated Iris Xe GPU and discrete Xe Max GPU simultaneously, using the term "" ...",https://arstechnica.com/gadgets/2020/11/intel-enters-the-laptop-discrete-gpu-market-with-xe-max/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
MediaTek to acquire assets related to PWM IC from Intel,Digitimes,1 month ago,2020-11-26 21:59:19.673223,... Technology plans to acquire assets related to the power management solutions product line sold under the Enpirion brand owned by Intel and its subsidiaries.,https://www.digitimes.com/news/a20201117VL200.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.4,0.1779
Why Intel Fell 14.5% in October,Motley Fool,1 month ago,2020-11-26 21:59:19.221340,"Intel's stock had bounced back somewhat after disappointing news regarding 7nm chip delays announced earlier this year, but the third-quarter report sent shares ...",https://www.fool.com/investing/2020/11/09/why-intel-fell-145-in-october/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
New Arm-based gaming PC set to take on Intel and AMD rigs,TechRadar,1 month ago,2020-11-26 21:59:19.216340,We expected the company to leverage the CPUs low power consumption to compete with inexpensive processors from AMD and Intel inside small form-factor ...,https://www.techradar.com/sg/news/new-arm-based-gaming-pc-set-to-take-on-intel-and-amd-rigs,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
New side-channel attacks allow access to sensitive data on ...,Help Net Security,1 month ago,2020-11-26 21:59:19.212340,"In the second approach, the group misuses Intel's security function Software Guard Extensions (SGX). This functionality moves data and critical programs to an ...",https://www.helpnetsecurity.com/2020/11/10/side-channel-attacks-intel-cpus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.11818181818181818,0.6772727272727272,-0.25
Asus announces new Chromebox 4 with 10th Gen Intel processors,The Verge,1 month ago,2020-11-26 21:59:19.208338,"The new Chromebox can include an Intel Celeron 5205U or one of three Intel Core processors: an i3-10110U, an i5-10210U, or an i7-10510U. (Those are 15W ...",https://www.theverge.com/2020/11/19/21575494/asus-chromebox-4-mini-pc-chrome-os-intel-10th-gen-announcement,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Arm has launched a CPU monster that will get Intel and AMD very worried,TechRadar,1 month ago,2020-11-26 21:59:19.205338,"The newly announced CPU is Arms first serious contender in the high-performance CPU market, currently dominated by Intel and AMD. The Arm Cortex-A78C is ...",https://www.techradar.com/sg/news/arm-has-launched-an-nvidia-cpu-monster-that-will-get-intel-and-amd-very-worried,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.3,-0.2484
"Razer Book 13 With 11th Gen Intel Core Processors, Up to 4K Display Launched",NDTV,1 month ago,2020-11-26 21:59:19.201338,There are multiple models for the laptop and all of them are powered by Intel's 11th generation Core processors. They are available in a single colour option but ...,https://gadgets.ndtv.com/laptops/news/razer-book-13-price-usd-1199-launch-specifications-features-11th-gen-intel-processor-2321589,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.128
Penguin Computing Announces CloudBase Solution with Intel,GlobeNewswire,1 month ago,2020-11-26 21:59:19.197338,These technologies are optimized for the Intel Xeon Scalable platform and enable enhanced user experiences with the flexibility to modernize existing ...,https://www.globenewswire.com/news-release/2020/11/17/2128267/0/en/Penguin-Computing-Announces-CloudBase-Solution-with-Intel.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3182
Intel launches Iris Xe Max discrete GPU with new 'deep link ...,CRN Australia,1 month ago,2020-11-26 21:59:19.193338,"After three years of teasing its return to the discrete graphics market, Intel has revealed its first product in the category, the Intel Iris Xe Max graphics, which will ...",https://www.crn.com.au/news/intel-launches-iris-xe-max-discrete-gpu-with-new-deep-link-feature-555403,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.06818181818181818,0.42727272727272725,0.0
Intel launches Iris Xe Max discrete graphics processing unit,Times of India,1 month ago,2020-11-26 21:59:19.188338,"Intel Iris Xe Max graphics, built on Intel's 10nm SuperFin process, introduces Intel Deep Link technology for thin-and-light laptops. As per the chipmaker, Deep Link ...",https://timesofindia.indiatimes.com/gadgets-news/intel-launches-iris-xe-max-discrete-graphics-processing-unit/articleshow/79004774.cms,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel Iris Xe MAX discrete GPU launched for laptops,SlashGear,1 month ago,2020-11-26 21:59:19.184338,"Intel's argument for pushing its own discrete graphics, beyond a show of technical prowess, is that laptop CPUs are rarely optimized when paired with a ...",https://www.slashgear.com/intel-iris-xe-max-discrete-gpu-launched-for-laptops-01645312/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.128
"Mi Notebook 14 e-Learning Edition With 10th-Gen Intel Core i3 Processor, 8GB RAM Launched in India",NDTV,1 month ago,2020-11-26 21:59:18.868524,"Under the hood, it is powered by 10th-generation Intel Core i3 processor and Intel UHD Graphics 620 GPU, paired with 8GB of DDR4 RAM and 256GB SATA 3 ...",https://gadgets.ndtv.com/laptops/news/mi-notebook-14-e-learning-edition-price-in-india-rs-34999-xiaomi-launch-specifications-features-2321041,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.128
"Apple could include Intel in 2021 MacBook redesigns, vague rumor suggests",AppleInsider,1 month ago,2020-11-26 21:59:18.863525,A leaker known for their accuracy has inferred that redesigned MacBook Air and MacBook Pro models said to launch in 2021 could ship with either Intel or Apple ...,https://appleinsider.com/articles/20/11/25/apple-could-include-intel-in-2021-macbook-redesigns-vague-rumor-suggests,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.5,0.5,-0.1027
Early Black Friday savings: $300 off this Intel Core i5 13-inch MacBook Pro,AppleInsider,1 month ago,2020-11-26 21:59:18.859556,These partnerships do not influence our editorial content. Want to stick with Intel for a while longer? AppleInsider readers can save $300 on the quad-core Core i5 ...,https://appleinsider.com/articles/20/11/22/early-black-friday-savings-150-off-this-intel-core-i5-13-inch-macbook-pro,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.033333333333333326,0.3666666666666667,0.0
Intel Is Spreading FUD About Supposedly Huge Ryzen 4000 ...,ExtremeTech,1 month ago,2020-11-26 21:59:18.856555,"Intel's explanation for why AMD CPUs lose so much performance on battery is that the systems wait for 7-10 seconds before engaging turbo mode, while Intel ...",https://www.extremetech.com/extreme/317657-intel-is-spreading-fud-about-supposedly-huge-ryzen-4000-performance-drops-on-battery,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.4000000000000001,0.9,-0.1363
Intel's First Discrete GPU for Data Centers Arrives to Power Android Cloud Gaming,PCMag.com,1 month ago,2020-11-26 21:59:18.845526,"Intel's First Discrete GPU for Data Centers Arrives to Power Android Cloud Gaming. The company is packing the GPU inside a PCIe graphics card, which can be ...",https://www.pcmag.com/news/intels-first-discrete-gpu-for-data-centers-arrives-to-power-android-cloud,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.3333333333333333,0.0
Intel Reveals More Ice Lake-SP Details: Claims 32-Core Ice Lake Is Faster Than 64-Core AMD EPYC,Tom's Hardware,1 month ago,2020-11-26 21:59:18.841556,Intel's upcoming 3rd Generation Xeon Scalable processor will feature up to 32 cores as well as eight memory channels that will support up to 6TB of DDR4-3200 ...,https://www.tomshardware.com/news/intel-reveals-more-ice-lake-sp-details-claims-32-core-ice-lake-is-faster-than-64-core-amd-epyc,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.0
"A history of Intel vs. AMD desktop performance, with CPU charts galore",Ars Technica,1 month ago,2020-11-26 21:59:18.837524,"The comment wars between Intel and AMD fans have been hot for the last few release cycles, with a lot of digital ink spilled about which company hasâ€”or has ...",https://arstechnica.com/gadgets/2020/11/a-history-of-intel-vs-amd-desktop-performance-with-cpu-charts-galore/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Intel Teases Ice Lake-SP, Shows Competitive Benchmarking",HPCwire,1 month ago,2020-11-26 21:59:18.833556,"Ice Lake-SP, Intel's first server processor with 10nm technology, and its companion Whitley 2-socket server platform increase the number of DDR4 memory ...",https://www.hpcwire.com/2020/11/17/intel-teases-ice-lake-sp-shows-competitive-benchmarking/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.128
Intel NUC M15 Laptop powered by its 11th gen processors announced,The Indian Express,1 month ago,2020-11-26 21:59:12.382523,"So far Intel's NUC series, which stands for Next Unit of Computing, has seen mini PCs and desktops. This is the first time that the chipset manufacturer is entering ...",https://indianexpress.com/article/technology/laptops/intel-announces-nuc-m15-laptop-kit-its-own-whitebook-powered-by-11th-gen-processors-7059089/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
CPU Black Friday Deals 2020: Intel & AMD Processor Sales ...,GlobeNewswire,1 month ago,2020-11-26 21:59:12.377525,"Black Friday CPU deals are here. Review the best discounts on AMD Threadripper, Intel Core i7 and more. Links to the latest deals are listed below. Best CPU & ...",https://www.globenewswire.com/news-release/2020/11/27/2134928/0/en/CPU-Black-Friday-Deals-2020-Intel-AMD-Processor-Sales-Shared-by-Deal-Tomato.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.16666666666666666,0.43333333333333335,0.0
Luminar Inks Deal To Sell Laser Sensors To Intel’s Mobileye Ahead Of Nasdaq Listing,Forbes,1 month ago,2020-11-26 21:59:12.373526,"Luminar, a fast-growing maker of laser lidar sensors that help self-driving cars see the world, has landed a deal to supply its high-tech devices to Intel's Mobileye ...",https://www.forbes.com/sites/alanohnsman/2020/11/20/luminar-inks-deal-to-sell-laser-sensors-to-intels-mobileye-ahead-of-nasdaq-listing/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Intel has acquired Cnvrg.io, a platform to manage, build and automate machine learning",TechCrunch,1 month ago,2020-11-26 21:59:12.368525,"Intel continues to snap up startups to build out its machine learning and AI operations. In the latest move, TechCrunch has learned that the chip giant has ...",https://techcrunch.com/2020/11/03/intel-has-acquired-cnvrg-io-a-platform-to-manage-build-and-automate-machine-learning/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
AMD Ryzen 5000 CPUs absolutely obliterates Intel processors in one-sided workstation test,TechRadar,1 month ago,2020-11-26 21:59:12.364524,"Performance powerhouse. In the Puget Systems tests, the Ryzen 5000 easily out-paced similarly priced processors from Intel, all across the board.",https://www.techradar.com/sg/news/amd-ryzen-5000-cpus-absolutely-obliterate-intel-processors-in-one-sided-workstation-tests,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.9,0.0
AMD Ryzen 5 5600X leaked benchmarks destroy Intel Core i5-10600k,TechRadar,1 month ago,2020-11-26 21:59:12.359523,"With a multi-core performance of 2048cb and a single-core score of 258cb, it absolutely blows away the competing Intel Core i5-10600K. In our review of the ...",https://www.techradar.com/sg/news/amd-ryzen-5-5600x-leaked-benchmarks-destroy-intel-core-i5-10600k,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.2,0.0,-0.7003
SK Hynix logs strong quarter amid questions over Intel deal,Nikkei Asian Review,1 month ago,2020-11-26 21:59:12.355525,"The deal covers Intel's NAND memory and storage business and a manufacturing facility in Dalian, China. Analysts say that the deal, which is expected to be ...",https://asia.nikkei.com/Business/Companies/SK-Hynix-logs-strong-quarter-amid-questions-over-Intel-deal,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.4333333333333333,0.7333333333333333,0.5106
"Microsoft reveals Pluton, a custom security chip built into Intel, AMD and Qualcomm processors",TechCrunch,1 month ago,2020-11-26 21:59:12.347525,"The chip, announced today, is the brainchild of a partnership between Microsoft and chip makers Intel, AMD and Qualcomm. Pluton acts as a hardware root-of-trust ...",https://techcrunch.com/2020/11/17/microsoft-pluton-security-chip-intel-amd-qualcomm/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.34
Meet the Microsoft Pluton processor – The security chip designed for the future of Windows PCs,Microsoft,1 month ago,2020-11-26 21:59:12.341524,"In collaboration with leading silicon partners AMD, Intel, and Qualcomm Technologies, Inc., we are announcing the Microsoft Pluton security processor.",https://www.microsoft.com/security/blog/2020/11/17/meet-the-microsoft-pluton-processor-the-security-chip-designed-for-the-future-of-windows-pcs/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.125,0.34
"New Microsoft Security Chip Will Go Inside Intel, AMD CPUs",CRN,1 month ago,2020-11-26 21:59:12.333526,"An Intel spokesperson said these processors will come out in the next few years. More specifics were not available. David Weston, partner director of enterprise ...",https://www.crn.com/news/components-peripherals/new-microsoft-security-chip-will-go-inside-intel-amd-cpus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.34
AMD has Ryzen up to beat Intel with its new Zen 3 CPUs,The Verge,1 month ago,2020-11-26 21:59:07.625103,AMD has beaten Intel's performance advantage in desktop PCs with its new Ryzen 5000 series CPUs. That's the verdict from a range of reviewers this week that ...,https://www.theverge.com/21552336/amd-zen-3-ryzen-review-roundup-5950x-intel-comparison,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Apple M1 Chip Rules? Intel 11th Gen Core i7 Processors Compete On Benchmarks: MacBook Pro 13 Vs Dell XPS 13,Forbes,1 month ago,2020-11-26 21:59:07.621103,"Tiger Lake is Intel's newest 10-nanometer processor making its way into Windows laptops right now. For instance, The Core i7 1185G7 processor is already ...",https://www.forbes.com/sites/brookecrothers/2020/11/27/apple-m1-chip-rules-latest-intel-tiger-lake-processors-compete-on-benchmarks-13-inch-macbook-pro/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Apple to Launch MacBooks With Own Chips Next Week,Bloomberg,1 month ago,2020-11-26 21:59:07.618103,"Intel helped Apple catch up to Windows computers, some of which were more powerful at the time. In tandem, though, Apple was working on more energy-efficient ...",https://www.bloomberg.com/news/articles/2020-11-02/apple-to-hold-nov-10-event-to-announce-macs-with-own-chips,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3,0.5,0.0
MacBook Air with Apple's own M1 chip is faster and has better battery life than Intel-based predecessors,CNBC,1 month ago,2020-11-26 21:59:07.613072,"But, it's more powerful than the Intel's embedded graphics. Apps open quickly, too, but are more on par with the MacBook Air from earlier this year. I didn't notice ...",https://www.cnbc.com/2020/11/17/apple-macbook-air-with-m1-review-faster-than-intel.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.55,0.75,0.4404
Apple's M1 processor highlights Intel's chip challenges,CNET,th · 1 month ago,2020-11-26 21:59:07.609103,The divorce proceedings will last about two years as the prestigious customer gradually ejects Intel's chips from its personal computers. But Intel isn't doomed. The ...,https://www.cnet.com/news/apples-m1-processor-highlights-intels-chip-challenges/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0772
Apple M1 threatens Intel,Digitimes,1 month ago,2020-11-26 21:59:07.416096,"Apple's Arm-based M1 processor featured in the new MacBook Air, MacBook Pro and Mac mini is expected to challenge Intel's dominance in the notebook CPU ...",https://www.digitimes.com/news/a20201112PD206.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3818
M1 is highway to hell for Intel,Financial Times,1 month ago,2020-11-26 21:59:07.411103,"Apple is switching over its Macs from Intel chips to the M1, potentially giving it a significant advantage when buyers compare battery life and speeds with ...",https://www.ft.com/content/d7bc855d-0b22-4a6c-b38d-1938c297f08a,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6808
Apple Ditching Intel With Its New Macs Could Be the Start of Something Big,Motley Fool,1 month ago,2020-11-26 21:59:07.406074,"Apple's new MacBook Air, MacBook Pro, and Mac Mini. Image source: Apple. Apple has been using chips built on Intel's x86 architecture since 2006, but it's now ...",https://www.fool.com/investing/2020/11/11/apple-ditching-intel-with-its-new-macs-could-be-th/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.06818181818181818,0.2772727272727273,0.0
Apple is breaking a 15-year partnership with Intel on its Macs — here's why,CNBC,th · 1 month ago,2020-11-26 21:59:07.401071,"Apple's chips are based on ARM technology, as opposed to the x86 architecture that Intel's chips use. ARM was originally designed for mobile devices, and chips ...",https://www.cnbc.com/2020/11/10/why-apple-is-breaking-a-15-year-partnership-with-intel-on-its-macs-.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Why Apple’s Switch From Intel Will Be Highly Lucrative,Forbes,1 month ago,2020-11-26 21:59:07.196104,"For perspective, Intel's net profit margins stand at close to 30%. The average Intel i5 processor (for Desktops) retails at between $150 to $200 per unit. On the other ...",https://www.forbes.com/sites/greatspeculations/2020/11/11/why-apples-switch-from-intel-will-be-highly-lucrative/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.16,0.5399999999999999,0.0
