title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Digital Realty to Host Nvidia-Powered AI Computing Service in London,Data Center Knowledge,"Jul 28, 2020",2020-07-28,"In an announcement Tuesday morning, colo leader Digital Realty Trust launched a joint deployment of Nvidia's DGX servers, running multiple GPUs in parallel, ...",https://www.datacenterknowledge.com/machine-learning/digital-realty-s-connected-campus-brings-ai-compute-and-data-closer-together,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Could NVIDIA Buy ARM to Expand Beyond GPUs?,Motley Fool,"Jul 27, 2020",2020-07-27,It could also pave the way for NVIDIA's return to the smartphone market. NVIDIA previously challenged Qualcomm in the mobile chip market with Tegra and ...,https://www.fool.com/investing/2020/07/27/could-nvidia-buy-arm-to-expand-beyond-gpu.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3182
Nvidia Is Reportedly Interested in Acquiring Arm,Morning Brew,"Jul 24, 2020",2020-07-24,"SoftBank is exploring a sale or IPO for Arm, the British chip design firm it acquired for $32 billion in 2016. Nvidia has emerged as a potential suitor, Bloomberg ...",https://www.morningbrew.com/emerging-tech/stories/2020/07/24/nvidia-reportedly-interested-acquiring-arm,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.5,0.4019
NVIDIA Considers Arm Acquisition In A Deal That Could Upend The Chip Industry,Forbes,"Jul 23, 2020",2020-07-23,Multiple reports yesterday claim that graphics and data center AI silicon powerhouse NVIDIA has expressed interest in acquiring Arm. Arm's Japanese holding ...,https://www.forbes.com/sites/davealtavilla/2020/07/23/nvidia-considers-arm-acquisition-in-a-deal-that-could-upend-the-chip-industry/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
NVIDIA & RTX Studio Bring The Apex Of Creativity And Productivity To Creative Professionals,Geek Culture,"Jul 23, 2020",2020-07-23,NVIDIA is here to help facilitate and streamline that creative process with a mix of software support for its high-end RTX GPUs. With its labour-intensive hardware ...,https://geekculture.co/nvidia-rtx-studio-bring-the-apex-of-creativity-and-productivity-to-creative-professionals/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,1.0,0.6705
Royal Bank of Canada Boosts AI-Powered Banking with ...,EnterpriseAI,"Jul 23, 2020",2020-07-23,The partners are leveraging Red Hat OpenShift and Nvidia's DGX AI computing systems to power a new private cloud system that they say can perform thousands ...,https://www.enterpriseai.news/2020/07/23/royal-bank-of-canada-boosts-ai-powered-banking/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3182
Nvidia GeForce RTX 3080 power coming to every PC via GeForce Now,Tom's Guide,"Jul 23, 2020",2020-07-23,But there will be another way to access the performance that Nvidia's new Ampere GPU architecture brings to the graphics table. Nvidia confirmed to our gaming ...,https://www.tomsguide.com/news/nvidia-geforce-rtx-3080-power-coming-to-every-pc-via-geforce-now,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Nvidia Reportedly Interested In Buying Arm From SoftBank,CRN,"Jul 22, 2020",2020-07-22,Arm CEO Simon Segars said last fall that SoftBank wanted to return the chip designer to the public market by 2023. It's also coming at a time when Nvidia's GPUs ...,https://www.crn.com/news/components-peripherals/nvidia-reportedly-interested-in-buying-arm-from-softbank,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.5,0.4019
Nvidia Eyes Biggest-Ever Chip Deal in Pursuit of SoftBank’s Arm,Bloomberg,"th · Jul 22, 2020",2020-07-22,"Nvidia's interest may not lead to a deal, and SoftBank could opt to pursue a listing of the business instead, the people said. Representatives for SoftBank, Arm and ...",https://www.bloomberg.com/news/articles/2020-07-22/softbank-s-chip-company-arm-is-said-to-attract-nvidia-interest,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Nvidia And University Of Florida Supercharge Education With AI Supercomputer,Forbes,"Jul 21, 2020",2020-07-21,Malachowsky believes that the Nvidia AI supercomputer will enhance research into all these areas with both number crunching and machine learning capability. In ...,https://www.forbes.com/sites/tiriasresearch/2020/07/21/nvidia-and-university-of-florida-supercharge-education-with-ai-supercomputer/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Nvidia RTX 3080 leak could rock AMD's Big Navi plans,TechRadar,"Jul 21, 2020",2020-07-21,"That's according to Twitter tipster KatKorgi, who tweeted that the GeForce RTX 3080 - which will be based on Nvidia's new Ampere GPU architecture - will be ...",https://www.techradar.com/sg/news/nvidia-rtx-3080-leak-could-rock-amds-big-navi-plans,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.1,-0.34
"Death Stranding on PC almost hits 60fps at 8K – all it takes is a $2,500 Nvidia GPU",TechRadar,"Jul 18, 2020",2020-07-18,"This technology, which is exclusive to Nvidia's RTX series of GPUs (non-RTX Nvidia cards and AMD GPUs can make use of CAS, or Contrast Adaptive Sharpening ...",https://www.techradar.com/sg/news/death-stranding-on-pc-almost-hits-60fps-at-8k-all-it-takes-is-a-dollar2500-nvidia-gpu,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5994
Nvidia RTX 3080 Ti could require upgraders to rip out most of their PC,TechRadar,"Jul 17, 2020",2020-07-17,"While current Nvidia graphics cards usually use eight-pin connectors from the PSU (power supply unit) to run, but a new technical illustration suggests that Nvidia ...",https://www.techradar.com/sg/news/nvidia-rtx-3080-ti-could-require-upgraders-to-rip-out-most-of-their-pc,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.0
These Are The Top 10 Nvidia Partners Driving AI Adoption,CRN,"Jul 17, 2020",2020-07-17,The GPU juggernaut announces the winners of its 2019 Nvidia Partner Network Partner of the Year awards in the Americas. 'What you're seeing is a full ...,https://www.crn.com/news/components-peripherals/these-are-the-top-10-nvidia-partners-driving-ai-adoption,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.2023
NVIDIA Faces a Tough New Rival in Artificial Intelligence Chips,Motley Fool,"Jul 17, 2020",2020-07-17,"On its own, the system is slower than NVIDIA's A100, which can handle five petaflops on its own. But Graphcore's M2000 is a plug-and-play system that allows ...",https://www.fool.com/investing/2020/07/17/nvidia-tough-new-rival-artificial-intelligence-ai.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.28417508417508414,0.7626262626262627,0.3818
Penguin Computing Named HPC Preferred OEM Partner of ...,GlobeNewswire,"Jul 17, 2020",2020-07-17,"“We are honored to be named NVIDIA's 2019 Americas HPC Preferred OEM Partner of the Year,” said Sid Mair, President of Penguin Computing. “While this is ...",https://www.globenewswire.com/news-release/2020/07/17/2063899/0/en/Penguin-Computing-Named-HPC-Preferred-OEM-Partner-of-the-Year-for-the-Third-Year-in-a-Row-by-NVIDIA.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
EETimes - Graphcore Takes on Nvidia with Second-Gen AI ...,EE Times,"Jul 16, 2020",2020-07-16,"It keeps Graphcore ahead of Nvidia's latest Ampere [offering] so it's important timing for Graphcore,” said Michael Azoff, Chief Analyst, Kiasco Research.",https://www.eetimes.com/graphcore-takes-on-nvidia-with-second-gen-ai-accelerator/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Could Graphcore’s Second Chip Challenge NVIDIA?,Forbes,"Jul 15, 2020",2020-07-15,"Time will tell if that is good enough to overcome NVIDIA's massive lead in software and AI ecosystem, but investors certainly believe in the company—they have ...",https://www.forbes.com/sites/moorinsights/2020/07/15/could-graphcores-second-chip-challenge-nvidia/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0772
Chip Startup Graphcore Takes On Nvidia A100 With New IPU,CRN,"Jul 15, 2020",2020-07-15,"Graphcore claims its new Colossus MK2 is the 'world's most complex processor,' packing more transistors in a smaller die than Nvidia's A100 while outpacing ...",https://www.crn.com/news/components-peripherals/chip-startup-graphcore-takes-on-nvidia-a100-with-new-ipu,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Startup Graphcore takes on Nvidia with latest A.I. chip,Fortune,"Jul 15, 2020",2020-07-15,"Nvidia's chips, which were originally designed to handle the intensive computing work needed for computer graphics, are currently the market leaders for machine- ...",https://fortune.com/2020/07/15/startup-graphcore-takes-on-nvidia-with-latest-a-i-chip/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.9,0.0
Nvidia could be in big trouble if this new AMD rumor is true,TechRadar,"Jul 15, 2020",2020-07-15,"This could be bad news for Nvidia, as the RTX 2080 Ti is currently its flagship consumer graphics card – and if AMD is preparing to release a new GPU that's up to ...",https://www.techradar.com/news/nvidia-could-be-in-big-trouble-if-this-new-amd-rumor-is-true,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.07159090909090908,0.3511363636363637,0.0258
How to Download NVIDIA Drivers Without GeForce Experience,How-To Geek,"Jul 14, 2020",2020-07-14,"Want to download drivers for your NVIDIA GeForce GPU without installing NVIDIA's GeForce Experience application? NVIDIA doesn't make them easy to find, ...",https://www.howtogeek.com/681225/how-to-download-nvidia-drivers-without-geforce-experience/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Buy Nvidia (NVDA) Stock Because $500 Is Around the Corner, Says 5-Star Analyst",Yahoo! Voices,"Jul 13, 2020",2020-07-13,"Add to the mix Nvidia's new partnership with Mercedes, in which the two are collaborating on self-driving vehicles using Nvidia's DRIVE platform - set to hit the ...",https://finance.yahoo.com/news/buy-nvidia-nvda-stock-because-004255622.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Here's What We Learnt About The CEO Pay At NVIDIA Corporation (NASDAQ:NVDA),Yahoo! Voices,"Jul 13, 2020",2020-07-13,"In NVIDIA's case, non-salary compensation represents a greater slice of total remuneration, in comparison to the broader industry. If total compensation is slanted ...",https://finance.yahoo.com/news/heres-learnt-ceo-pay-nvidia-105341829.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.1027
"Netflix, Amazon and Nvidia get Street-high targets on Covid-19 lift",The Business Times,"Jul 11, 2020",2020-07-11,"Netflix, Amazon.com and Nvidia, whose chips are used in cloud computing and gaming, are all viewed as being well-positioned with the coronavirus accelerating ...",https://www.businesstimes.com.sg/technology/netflix-amazon-and-nvidia-get-street-high-targets-on-covid-19-lift,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.1779
Google Cloud picks up NVIDIA A100 Tensor Core GPUs in alpha,DataCenterNews Asia,"Jul 10, 2020",2020-07-10,"NVIDIA's A100 Tensor Core GPU is now available in alpha on Google Compute Engine, barely a month after it was introduced. Google Cloud is the first ...",https://datacenternews.asia/story/google-cloud-picks-up-nvidia-a100-tensor-core-gpus-in-alpha,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Nvidia Dethrones Intel as Top US Chipmaker,SDxCentral,"Jul 10, 2020",2020-07-10,"Nvidia dethroned Intel this week as the top U.S. chipmaker. Nvidia's stock price soared to $424 per share Friday morning, pushing its market cap to $258.7 ...",https://www.sdxcentral.com/articles/news/nvidia-dethrones-intel-as-top-us-chipmaker/2020/07/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.2023
NexOptic Joins NVIDIA Partner Network to Accelerate Edge AI ...,GlobeNewswire,"Jul 10, 2020",2020-07-10,"NexOptic's ALIIS solution powered by NVIDIA Jetson Edge AI platform to unlock new application paths in robotics, smart cities, industrial automation, and ...",https://www.globenewswire.com/news-release/2020/07/10/2060690/0/en/NexOptic-Joins-NVIDIA-Partner-Network-to-Accelerate-Edge-AI-Optics-and-Imaging-Innovation.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Nvidia GeForce RTX 3060 specs may have leaked out,TechRadar,"Jul 9, 2020",2020-07-09,"As pointed out by the fine folks over at Wccftech, the '-300' part of the GPU name is the significant information here. Looking back at the Nvidia Turing lineup, there ...",https://www.techradar.com/sg/news/nvidia-geforce-rtx-3060-specs-may-have-leaked-out,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3182
"IITH, NVIDIA to establish joint AI research centre",The Hindu,"Jul 9, 2020",2020-07-09,"B.S. Murty, Director, IIT Hyderabad, said: “As an IIT with a strong fundamental and technological research focus, the IITH is very happy to join NVIDIA's ...",https://www.thehindu.com/news/cities/Hyderabad/iith-nvidia-to-establish-joint-ai-research-centre/article32034625.ece,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"AMD and Nvidia, beware, a Chinese CPU maker is readying a graphics chip",TechRadar,"Jul 9, 2020",2020-07-09,"AMD and Nvidia, beware, a Chinese CPU maker is readying a graphics chip. By Anton Shilov July 09, 2020. Zhaoxin, a developer of x86 processors from China, ...",https://www.techradar.com/sg/news/beware-amd-and-nvidia-this-chinese-cpu-developer-is-readying-discrete-gpu,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Nvidia’s Ampere GPUs come to Google Cloud,TechCrunch,"Jul 7, 2020",2020-07-07,"Nvidia today announced that its new Ampere-based data center GPUs, the A100 Tensor Core GPUs, are now available in alpha on Google Cloud. As the name ...",https://techcrunch.com/2020/07/07/nvidias-ampere-gpus-come-to-google-cloud/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Nvidia on Cusp of Topping Intel in Market Cap After 70% Gain,Bloomberg,"Jul 7, 2020",2020-07-07,Nvidia has gained more than 70% in 2020 as investors bet the coronavirus pandemic has accelerated a shift to cloud-based digital services that use its technology ...,https://www.bloomberg.com/news/articles/2020-07-07/nvidia-on-cusp-of-topping-intel-in-market-value-after-70-gain,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.5267
"Nvidia GeForce RTX 3070 rumored specs spilled, alongside 3070 Ti with faster GDDR6X memory",TechRadar,"Jul 7, 2020",2020-07-07,"Nvidia's GeForce RTX 3070 specs have been spilled in a fresh rumor which also alleges that there will be an RTX 3070 Ti, with the purported details of that ...",https://www.techradar.com/sg/news/nvidia-geforce-rtx-3070-rumored-specs-spilled-alongside-3070-ti-with-faster-gddr6x-memory,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Nvidia, AMD Are Key Gaming Beneficiaries Ahead Of New Microsoft, Sony Consoles: BofA",Yahoo Finance,"Jul 7, 2020",2020-07-07,"Nvidia In Sweet Spot Of Upgrade Cycle: Nvidia's share of Steam gamers remained unchanged month-over-month at 73.5%, and the installed base penetration of ...",https://finance.yahoo.com/news/nvidia-amd-key-gaming-beneficiaries-161109802.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.06818181818181818,0.7272727272727273,0.4215
CINECA Chooses IBM POWER9 With NVIDIA GPUs And ...,AiThority,"Jul 7, 2020",2020-07-07,"The new system was built by IBM using the same IBM POWER9 technology and NVIDIA V100 Tensor Core GPUs as the world's smartest AI supercomputer, the ...",https://aithority.com/computing/cineca-chooses-ibm-power9-with-nvidia-gpus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Asus RTX 3080 Ti leak shows us what a next-gen flagship Nvidia GPU could look like,TechRadar,"Jul 3, 2020",2020-07-03,The theory is that we could see Nvidia's new graphics cards launching as soon as September – potentially in a direct head-to-head battle with AMD's Big Navi ...,https://www.techradar.com/sg/news/asus-rtx-3080-ti-leak-shows-us-what-a-next-gen-flagship-nvidia-gpu-could-look-like,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.128
Death Stranding PC leak suggests DLSS 2.0 support for super-smooth 4K with Nvidia RTX GPUs,TechRadar,"Jul 1, 2020",2020-07-01,"Death Stranding's PC port is due to arrive very shortly on July 14, and the game will reportedly support Nvidia's DLSS 2.0 technology to run better with GeForce ...",https://www.techradar.com/sg/news/death-stranding-pc-leak-suggests-dlss-20-support-for-super-smooth-4k-with-nvidia-rtx-gpus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5574
Why NVIDIA Is All Set to Break Out,Motley Fool,"Jul 1, 2020",2020-07-01,"At the same time, a big chunk of NVIDIA's GeForce consumer graphics cards users run older-generation cards, according to data revealed by NVIDIA at its investor ...",https://www.fool.com/investing/2020/07/01/why-nvidia-is-all-set-for-a-breakout.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
DDN Accelerates Data Storage in NVIDIA Supercomputer ...,PRNewswire,"Jul 1, 2020",2020-07-01,DDN Accelerates Data Storage in NVIDIA Supercomputer Ranked 7th Fastest in the World. 7PB of DDN AI400X All-Flash Storage Supports NVIDIA's Selene in ...,https://www.prnewswire.com/news-releases/ddn-accelerates-data-storage-in-nvidia-supercomputer-ranked-7th-fastest-in-the-world-301086780.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
