title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
AMD announces Ryzen 3 3100 and Ryzen 3 3300X desktop CPU starting at $99 - GSMArena.com news,GSMArena.com,"Apr 22, 2020",2020-04-22,"AMD has announced two new desktop CPU in the Ryzen 3000 series. Based on the 3rd generation Zen 2 architecture, the new Ryzen 3 processors fill in the ...",https://www.gsmarena.com/amd_announces_ryzen_3_3100_and_ryzen_3_3300x_desktop_cpu_starting_at_99-news-42819.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.1,0.0
New AMD Ryzen 3 CPUs Bring Big Performance At ...,CRN,"Apr 22, 2020",2020-04-22,"'We think that this is going to be a very compelling value-priced offering from AMD,' says one AMD partner, who thinks the new processors from Intel's rival will ...",https://www.crn.com/news/components-peripherals/new-amd-ryzen-3-cpus-bring-big-performance-at-affordable-price-,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.06818181818181818,0.2772727272727273,0.0
AMD Stock Filling Cup Base Before Q1 Report,Investor's Business Daily,"Apr 22, 2020",2020-04-22,"AMD · Stock formed a cup base over last 10 weeks with a buy point of 59.37 · If shares start to form handle, stock could develop a lower buy point · Compared with ...",https://www.investors.com/research/ibd-stock-of-the-day/amd-stock-filling-cup-base-q1-report/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.8,1.0,0.0
AMD Ryzen 3 3300X and Ryzen 3 3100: New Low Cost Quad ...,AnandTech,"Apr 21, 2020",2020-04-21,"If one were critiquing AMD's current line of Zen 2 processors, one of the things to note is that the cheapest option is $199, for the six-core Ryzen 5 3600.",https://www.anandtech.com/show/15736/amd-ryzen-3-3300x-and-ryzen-3-3100-new-low-cost-quadcore-zen-2-processors-from-99,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.06818181818181818,0.37727272727272726,-0.2732
Corona vs coronavirus: AMD and Penguin Computing to ...,DatacenterDynamics,"Apr 21, 2020",2020-04-21,Lawrence Livermore National Laboratory has turned to AMD and Penguin Computing to upgrade a supercomputer to help in the fight against the novel ...,https://www.datacenterdynamics.com/en/news/corona-vs-coronavirus-amd-and-penguin-computing-upgrade-aptly-named-llnl-supercomputer/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"AMD's B550 motherboards will bring PCIe 4.0 to the masses, but leave older Ryzen CPUs behind",PCWorld,"Apr 21, 2020",2020-04-21,"B550 boards won't support older 1st- and 2nd-gen Ryzen processors. They're only support 3rd-gen Ryzen 3000 chips, along with later chips built using AMD's ...",https://www.pcworld.com/article/3539431/amds-b550-motherboards-will-bring-pcie-40-to-the-masses-but-leave-older-ryzen-cpus-behind.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.11666666666666668,0.5166666666666666,-0.0772
AMD CEO Lisa Su on supercomputing and leading a global company during the coronavirus,Fortune,"Apr 20, 2020",2020-04-20,"Lisa Su has turned chipmaker Advanced Micro Devices around in her tenure as CEO. Now, AMD has made a name for itself by powering high-performance A.I. ...",https://fortune.com/longform/amd-ceo-lisa-su-supercomputing-gaming-ai/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
AMD Ryzen 4000 Joins GeForce MX350 In New Asus Zenbook 14 Laptop,Tom's Hardware,"Apr 19, 2020",2020-04-19,"The device seemingly employs one of AMD's Ryzen 4000-series (codename Renoir) chips. Given its compact and slim body, the ZenBook 14 has always favored ...",https://www.tomshardware.com/news/amd-ryzen-4000-joins-geforce-mx350-in-new-asus-zenbook-14-laptop,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
AMD fix for Ryzen chipset issues reportedly causes new more worrying problems,TechRadar,"Apr 18, 2020",2020-04-18,"The full story is that AMD released a new chipset driver in mid-March for Ryzen systems (A320 series up to X570 motherboards, and Threadripper X399 and ...",https://www.techradar.com/sg/news/amd-fix-for-ryzen-chipset-issues-reportedly-causes-new-more-worrying-problems,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3181818181818182,0.4772727272727273,-0.688
Advanced Micro Devices (NASDAQ:AMD) Has A Pretty Healthy Balance Sheet,Yahoo Finance,"Apr 17, 2020",2020-04-17,Advanced Micro Devices (NASDAQ:AMD) Has A Pretty Healthy Balance Sheet. Read full article.,https://finance.yahoo.com/news/advanced-micro-devices-nasdaq-amd-104712608.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3833333333333333,0.7000000000000001,0.7845
AMD Ryzen 4000 Lands in HP Envy 2020 Laptop Lineup,Tom's Hardware,"Apr 16, 2020",2020-04-16,"HP's latest Envy laptops include options for AMD's latest Ryzens, with the 15 taking aim at Apple's MacBook Pro. Shares. Comments (4). HP Envy x360 15 AMD ...",https://www.tomshardware.com/news/hp-envy-laptops-2020-amd-x360,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.2732
AMD Ryzen 4000 desktop CPUs rumored to support existing AM4 motherboards,TechRadar,"Apr 16, 2020",2020-04-16,"AMD's hotly-anticipated Ryzen 4000 'Vermeer' desktop processors will be compatible with existing AM4 motherboards, according to laptop maker XMG.",https://www.techradar.com/sg/news/amd-ryzen-4000-desktop-cpus-rumored-to-support-existing-am4-motherboards,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4019
AMD Ryzen 3 Meets Zen 2: New Quad-Core CPUs Would Rival Intel Core i3 Comet Lake,Tom's Hardware,"Apr 16, 2020",2020-04-16,"AMD Ryzen 3 3000-Series vs. Intel Comet Lake-S Core i3*. Processor, Cores / Threads, Base / Boost Clock (GHz), L3 Cache ...",https://www.tomshardware.com/news/amd-ryzen-3-3300x-3100-zen-2,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Lenovo's new gaming laptops include an AMD Ryzen 4000-powered model,Engadget,"Apr 16, 2020",2020-04-16,"The company is introducing a pair of additional game-ready portables, including its first with AMD's Ryzen 4000 H-series chips. The 15.6-inch Legion 5 (above) ...",https://www.engadget.com/lenovo-legion-and-ideapad-gaming-laptops-130050280.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
AMD Donates $15M In HPC Systems To Fight Coronavirus,CRN,"Apr 15, 2020",2020-04-15,"Lisa Su, AMD's CEO, said in a message Wednesday that the donation is part of the company's new COVID-19 HPC fund that is meant to help research the virus ...",https://www.crn.com/news/components-peripherals/amd-donates-15m-in-hpc-systems-to-fight-coronavirus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3818
AMD to Report Fiscal First Quarter 2020 Financial Results,,"Apr 15, 2020",2020-04-15,"SANTA CLARA, Calif., April 15, 2020 (GLOBE NEWSWIRE) -- AMD (NASDAQ: AMD) announced today that it will report first quarter 2020 financial results on ...",https://www.globenewswire.com/news-release/2020/04/15/2016828/0/en/AMD-to-Report-Fiscal-First-Quarter-2020-Financial-Results.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.125,0.16666666666666666,0.0
New AMD EPYC 7Fx2 High-Frequency CPUs Target Intel's ...,CRN,"Apr 14, 2020",2020-04-14,AMD is targeting Intel's hyperconverged infrastructure clout in the enterprise with new high-frequency EPYC Rome processors that deliver better per-core ...,https://www.crn.com/news/components-peripherals/new-amd-epyc-7fx2-high-frequency-cpus-target-intel-s-hci-clout,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
AMD: A Stay-at-Home Stock That Could Keep Running,Yahoo Finance,"Apr 13, 2020",2020-04-13,"As the market starts to recover from the coronavirus panic, Advanced Micro Devices (AMD) has seen the stock hold up well. Other companies in the tech sector ...",https://finance.yahoo.com/news/amd-stay-home-stock-could-161138667.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Alaska Bought Up Berkshire Hathaway, Walmart, and AMD Stock",Barron's,"Apr 12, 2020",2020-04-12,"Alaska's Department of Revenue bought more Berkshire Hathaway, Walmart, and AMD stock. Photograph by Joe Raedle/Getty Images). The Alaska Department of ...",https://www.barrons.com/articles/alaska-bought-up-berkshire-hathaway-walmart-amd-stock-51586459836,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Gaming laptops will never be the same, and it's all thanks to AMD",TechRadar,"Apr 11, 2020",2020-04-11,"Thanks to a controller that's built into the CPU die, AMD's firmware is able to dynamically adjust clock speeds depending on the actual workloads being imposed ...",https://www.techradar.com/sg/news/gaming-laptops-will-never-be-the-same-and-its-all-thanks-to-amd,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.1,0.1625,0.4404
Asus ROG Zephyrus G15 with AMD Ryzen 7 4800HS ...,Notebookcheck.net,"Apr 11, 2020",2020-04-11,Owning the latest AMD Renoir processor will cost you a couple hundred dollars more than your typical gaming laptop powered by the GeForce RTX 2060.,https://www.notebookcheck.net/Asus-ROG-Zephyrus-G15-with-AMD-Ryzen-7-4800HS-GeForce-RTX-2060-and-16-GB-of-RAM-now-shipping-for-1400-USD.460994.0.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
AMD’s next game changer may have nothing to do with CPU or GPU,Techradar,"Apr 11, 2020",2020-04-11,"AMD's next game changer may have nothing to do with CPU or GPU. By Desire Athow April 11, 2020. Is AMD preparing a unified storage software accelerator?",https://www.techradar.com/news/amds-next-game-changer-may-have-nothing-to-do-with-cpu-or-gpu,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.2,0.2,0.0
Nvidia reportedly readying GeForce MX450 to challenge AMD and Intel,TechRadar,"Apr 10, 2020",2020-04-10,"Nvidia reportedly readying GeForce MX450 to challenge AMD and Intel. By Carly Page April 10, 2020. Team Green's MX400 series cards will likely arrive later this ...",https://www.techradar.com/news/nvidia-reportedly-readying-geforce-mx450-to-challenge-amd-and-intel,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0772
The AMD Ryzen 9 4900HS is faster than the Intel Core i7-9700K,Techradar,"Apr 7, 2020",2020-04-07,"When AMD Ryzen 4000 for mobile was announced way back at CES 2020, AMD made some lofty promises about its performance, even stating that it is faster ...",https://www.techradar.com/news/the-amd-ryzen-9-4900hs-is-faster-than-the-intel-core-i7-9700k,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Origin PC Announces EON15-X AMD Gaming Laptop: Putting ...,AnandTech,"Apr 7, 2020",2020-04-07,"Thew new EON15-X AMD is the latest update to Origin PC's lineup of EON15 gaming laptops, with a specific emphasis on supporting AMD's Ryzen desktop ...",https://www.anandtech.com/show/15702/origin-pc-updates-eon15x-gaming-laptop-with-amd-ryzen-9-3900,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Nvidia, AMD Join Cloud Giants To Fight COVID-19 With HPC ...",CRN,"Apr 6, 2020",2020-04-06,Rivals Nvidia and AMD are teaming up with some of the world's largest cloud service providers to lend supercomputing resources to accelerate research of the ...,https://www.crn.com/news/components-peripherals/nvidia-amd-join-cloud-giants-to-fight-covid-19-with-hpc-might,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.1027
AMD Drops StoreMI Software; Developing New Software for ...,AnandTech,"Apr 6, 2020",2020-04-06,"The technology, launched back in 2018, was AMD's answer to Apple's Fusion Drive and other hybrid drive programs that allow a SSD and a HDD to be merged ...",https://www.anandtech.com/show/15700/amd-drops-storemi-software-developing-new-software-for-later-this-quarter,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
The cheapest AMD Ryzen 4000 laptop with 8-core is about to land and it is a game changer,TechRadar,"Apr 5, 2020",2020-04-05,AMD's latest Renoir Ryzen 4000 mobile processors have been the talk of the town over the past few weeks and the first devices are about to hit the market.,https://www.techradar.com/news/the-cheapest-amd-ryzen-4000-laptop-with-8-core-is-about-to-land-and-it-is-a-game-changer,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.4,0.4,0.0
Intel Counters AMD Ryzen Laptop CPUs With Comet Lake H,CRN,"Apr 2, 2020",2020-04-02,Intel is seeking to counter AMD's momentum in the high-performance laptop space with new 10th-generation Core H-Series processors that will deliver up to 5.3 ...,https://www.crn.com/news/components-peripherals/intel-counters-amd-ryzen-laptop-cpus-with-comet-lake-h,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel 10th Gen Comet Lake-H Clashes With AMD Ryzen 4000 in New Benchmarks,Tom's Hardware,"Apr 2, 2020",2020-04-02,"From a technological standpoint, AMD's offerings are more modern. Being H-series parts, Comet Lake-H and Renoir processors are mobile-friendly with TDP ( ...",https://www.tomshardware.com/news/intel-10th-gen-comet-lake-h-vs-amd-ryzen-4000,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
"Intel could have a bad 2020 as PC sales slump, and AMD piles on pressure with its killer Ryzen laptop CPUs",TechRadar,"Apr 1, 2020",2020-04-01,"Intel could have a bad 2020 as PC sales slump, and AMD piles on pressure with its killer Ryzen laptop CPUs. By Darren Allan April 01, 2020. Intel's outlook is ...",https://www.techradar.com/news/intel-could-have-a-bad-2020-as-pc-sales-slump-and-amd-piles-on-pressure-with-its-killer-ryzen-laptop-cpus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.6999999999999998,0.6666666666666666,-0.875
What Does AMD's Graphics IP Theft Mean For The Company,Analytics India Magazine,"Apr 1, 2020",2020-04-01,"AMD's stocks were trading at $3 and were heading to an all-time low. However, Lisa Su, CEO of AMD, took the helm in 2014 and turned things around for AMD in ...",https://analyticsindiamag.com/what-does-amds-graphics-ip-theft-mean-for-the-company/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.3125,0.6875,0.0
AMD's 2nd Gen EPYC processor chips to power IBM's cloud ...,SiliconANGLE,"Apr 1, 2020",2020-04-01,"The EPYC chips, based on AMD's x86-based Zen architecture, and more than 140 performance records, according to the company. The current version of the chip, ...",https://siliconangle.com/2020/04/01/amds-2nd-gen-epyc-cpus-power-ibms-bare-metal-cloud-servers/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
