title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
SoftBank is betting on Nvidia to extract ARM's untapped value ...,,"Sep 18, 2020",2020-09-18,"But the transaction comes with valuation and execution risks for the Japanese tech company, analysts told S&P Global Market Intelligence. Nvidia agreed to pay ...",https://www.spglobal.com/marketintelligence/en/news-insights/latest-news-headlines/softbank-is-betting-on-nvidia-to-extract-arm-s-untapped-value-8211-analysts-60366404,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.34
Why Arm's sale to Nvidia has stunned the tech industry,The Conversation US,"Sep 18, 2020",2020-09-18,"Nvidia is a US-based chip maker. It is the market leader in graphics processing units (GPUs), which power high-fidelity video games and increasingly handle data- ...",https://theconversation.com/why-arms-sale-to-nvidia-has-stunned-the-tech-industry-146421,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.1027
Nvidia’s Latest Deal Could Make It the World’s Most Important Chip Maker,Barron's,"Sep 18, 2020",2020-09-18,"Nvidia became the largest U.S. chip maker by market value in July, passing ... Intel had $72 billion in revenue last year, while Nvidia's sales were just $11 billion.",https://www.barrons.com/articles/nvidias-deal-for-arm-holdings-is-risky-and-very-smart-51600473858,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.4666666666666666,0.7999999999999999,0.2716
Arm rival SiFive says Nvidia deal spurs interest in its technology,The Business Times,"Sep 18, 2020",2020-09-18,"Nvidia's move to buy Arm from SoftBank Group would put Arm, a neutral industry player, in the hands of a single chip company for the first time.",https://www.businesstimes.com.sg/garage/news/arm-rival-sifive-says-nvidia-deal-spurs-interest-in-its-technology,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4588
"Nvidia, Amazon, Google: Next In Line For Stock Split?",Forbes,"Sep 18, 2020",2020-09-18,"Nvidia NVDA -1.2% : The maker of graphic processing units (GPUs) has seen its stock soar over 110% this year, driven by growing demand from data centers and ...",https://www.forbes.com/sites/greatspeculations/2020/09/18/nvidia-amazon-google-next-in-line-for-stock-split/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.1779
"Nvidia RTX 3080 cards are selling for thousands on eBay, and people are pissed",The Verge,"Sep 17, 2020",2020-09-17,"Nvidia did not immediately respond to a request for comment. The chipmaker is already facing the wrath of many disgruntled prospective buyers on Twitter, with ...",https://www.theverge.com/2020/9/17/21443901/nvidia-rtx-3080-ebay-reselling-sold-out-shortages,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6369
Nvidia's $40bn Arm deal faces China risks and industry ...,Nikkei Asian Review,"Sep 16, 2020",2020-09-16,"Described by Nvidia CEO Jensen Huang as a ""once in a lifetime opportunity"" for his 27-year-old chip developer, the deal is set to strengthen Nvidia's position as ...",https://asia.nikkei.com/Business/Business-deals/Nvidia-s-40bn-Arm-deal-faces-China-risks-and-industry-pushback,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.2732
Nvidia GeForce RTX 3080 Review: Just How Fast Is It?,Forbes,"Sep 16, 2020",2020-09-16,"You''ll likely need to dial back the settings, or of course, wait for Nvidia's RTX 3090. Interestingly, the RTX 2080 Ti still performed similarly here, which goes to show ...",https://www.forbes.com/sites/antonyleather/2020/09/16/nvidia-rtx-3080-review-just-how-fast-is-it/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.6,0.0
SoftBank to sell chip designer Arm to Nvidia in record US$40 ...,The Straits Times,"Sep 14, 2020",2020-09-14,TOKYO/SAN FRANCISCO/LONDON (REUTERS) - Nvidia Corp will buy UK-based chip designer Arm from Japan's SoftBank Group Corp for as much as US$40 ...,https://www.straitstimes.com/business/companies-markets/softbank-to-sell-chip-designer-arm-to-nvidia-in-us40-billion-deal,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Nvidia to buy chip designer Arm for US$40 billion as SoftBank ...,CNA,"Sep 14, 2020",2020-09-14,Nvidia CEO Jensen Huang emphasised that Arm would retain its neutral licensing model and expand it by licensing out Nvidia intellectual property for the first time ...,https://www.channelnewsasia.com/news/business/nvidia-to-buy-chip-designer-arm-for-us-40-billion-as-softbank-exits-13108310,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
SoftBank reaches $40bn deal to sell Arm to US chipmaker ...,Nikkei Asian Review,"Sep 14, 2020",2020-09-14,"The business had ""very little to do"" with Nvidia's strategy, Huang said. Geoff Blaber, an analyst at CCS Insight, said he believed Arm's existing clients would be ...",https://asia.nikkei.com/Business/SoftBank2/SoftBank-reaches-40bn-deal-to-sell-Arm-to-US-chipmaker-Nvidia,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0516
"AMD Big Navi might not beat Nvidia RTX 3080, but it could come close",TechRadar,"Sep 14, 2020",2020-09-14,"Nvidia has dominated the high-end GPU market for a while now, so it'll be good to see AMD come out with a graphics card that competes with Nvidia's flagship ...",https://www.techradar.com/sg/news/amd-big-navi-might-not-beat-nvidia-rtx-3080-but-it-could-come-close,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.1,0.0
"Stocks making the biggest moves midday: Oracle, Nvidia, Immunomedics, Overstock & more",CNBC,"Sep 14, 2020",2020-09-14,"Stocks making the biggest moves midday: Oracle, Nvidia, Immunomedics, Overstock & more · Immunomedics — Immunomedics stock more than doubled on news ...",https://www.cnbc.com/2020/09/14/stocks-making-the-biggest-moves-midday-oracle-nvidia-immunomedics-overstock-more.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.0
Nvidia AI research boasts savvy telemed | FierceElectronics,FierceElectronics,"Sep 14, 2020",2020-09-14,Nvidia presented new research on Sunday that describes more advanced linguistic AI for use in telemedicine applications in hopes of making them more ...,https://www.fierceelectronics.com/electronics/nvidia-ai-research-boasts-savvy-telemed,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
CoreWeave Joins NVIDIA Cloud Service Provider Program,PRNewswire,"Sep 10, 2020",2020-09-10,"""CoreWeave's commitment to building an infrastructure that highlights NVIDIA's compute resources delivers a world-class cloud solution to customers in need of ...",https://www.prnewswire.com/news-releases/coreweave-joins-nvidia-cloud-service-provider-program-301127712.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"UK must intervene in Nvidia deal for Arm, says Labour",Financial Times,"Sep 10, 2020",2020-09-10,"In particular, it pointed out that Arm licenses its designs to many of Nvidia's competitors, suggesting its growth may be limited under the new owners. “If the ...",https://www.ft.com/content/9a8df498-b7e4-4ceb-ae62-7cdb650d89cc,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Nvidia, Intel shake up the PC scene, Reviews News & Top Stories",The Straits Times,"Sep 9, 2020",2020-09-09,"Graphics chipmaker Nvidia started the ball rolling on Sept 1, with the virtual launch of its new GeForce RTX 30 series of desktop graphics cards. Consisting of ...",https://www.straitstimes.com/tech/pcs/nvidia-intel-shake-up-the-pc-scene,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.0258
AMD Big Navi will rise up to tackle the Nvidia RTX 3080 on October 28,TechRadar,"Sep 9, 2020",2020-09-09,"AMD Big Navi will rise up to tackle the Nvidia RTX 3080 on October 28. By Bill Thomas September 09, 2020. With AMD Zen 3 CPUs kicking the party off on ...",https://www.techradar.com/sg/news/amd-big-navi-will-rise-up-to-tackle-the-nvidia-rtx-3080-on-october-28,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.1,0.0
Why NVIDIA Stock Jumped Today,Motley Fool,"Sep 9, 2020",2020-09-09,"NVIDIA's shares have climbed quickly as the broader market, and tech stocks, in particular, have risen after a steep market drop in March. An abstract stock chart ...",https://www.fool.com/investing/2020/09/09/why-nvidia-stock-jumped-today/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
New chips from Intel and Nvidia to shake up PC scene,The Straits Times,"Sep 8, 2020",2020-09-08,Graphics chipmaker Nvidia started the ball rolling on Tuesday (Sep 1) with the virtual launch of its new GeForce RTX 30 series of desktop graphics cards.,https://www.straitstimes.com/tech/reviews/new-chips-from-intel-and-nvidia-to-shake-up-pc-scene,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,-0.1779
Aetina Launch New NVIDIA Jetson-based Platform AN810-XNX,,"Sep 7, 2020",2020-09-07,This new NVIDIA Jetson Xavier NX based edge AI computing platform supported high speed networking capability function such as 5G module and certified Azure ...,https://www.globenewswire.com/news-release/2020/09/08/2089689/0/en/Aetina-Launch-New-NVIDIA-Jetson-based-Platform-AN810-XNX.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Why NVIDIA's Stock Is Plunging Today,Motley Fool,"Sep 4, 2020",2020-09-04,"Before the stock market began falling two days ago, NVIDIA's share price was up 144% this year. Now what. Nothing has fundamentally changed with NVIDIA's ...",https://www.fool.com/investing/2020/09/04/why-nvidias-stock-is-plunging-today/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Why Nvidia and AMD Stocks Plunged Today,Motley Fool,"Sep 3, 2020",2020-09-03,Nvidia's and AMD's losses also contributed to the decline. A person is holding a tablet displaying a downwardly sloping digital chart. Shares of Nvidia and ...,https://www.fool.com/investing/2020/09/03/why-nvidia-and-amd-stocks-plunged-today/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Nvidia taps Samsung, Micron for new gaming chips",CNA,"Sep 2, 2020",2020-09-02,"The logo of technology company Nvidia is seen at its headquarters in Santa Clara, California, on Feb 11, 2015. (Photo: REUTERS/Robert Galbraith).",https://www.channelnewsasia.com/news/business/nvidia-taps-samsung--micron-for-new-gaming-chips-13073414,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
NVIDIA GeForce RTX 30 Series To Offer Up To 8K HDR At ...,Geek Culture,"Sep 2, 2020",2020-09-02,"Enter the NVIDIA GeForce RTX 30 series with offerings the outstrip the power of the previous series, all at a lower price! The new GPUs promise to provide twice ...",https://geekculture.co/nvidia-geforce-rtx-30-series-to-offer-up-to-8k-hdr-at-120hz-prices-start-from-us499/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
World's Fastest Discrete Graphics Memory From Micron ...,,"Sep 1, 2020",2020-09-01,"Combined with NVIDIA's GeForce RTX 3090 and GeForce RTX 3080 GPUs, GDDR6X's ultra-bandwidth capabilities improve real-time ray tracing and neural ...",https://www.globenewswire.com/news-release/2020/09/01/2087208/0/en/World-s-Fastest-Discrete-Graphics-Memory-From-Micron-Powers-NVIDIA-s-Breakthrough-Gaming-Speeds.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
How Cyberpunk 2077 looks on new Nvidia gear you can’t even buy yet,Polygon,"Sep 1, 2020",2020-09-01,"Everything will be improved, Nvidia says, by its latest implementation of DLSS — Nvidia's Deep Learning' Super Sampling technology — which uses artificial ...",https://www.polygon.com/2020/9/1/21417102/cyberpunk-2077-nvidia-30-series-trailer-3060-3070-release-date-price,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
"ASUS Announces ROG Strix, TUF Gaming and Dual NVIDIA ...",PRNewswire,"Sep 1, 2020",2020-09-01,"The new NVIDIA GeForce RTX 30 Series GPUs, the 2nd generation of RTX, features new RT Cores, Tensor Cores and streaming multiprocessors, bringing ...",https://www.prnewswire.com/news-releases/asus-announces-rog-strix-tuf-gaming-and-dual-nvidia-geforce-rtx-30-series-graphics-cards-301122411.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Nvidia Reflex Latency Analyzer Claims to Boost Gaming Performance by Reducing Lag,Tom's Hardware,"Sep 1, 2020",2020-09-01,"Nvidia's got a new trick up its sleeve, fitting for eSports gamers who treasure every millisecond. The Nvidia Reflex Latency Analyzer announced today is a tool ...",https://www.tomshardware.com/news/nvidia-reflex-latency-analyzer-claims-to-boost-gaming-performance-by-reducing-lag,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0772
