title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Is NVIDIAâ€™s Cloud Gaming Platform Already Dying?,Motley Fool,"Apr 25, 2020",2020-04-25,"But over the past two months, many of those partners removed their games from GeForce Now. NVIDIA's GeForce Now. Image source: NVIDIA. Activision Blizzard ( ...",https://www.fool.com/investing/2020/04/25/is-nvidias-cloud-gaming-platform-already-dying.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Nvidia and AMD gear up for next-gen 7nm GPU war,TechRadar,"Apr 24, 2020",2020-04-24,"It looks like Nvidia and AMD are gearing up to produce next-gen 7nm graphics cards, with both companies reportedly snapping up any spare 7nm capacity ...",https://www.techradar.com/sg/news/nvidia-and-amd-gear-up-for-next-gen-7nm-gpu-war,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5994
NVIDIA's GTC 2020 Keynote Is Back On: To Be Broadcast on ...,AnandTech,"Apr 24, 2020",2020-04-24,"NVIDIA's current Volta architecture-based GV100 GPU is now a few years old, and supercomputer planning announcements have tipped the fact that NVIDIA will ...",https://www.anandtech.com/show/15749/nvidias-gtc-2020-keynote-to-be-broadcast-may-14th,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
It looks like Nvidia has delayed billing for GeForce Now Founders until June,TechRadar,"Apr 22, 2020",2020-04-22,Nvidia has reportedly told GeForce Now Founders that they'll have their initial billing payment date pushed back until June. An apparent email sent to Founders ...,https://www.techradar.com/sg/news/it-looks-like-nvidia-has-delayed-billing-for-geforce-now-founders-until-june,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.1531
You can get Nvidia’s “RTX Voice” noise filtering without a pricey RTX card [Updated],Ars Technica,"Apr 22, 2020",2020-04-22,"An Ars Technica test of Nvidia's ""RTX Voice"" beta, running on a GTX 1060 graphics card. Now for the more questionable news: the ""RTX"" in ""RTX Voice"" seems to ...",https://arstechnica.com/gaming/2020/04/you-can-get-nvidias-rtx-voice-noise-filtering-without-a-pricey-rtx-card/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
How to use your Nvidia graphics card to improve the quality of your calls,The Verge,"Apr 21, 2020",2020-04-21,"Released earlier this month, RTX Voice uses the hardware found in Nvidia's RTX GPUs to process your incoming and outgoing audio and eliminate almost all ...",https://www.theverge.com/2020/4/21/21229508/nvidia-rtx-voice-background-noise-reduce-graphics-card-improve-call-quality,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4404
Razer Blade Stealth 13 gets latest Intel Core i7 and Nvidia GeForce graphics with 120Hz display,VentureBeat,"Apr 21, 2020",2020-04-21,"The new version of the laptop is a skinny computer with a 13.3-inch 120Hz display, powered by the new Nvidia GeForce GTX 1650 Ti graphics processing unit ( ...",https://venturebeat.com/2020/04/21/razer-blade-stealth-13-gets-latest-intel-core-i7-and-nvidia-geforce-graphics/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.9,-0.0772
How Nvidia's magical RTX Voice app eradicates background noise in calls and videos,PCWorld,"Apr 21, 2020",2020-04-21,The futuristic Turing GPUs inside of Nvidia's GeForce RTX 20-series graphics cards come packed with dedicated RT and tensor cores devoted to accelerating ...,https://www.pcworld.com/article/3538918/how-to-use-nvidias-magical-rtx-voice-app-to-eradicate-background-noise-in-calls-and-videos.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,1.0,0.0
"GeForce NOW Gains Key Titles, Drops Others As NVIDIA Solidifies Platform Game Library",Forbes,"Apr 20, 2020",2020-04-20,GeForce NOW is a game streaming service from NVIDIA that allows gamers to play ... from phones to laptops with low-end graphics and NVIDIA's SHIELD TV set ...,https://www.forbes.com/sites/davealtavilla/2020/04/20/geforce-now-gains-key-titles-drops-others-as-nvidia-solidifies-game-library-for-launch/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.2,0.7,0.34
Is the Coronavirus About to Make NVIDIA Stock a Bargain?,Motley Fool,"Apr 20, 2020",2020-04-20,"However, doubts have emerged as to whether the uptick in gaming activity will lead to an actual increase in graphics card sales. Is NVIDIA's gaming business ...",https://www.fool.com/investing/2020/04/20/is-coronavirus-about-to-make-nvidia-stock-bargain.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.2023
NVIDIA's Mellanox Acquistion Finally Gets OK'd by Chinese Regulators,Motley Fool,"Apr 19, 2020",2020-04-19,"While NVIDIA's high-end graphics processing units (GPUs) first made their mark powering video game graphics, they soon proved popular for many other uses.",https://www.fool.com/investing/2020/04/19/nvidia-mellanox-finally-okd-by-chinese-regulators.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.16666666666666666,0.5,0.0
Beijing Puts Strings on Approval for Nvidia's $6.9 Billion Deal ...,Caixin Global,"Apr 18, 2020",2020-04-18,"After running a review that lasted almost a year, China's monopoly watchdog has decided to approve U.S. chipmaking giant Nvidia's $6.9 billion deal to buy ...",https://www.caixinglobal.com/2020-04-18/beijing-puts-strings-on-approval-for-nvidias-69-billion-deal-for-isreali-tech-firm-101544388.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4767
Minecraft With Nvidia RTX for Windows 10 Beta Is Live: Here’s How to Download,NDTV,"Apr 17, 2020",2020-04-17,"Popular world-building game, Minecraft, gets a new beta on Windows 10 that lets you use Nvidia's RTX technologies such as ray tracing and DLSS 2.0 in the ...",https://gadgets.ndtv.com/games/news/minecraft-nvidia-rtx-ray-tracing-beta-windows-10-download-system-requirements-2213442,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.5,0.0
NVIDIA Receives Approval to Proceed with Mellanox ...,,"Apr 16, 2020",2020-04-16,"SANTA CLARA, Calif., April 16, 2020 (GLOBE NEWSWIRE) -- NVIDIA today announced that it has received approval from all necessary authorities to proceed ...",https://www.globenewswire.com/news-release/2020/04/16/2017588/0/en/NVIDIA-Receives-Approval-to-Proceed-with-Mellanox-Acquisition-from-China-s-Antitrust-Authority.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4767
Nvidia technology powers Chinese electric vehicle maker ...,SiliconANGLE,"Apr 16, 2020",2020-04-16,"technology, will roll out April 27. The Xpeng P7 uses the Nvidia DRIVE AGX Xavier platform with Nvidia's most advanced graphics processing units and its Arm ...",https://siliconangle.com/2020/04/16/chinese-electric-vehicle-maker-xpengs-new-model-powered-nvidia-technology/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Is Now An Opportune Moment To Examine NVIDIA Corporation (NASDAQ:NVDA)?,,"Apr 16, 2020",2020-04-16,"In this instance, I've used the price-to-earnings (PE) ratio given that there is not enough information to reliably forecast the stock's cash flows. I find that NVIDIA's ...",https://simplywall.st/stocks/us/semiconductors/nasdaq-nvda/nvidia/news/is-now-an-opportune-moment-to-examine-nvidia-corporation-nasdaqnvda/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4019
"Nvidia CEO Vows Expedited Raises, No Layoffs In COVID-19 ...",CRN,"Apr 15, 2020",2020-04-15,"With the world reeling from the devastating effects of the pandemic, Huang said Nvidia's work in graphics, science, artificial intelligence and robotics is ""more vital ...",https://www.crn.com/news/components-peripherals/nvidia-ceo-vows-expedited-raises-no-layoffs-in-covid-19-missive,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.296
First Tests: Are Nvidia's GeForce RTX Super Laptop Chips a Big Step Up?,PCMag.com,"Apr 15, 2020",2020-04-15,"For background, these top-end graphics chips will, in theory, push the higher end of Nvidia's laptop-GPU offerings even further for laptops. On the desktop, the ...",https://www.pcmag.com/news/first-tests-are-nvidias-geforce-rtx-super-laptop-chips-a-big-step-up,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.19444444444444442,0.3666666666666667,0.5994
Nvidia’s RTX Ray Tracing Brings Minecraft To Life,Forbes,"Apr 14, 2020",2020-04-14,"Also added is the ability to leverage the processing power of the tensor cores on the RTX GPUs through Nvidia's DLSS2 (Deep Learning Super Sampling), which ...",https://www.forbes.com/sites/tiriasresearch/2020/04/14/nvidias-rtx-ray-tracing-brings-minecraft-to-life/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Nvidia RTX 2070 and 2060 laptop GPUs are reportedly coming in new more powerful versions,TechRadar,"Apr 12, 2020",2020-04-12,Nvidia has stealthily overhauled its GeForce RTX 2070 and RTX 2060 mobile graphics cards according to a fresh report. This comes from German PC maker ...,https://www.techradar.com/sg/news/nvidia-rtx-2070-and-2060-laptop-gpus-are-reportedly-coming-in-new-more-powerful-versions,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3121212121212121,0.6515151515151515,0.4754
Nvidia reportedly readying GeForce MX450 to challenge AMD and Intel,TechRadar,"Apr 10, 2020",2020-04-10,Nvidia is reportedly preparing a Turing-based successor to its Pascal-based GeForce MX300 series of entry-level graphics cards in order to better compete ...,https://www.techradar.com/sg/news/nvidia-reportedly-readying-geforce-mx450-to-challenge-amd-and-intel,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0772
From Finance To Fortnight: How NVIDIA-Powered Gaming Laptops Help Consumers Bridge The Performance Gap,Forbes,"Apr 9, 2020",2020-04-09,"Today, NVIDIA says the gaming laptop market has evolved to support creators, work for home and remote learning. NVIDIA shared the following news: • Broad ...",https://www.forbes.com/sites/maribellopez/2020/04/09/from-finance-to-fortnight-how-nvidia-powered-gaming-laptops-help-consumers-bridge-the-performance-gap/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4019
Is NVIDIA Stock a Buy?,Motley Fool,"Apr 8, 2020",2020-04-08,"However, the question investors should ponder is whether they would see higher returns by investing in one of NVIDIA's competitors. Where NVIDIA stands. Those ...",https://www.fool.com/investing/2020/04/08/is-nvidia-stock-a-buy.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Nvidia and DFKI hope to build an AI Model Store for industrial ...,FierceElectronics,"Apr 8, 2020",2020-04-08,"Nvidia and DFKI, a German AI research hub, hope to build an AI Model store so companies can shop for practical apps, according to Andreas Dengel. (Nvidia).",https://www.fierceelectronics.com/electronics/nvidia-and-dfki-hope-to-build-ai-model-store-for-industrial-users,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4404
Lenovo Legion gaming PCs to feature Nvidia and Intel’s latest technologies,Times of India,"Apr 8, 2020",2020-04-08,"Lenovo is also introducing Nvidia's G-SYNC technology for smoother, tear-free ... Nvidia GeForce RTX 2080 Super comes powered by Nvidia Turing, claimed by ...",https://timesofindia.indiatimes.com/gadgets-news/lenovo-legion-gaming-pcs-to-feature-nvidia-and-intels-latest-technologies/articleshow/75052535.cms,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.9,0.0
"Gaming Notebooks Get A Boost From AMD, Intel And Nvidia",Forbes,"Apr 7, 2020",2020-04-07,Nvidia unveiled new GeForce GTX and RTX discrete GPUs for notebooks that coincided with Intel's launch of the Comet Lake-H high-performance notebook CPUs ...,https://www.forbes.com/sites/tiriasresearch/2020/04/07/gaming-notebooks-get-a-boost-from-amd-intel-and-nvidia/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4019
Nvidia joins Covid-19 High Performance Computing Consortium,DatacenterDynamics,"Apr 7, 2020",2020-04-07,"The rocket ships are GPU supercomputers, and their fuel is scientific knowledge. Nvidia is going to help by making these rockets travel as fast as they can.”.",https://www.datacenterdynamics.com/en/news/nvidia-joins-covid-19-high-performance-computing-consortium/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.16,0.5399999999999999,0.0
"This S&P 500 comeback stock could ride higher from here, traders agree",CNBC,"Apr 7, 2020",2020-04-07,"Nvidia is set to report earnings on May 7. Analysts surveyed by FactSet anticipate 90% earnings growth in its first quarter. Todd Gordon, managing director of ...",https://www.cnbc.com/2020/04/07/sp-500-stock-nvidia-could-ride-higher-from-here-traders-agree.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.5,0.3612
Did Asus just reveal a secret new Nvidia graphics card for laptops?,TechRadar,"Apr 6, 2020",2020-04-06,Asus might have just accidentally revealed the existence of an unannounced laptop GPU from Nvidia – with a slide by the laptop maker referring to a mobile ...,https://www.techradar.com/sg/news/did-asus-just-reveal-a-secret-new-nvidia-graphics-card-for-laptops,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.13181818181818183,0.5772727272727273,0.0
"Nvidia announces 10 RTX Studio laptops from Acer, Gigabyte, MSI, Razer",ZDNet,"Apr 6, 2020",2020-04-06,"Given the power requirements behind these types of software, it's no surprise that the laptops use Nvidia's Max-Q technology, which is designed to help keep high- ...",https://www.zdnet.com/article/nvidia-announces-10-rtx-studio-laptops-from-acer-gigabyte-msi-razer/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
NVIDIA's GeForce GTX 1650 GDDR6 Released: GDDR6 ...,AnandTech,"Apr 6, 2020",2020-04-06,"Now, in one of NVIDIA's more poorly kept secrets, their desktop product stack is getting a version of the card as well. While not a launch (as NVIDIA likes to frame it) ...",https://www.anandtech.com/show/15701/nvidias-geforce-gtx-1650-gddr6-released-gddr5-price-parity,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
NVIDIA SHIELD makes quarantine bearable in 2020,SlashGear,"Apr 6, 2020",2020-04-06,"I don't have a smart TV, but I have an NVIDIA SHIELD. This little piece of hardware was released in October of 2019 as the most compact version of the NVIDIA ...",https://www.slashgear.com/nvidia-shield-makes-quarantine-bearable-in-2020-06615677/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
This Insider Has Just Sold Shares In NVIDIA Corporation ...,Simply Wall St,"Apr 4, 2020",2020-04-04,"We wouldn't blame NVIDIA Corporation (NASDAQ:NVDA) shareholders if they were a little worried about the fact that James Gaither, the Independent Director ...",https://simplywall.st/stocks/us/semiconductors/nasdaq-nvda/nvidia/news/this-insider-has-just-sold-shares-in-nvidia-corporation-nasdaqnvda,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.296
Gigabyte announces new laptops with Intel 10th Gen & Nvidia ...,KitGuru,"Apr 3, 2020",2020-04-03,Gigabyte claims it will be “the first in the industry” to launch laptops carrying the 10th Gen Intel Core i9 and i7 H-series CPUs and Nvidia GeForce RTX 20-series ...,https://www.kitguru.net/lifestyle/mobile/laptops/joao-silva/gigabyte-announces-new-laptops-with-intel-10th-gen-nvidia-rtx/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Nvidia’s RTX Super GPUs for laptops have arrived — here’s where you’ll see them first,The Verge,"Apr 2, 2020",2020-04-02,Nvidia has announced its new RTX 2080 Super and RTX 2070 Super mobile GPUs. These are the company's top-of-the-line (and priciest) RTX cards for laptops ...,https://www.theverge.com/2020/4/2/21203114/nvidia-rtx-2080-super-2070-super-mobile,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.29166666666666663,0.5,0.5994
"Work, Play, Create with Record 100+ New NVIDIA GeForce ...",GlobeNewswire,"Apr 2, 2020",2020-04-02,"NVIDIA GeForce RTX powers the world's fastest laptops for gamers and creators. SANTA CLARA, Calif., April 02, 2020 (GLOBE NEWSWIRE) -- NVIDIA today ...",https://www.globenewswire.com/news-release/2020/04/02/2010495/0/en/Work-Play-Create-with-Record-100-New-NVIDIA-GeForce-Powered-Laptops.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.5423
It’s a “tock” year: New Nvidia laptop GPUs in 25 OEMs’ systems this month,Ars Technica,"Apr 2, 2020",2020-04-02,"Nvidia has announced a wave of ""Max-Q"" GPUs coming to laptops from 25 OEMs by the end of April, and most, but not all, come from the company's RTX line of ...",https://arstechnica.com/gadgets/2020/04/its-a-tock-year-new-nvidia-laptop-gpus-in-25-oems-systems-this-month/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
MSI Launches New 10th Gen Core Laptops With NVIDIA RTX ...,AnandTech,"Apr 2, 2020",2020-04-02,"To coincide with today's launch of both the latest 10th generation Intel Core H-Series parts, as well as NVIDIA's launch of their new RTX Super laptop GPUs, MSI ...",https://www.anandtech.com/show/15688/msi-launches-new-10th-gen-core-laptops-with-nvidia-rtx-super-and-mini-led,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
"Asus ROG Zephyrus Duo 15 Dual-Screen Gaming Laptop With 10th Gen Core i9, Nvidia GeForce RTX Super Launch...",NDTV,"Apr 2, 2020",2020-04-02,"Just as Intel and Nvidia have announced their latest hardware for gaming laptops, Asus has unveiled its brand new dual-screen ROG Zephyrus Duo 15 gaming ...",https://gadgets.ndtv.com/laptops/news/asus-rog-zephyrus-duo-15-dual-screen-gaming-laptop-launched-intel-10th-gen-nvidia-geforce-super-2204811,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3333333333333333,0.6666666666666666,0.5994
Resident Evil 3 PC performance: the Nvidia GeForce GTX 1060 is undead,TechRadar,"Apr 2, 2020",2020-04-02,"Resident Evil 3 PC performance: the Nvidia GeForce GTX 1060 is undead. By Bill Thomas April 02, 2020. Resident Evil 3: easy to run at 1080p, not so much ...",https://www.techradar.com/sg/news/resident-evil-3-pc-performance,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-1.0,1.0,-0.6597
