title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
The Coolest Laptops Using Intel's New Tiger Lake Processors,CRN,"Sep 28, 2020",2020-09-28,"CRN looks at some of the coolest ultrathin laptops coming out with Intel's new Tiger Lake processors, both for consumer and business segments. Some go the ...",https://www.crn.com/slide-shows/components-peripherals/the-coolest-laptops-using-intel-s-new-tiger-lake-processors,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Intel announces new processors enhanced specifically for ...,,"Sep 25, 2020",2020-09-25,"The 11th Gen Intel Core processors, Intel Atom x6000E series, and Intel Pentium and Celeron N and J series bring new artificial intelligence (AI), security, ...",https://www.helpnetsecurity.com/2020/09/25/intel-enhanced-iot-capabilities/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Why Can Intel and AMD Sell Chips to Huawei Again?,Motley Fool,"Sep 25, 2020",2020-09-25,"Why does Huawei need American chipmakers? Huawei installs Intel and AMD's x86 CPUs in its PCs and servers, as well as Intel's Altera FPGA (field ...",https://www.fool.com/investing/2020/09/25/why-can-intel-and-amd-sell-chips-to-huawei-again/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel license shows US wants Huawei to rely on its chips: expert,TechNode,"Sep 24, 2020",2020-09-24,The US Commerce Department license granted to Intel allowing it to continue supplying Huawei shows that Washington wants the Chinese telecommunications ...,https://technode.com/2020/09/24/intel-license-shows-us-wants-huawei-to-rely-on-its-chips-expert/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.1,0.0
"Intel Introduces IoT-Enhanced Processors to Increase Performance, AI, Security",IoT Business News,"Sep 24, 2020",2020-09-24,"Today at the Intel Industrial Summit 2020, Intel announced new enhanced internet of things (IoT) capabilities. The 11th Gen Intel® Core™ processors, Intel ...",https://iotbusinessnews.com/2020/09/24/91010-intel-introduces-iot-enhanced-processors-to-increase-performance-ai-security/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.5719
Here's How Much Investing $1000 In Intel At Dot-Com Bubble ...,Benzinga,"Sep 24, 2020",2020-09-24,"Intel's Past 20 Years: Without a doubt, semiconductor stock Intel Corporation (NASDAQ: INTC) had major difficulty returning to its dot-com bubble levels.",https://www.benzinga.com/general/education/20/09/17606377/heres-how-much-investing-1-000-in-intel-at-dot-com-bubble-peak-would-be-worth-today,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.2,0.0
"Intel gets the green light to work with Huawei, Qualcomm applies for license - GSMArena.com news",GSMArena.com,"Sep 23, 2020",2020-09-23,"Nothing is official yet, but Intel is probably in the clear while other companies are still waiting for an approval. Huawei has officially confirmed that Qualcomm is ...",https://www.gsmarena.com/intel_gets_the_green_light_to_work_with_huawei_qualcomm_applies_for_license_too-news-45434.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.1,0.5,0.0
Intel obtains license from the U.S. to supply Huawei: report,CGTN,"Sep 22, 2020",2020-09-22,"Intel said it has obtained a license from the U.S. government to trade with Huawei, China Securities Journal verified on Monday. The semiconductor supplier told ...",https://news.cgtn.com/news/2020-09-22/Intel-obtains-license-from-the-U-S-to-supply-Huawei-report-TZgvNRJgac/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
How Intel is aiming for a PC processor comeback,VentureBeat,"Sep 22, 2020",2020-09-22,The company also launched its Intel Xe 12th Gen integrated graphics processing unit (GPU) to compete against AMD and Nvidia.,https://venturebeat.com/2020/09/22/how-intel-is-aiming-for-a-pc-processor-comeback/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel taps longtime McKinsey partner as chief strategy officer,Portland Business Journal,"Sep 22, 2020",2020-09-22,"He will report to CEO Bob Swan and is responsible for Intel's global strategy office, which includes its investing arm Intel Capital. “A profound evolution in ...",https://www.bizjournals.com/portland/news/2020/09/22/intel-names-mckinsey-partner-chief-strategy-office.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Intel, AMD, Nvidia, Ampere Join Oracle Cloud Dream Team",SDxCentral,"Sep 22, 2020",2020-09-22,"Rescale currently hosts 450 applications running in OCI. Oracle Taps Intel, Nvidia for HPC. The cloud provider plans to deploy Intel's third-generation Scalable ...",https://www.sdxcentral.com/articles/news/intel-amd-nvidia-ampere-join-oracle-cloud-dream-team/2020/09/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4939
"Arm Says New Neoverse V1, N2 Server CPUs Faster Than ...",CRN,"Sep 22, 2020",2020-09-22,"Arm Says New Neoverse V1, N2 Server CPUs Faster Than Intel, AMD. 'We know the alternative architecture isn't standing still, but we're very confident that ...",https://www.crn.com/news/components-peripherals/arm-says-new-neoverse-v1-n2-server-cpus-faster-than-intel-amd,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Intel 'Iris Xe' Is Here: 5 Ways Intel's Powerful New Integrated ...,PCMag.com,"Sep 17, 2020",2020-09-17,"Iris Xe, Intel's latest take on integrated graphics, arrives soon in 11th Generation Core 'Tiger Lake' laptop CPUs. Our first tests show radically improved ...",https://www.pcmag.com/opinions/intel-iris-xe-is-here-5-ways-that-intels-powerful-new-integrated-graphics,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.21818181818181817,0.7272727272727273,0.4215
Wipro to provide engineering services support for Intel's solution,Economic Times,"Sep 15, 2020",2020-09-15,The engineering services for OpenNESS builds upon an ongoing collaboration between Wipro and Intel on innovative 5G and edge solutions that use Intel's ...,https://economictimes.indiatimes.com/tech/ites/wipro-to-provide-engineering-services-support-for-intels-solution/articleshow/78120862.cms,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.6124
"Emerging Memories For IoT And Compute From TSMC, Intel & IBM",Forbes,"Sep 14, 2020",2020-09-14,In one of my August blogs I mentioned that it appeared that Intel's Optane memory may finally have reached enough production volume to make it cost effective ...,https://www.forbes.com/sites/tomcoughlin/2020/09/14/emerging-memories-for-iot-and-compute-from-tsmc-intel--ibm/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel confirms it is readying octa-core Tiger Lake CPUs,HEXUS,"Sep 14, 2020",2020-09-14,"Casting a beady eye over the new TGL processors, we observed that Intel's initial salvo of products (five 'UP3' 12-28W parts, and four 'UP4' 7-15W parts) didn't ...",https://hexus.net/tech/news/cpu/145435-intel-confirms-readying-octa-core-tiger-lake-cpus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Is Intel Stock a Buy?,Motley Fool,"Sep 12, 2020",2020-09-12,Critics argue that Intel's recent manufacturing hiccup in its 7-nanometer chips is letting AMD steal market share in both the data center and home computing ...,https://www.fool.com/investing/2020/09/12/is-intel-stock-a-buy/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Huawei updates MateBook X laptop with 10th-Gen Intel CPU and Wi-Fi 6 support,The Verge,"Sep 10, 2020",2020-09-10,"The MateBook X features a 13-inch 3000 x 2000 resolution display with a 90 percent screen-to-body ratio, support for Wi-Fi 6, and tops out with an Intel 10th-Gen ...",https://www.theverge.com/2020/9/10/21430285/huawei-matebook-x-14-2020-intel-i7-amd-ryzen-4800h-touchscreen-thin-and-light,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4019
What Type Of Shareholders Own The Most Number of Intel ...,Simply Wall St,"Sep 10, 2020",2020-09-10,"The big shareholder groups in Intel Corporation (NASDAQ:INTC) have power over the company. Institutions often own shares in more established companies, ...",https://simplywall.st/stocks/us/semiconductors/nasdaq-intc/intel/news/what-type-of-shareholders-own-the-most-number-of-intel-corporation-nasdaqintc-shares,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.55,0.75,0.1513
Intel Artificial Intelligence Powers Samsung Medison's Fetal ...,Business Wire,"Sep 10, 2020",2020-09-10,A doctor looks at a Samsung Medison BiometryAssist ultrasound image. Samsung Medison and Intel are collaborating on new smart workflow solutions to ...,https://www.businesswire.com/news/home/20200910005099/en/Intel-Artificial-Intelligence-Powers-Samsung-Medison%E2%80%99s-Fetal-Ultrasound-Smart-Workflow,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.6,1.0,0.4767
Microsoft working on a budget 12.5-inch Surface laptop with 10th gen Intel CPU - GSMArena.com news,GSMArena.com,"Sep 9, 2020",2020-09-09,"The laptop itself will employ Intel's 10th Generation Core i5 CPU paired with 4GB of RAM and 64GB of internal storage. Judging by the price tag, we would assume ...",https://www.gsmarena.com/microsoft_working_on_a_budget_125inch_laptop-news-45166.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Nvidia, Intel or AMD: Which stock has the best prospect?",IG,"Sep 8, 2020",2020-09-08,"In their note, the analysts also made an outlandishly bullish prediction, stating that Nvidia – whose market cap surpassed Intel's in July – will reach a US$500 ...",https://www.ig.com/en/news-and-trade-ideas/nvidia--intel-or-amd--which-stock-has-the-best-prospect--200908,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",1.0,0.3,0.7506
Intel takes 'major leap forward' with launch of 11th-Gen ...,Arab News,"Sep 7, 2020",2020-09-07,"Leveraging Intel's latest SuperFin process technology, 11th Gen Intel Core processors will optimize power efficiency with performance and responsiveness while ...",https://www.arabnews.com/node/1730591/business-economy,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0625,0.5,0.0
Intel Jasper Lake CPUs could seriously power-up budget laptops in early 2021,TechRadar,"Sep 7, 2020",2020-09-07,"Intel's Jasper Lake processors, low-powered 10nm chips designed for affordable laptops (and more besides), will launch in early 2021 according to the rumor ...",https://www.techradar.com/sg/news/intel-jasper-lake-cpus-could-seriously-power-up-budget-laptops-in-early-2021,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.11666666666666665,0.4833333333333333,-0.1779
Intel Corp. names Israeli to second in command for global manufacturing,The Times of Israel,"Sep 7, 2020",2020-09-07,"Daniel Benatar, the manager of Intel's semiconductor plant in Kiryat Gat, will assume the highest-ranking position held by an Israeli in the firm's manufacturing arm.",https://www.timesofisrael.com/intel-corp-names-israeli-to-second-in-command-for-global-manufacturing/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Jason Kimrey On Intel's Tiger Lake Offensive: 'We're Not ...,CRN,"Sep 4, 2020",2020-09-04,"Jason Kimrey On Intel's Tiger Lake Offensive: 'We're Not Going To Hide'. 'It is the best processor on the planet for mobile computing, and we used very fair and ...",https://www.crn.com/news/components-peripherals/jason-kimrey-on-intel-s-tiger-lake-offensive-we-re-not-going-to-hide-,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4588
Intel’s 11th Gen Core Processors And ‘Evo’ Platform Brand Raises The Notebook Processor Competitive Stakes,Forbes,"Sep 3, 2020",2020-09-03,"Intel's new 11th Gen Core notebook Processor code-named Tiger Lake, features almost all new IP across the board, including a modern Willow Cove CPU ...",https://www.forbes.com/sites/moorinsights/2020/09/03/intels-11th-gen-core-processors-and-evo-platform-brand-raises-the-notebook-processor-competitive-stakes/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.1779
MSI launches its first business laptop featuring Intel's new Tiger Lake processors,ZDNet,"Sep 3, 2020",2020-09-03,The launch of Tiger Lake chips is presenting MSI the opportunity to refresh its Modern and Prestige series laptops with Intel's latest mobile chips. On the updated ...,https://www.zdnet.com/article/msi-launches-first-business-laptop-featuring-intels-new-tiger-lake-processors/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.19318181818181818,0.3939393939393939,0.0
Samsung Galaxy Book Flex 5G debuts as the world's first Intel Evo branded 5G-enabled laptop,Moneycontrol.com,"Sep 3, 2020",2020-09-03,Samsung launched the first 5G-enabled laptop to meet Intel's Evo requirements in the form of the Galaxy Book Flex 5G. The Galaxy Book Flex also debuts as ...,https://www.moneycontrol.com/news/technology/samsung-galaxy-book-flex-5g-debuts-as-the-worlds-first-intel-evo-branded-5g-enabled-laptop-5795421.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.3333333333333333,0.0
"Intel announces its new 11th Gen Tiger Lake CPUs, available on laptops this fall",The Verge,"Sep 2, 2020",2020-09-02,"It also features the most powerful version of Intel's Iris Xe integrated graphics, with 96 CUs and a maximum graphics speed of 1.35GHz. Intel 11th Gen Tiger Lake ...",https://www.theverge.com/2020/9/2/21408718/intel-11th-gen-tiger-lake-cpu-processor-announcement-laptops-fall,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2681818181818182,0.42727272727272725,0.0
Intel Says Tiger Lake Laptop CPUs Are Faster Than AMD ...,CRN,"Sep 2, 2020",2020-09-02,"It's the best processor on the market. And it's certainly rises above all the imitators,' Intel's Gregory Bryant says of the new Tiger Lake processors for ultra-thin ...",https://www.crn.com/news/components-peripherals/intel-says-tiger-lake-laptop-cpus-are-faster-than-amd-ryzen-4000,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel debuts a new logo alongside its 11th Gen chips,The Verge,"Sep 2, 2020",2020-09-02,"The new logo will also accompany a brand-wide refresh for Intel, with a more minimalist design for everything from Intel's Xeon servers to its Optane memory chips.",https://www.theverge.com/2020/9/2/21418540/intel-new-logo-2020-redesign-minimalist-branding,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Intel CMO Karen Walker Says New Logo And Rebrand Focuses On The Future,Forbes,"Sep 2, 2020",2020-09-02,"In the history of the company, Intel's only had two logos. The first was when Intel was founded in 1969, with an “e” dropped below the rest of the name with ...",https://www.forbes.com/sites/martyswant/2020/09/02/intel-cmo-karen-walker-says-new-logo-and-rebrand-focuses-on-the-future/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.06818181818181818,0.2897727272727273,0.0
"Intel Is Changing Its Logo and Iconic, Five-Note Bong Sound",PCMag.com,"Sep 2, 2020",2020-09-02,The rebrand focuses on Intel's bid to go beyond PC chips and power innovations that improve the world. The company is also tweaking the five-note 'bong' it ...,https://www.pcmag.com/news/intel-is-changing-its-logo-and-iconic-five-note-bong-sound,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.45,0.45,0.0
"Dow Jones Surges 300 Points as Intel Launches Tiger Lake, IBM and Coca-Cola Stocks Rally",Motley Fool,"Sep 2, 2020",2020-09-02,"Intel is promising that its new chips will beat the competition across a variety of workloads. Comparing Intel's i7-1185G7 processor to AMD's Ryzen 7 4800U, Intel ...",https://www.fool.com/investing/2020/09/02/dow-jones-surges-300-points-as-intel-launches-tige/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Dynabook’s new laptops feature Intel’s 11th Gen processors,The Verge,"Sep 2, 2020",2020-09-02,Each can be outfitted with either Intel's Core i5-1135G7 or the Core i7-1165G7. (Both processors support Iris Xe graphics.) They also have two Thunderbolt 4 ...,https://www.theverge.com/2020/9/2/21418476/dynabook-toshiba-laptops-intel-tiger-lake-11th-gen-processors,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Tiger Lake Core i7 CPU could be a headache for AMD as Intel threatens to take the lead in laptop gaming,TechRadar,"Sep 2, 2020",2020-09-02,"Intel's Tiger Lake laptop CPUs will be launched later today, and we've just witnessed some fresh leaks which show just how much AMD might have to worry ...",https://www.techradar.com/news/tiger-lake-core-i7-cpu-could-be-a-headache-for-amd-as-intel-threatens-to-take-the-lead-in-laptop-gaming,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3818
Why Investors Should Not Leave Intel Stock For Dead,Motley Fool,"Sep 1, 2020",2020-09-01,"As most Intel followers know, Intel's recently announced further delay of its own 7nm chip offering led to the latest market sell-off of company stock. Intel has had ...",https://www.fool.com/investing/2020/09/01/why-investors-should-not-leave-intel-stock-for-dea/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.2,0.4,-0.6312
"Tech review: Apple iMac 5K (27-inch, 2020) a last hurrah for ...",The Straits Times,"Sep 1, 2020",2020-09-01,It now comes standard with the latest 10th-generation Intel six- or eight-core processors as well as a new 10-core i9 option. Its graphics processing unit (GPU) has ...,https://www.straitstimes.com/tech/reviews/tech-review-apple-imac-5k-27-inch-2020-a-last-hurrah-for-intel-mac-era,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.06666666666666667,0.5574
Intel Promotes Chief Diversity and Inclusion Officer Barbara ...,Business Wire,"Sep 1, 2020",2020-09-01,"In addition to leading Intel's $300 million Diversity in Technology initiative, which resulted in reaching full representation in Intel's U.S. workforce in October 2018, ...",https://www.businesswire.com/news/home/20200901006084/en/Intel-Promotes-Chief-Diversity-and-Inclusion-Officer-Barbara-Whye,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.34
