title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Nvidia GeForce RTX 3000 GPUs could run very hot – but EKWB is already making water blocks to cool them,TechRadar,"Aug 25, 2020",2020-08-25,"This means if you use liquid cooling in your PC and are hoping to get the new Nvidia RTX 3080, for example, you should be able to install it in your PC straight ...",https://www.techradar.com/sg/news/nvidia-geforce-rtx-3000-gpus-could-run-very-hot-but-ekwb-is-already-making-water-blocks-to-cool-them,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3375,0.825,0.1531
Will Nvidia cross US$500 billion market cap this year?,IG,"Aug 24, 2020",2020-08-24,Bank of America analysts say Nvidia could see sales grow in double digits over the next three financial years. Nvidia share price target outlook earnings dividends ...,https://www.ig.com/sg/news-and-trade-ideas/will-nvidia-hit-us-500-billion-market-cap-this-year--200824,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
The Local Maxima Ascension Of Datacenter At Nvidia,The Next Platform,"Aug 21, 2020",2020-08-21,"In the second quarter, Nvidia's overall sales rose by 49.9 percent to $3.87 billion, helped considerably by the addition of the Mellanox networking business but also ...",https://www.nextplatform.com/2020/08/21/the-local-maxima-ascension-of-datacenter-at-nvidia/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
This 2.65-liter Zotac workstations pack 6-core CPU and Nvidia Quadro GPU,TechRadar,"Aug 21, 2020",2020-08-21,The system targets professionals who need ISV-certified Nvidia drivers in a desktop PC package. Zotac's Zbox QCM7T3000 system comes in a 2.65-liter chassis ...,https://www.techradar.com/sg/news/this-265-liter-zotac-workstations-pack-6-core-cpu-and-nvidia-quadro-gpu,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Jim Cramer recommends Nvidia on the next dip: 'You need to buy',CNBC,"Aug 20, 2020",2020-08-20,"“Nvidia reported a blowout quarter last night, and you had to pounce when the stock sold off because it quickly came roaring back,” CNBC's Jim Cramer said.",https://www.cnbc.com/2020/08/20/jim-cramer-recommends-nvidia-on-the-next-dip-you-need-to-buy.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.2263
Nvidia GeForce Now has some treats in store for Half-Life fans,TechRadar,"Aug 20, 2020",2020-08-20,"Nvidia's GeForce Now has added another cluster of new games to its library, with the streaming service getting plenty to please Half-Life fans. In fact, three ...",https://www.techradar.com/sg/news/nvidia-geforce-now-has-some-treats-in-store-for-half-life-fans,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
NVIDIA Announces Financial Results for Second Quarter ...,GlobeNewswire,"Aug 19, 2020",2020-08-19,"NVIDIA's outlook for the third quarter of fiscal 2021 is as follows: Revenue is expected to be $4.40 billion, plus or minus 2 percent. GAAP and non-GAAP gross ...",https://www.globenewswire.com/news-release/2020/08/19/2080927/0/en/NVIDIA-Announces-Financial-Results-for-Second-Quarter-Fiscal-2021.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Nvidia’s Massive Stock Gains May Be Over Following Quarterly Results,Forbes,"Aug 19, 2020",2020-08-19,Nvidia's PE ratio has soared to 49 times fiscal 2022 earnings estimates. That is the stock's highest earnings multiple since January 2018. The shares have had an ...,https://www.forbes.com/sites/kramermichael/2020/08/19/nvidias-massive-stock-gains-may-be-over-following-quarterly-results/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.55,0.34
"Nvidia earnings beat expectations, its data center business is bigger than its gaming business for the first time ever",CNBC,"Aug 19, 2020",2020-08-19,Mellanox contributed 14% of Nvidia's overall revenue in the fiscal second quarter. Also in the quarter Nvidia said it had begun “full production” of the first graphics ...,https://www.cnbc.com/2020/08/19/nvidia-nvda-earnings-q2-2021.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.049999999999999996,0.3111111111111111,0.0
Why NVIDIA GeForce Now May Preview Cloud Desktop Future,eWeek,"Aug 19, 2020",2020-08-19,eWEEK CLOUD PERSPECTIVE: GeForce Now is a production cloud gaming platform that performs as a showcase for what NVIDIA's technology can do when ...,https://www.eweek.com/pc-hardware/why-nvidia-geforce-now-may-preview-cloud-desktop-future,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.125,0.0
Nvidia RTX 3090 could come with a ridiculously high price tag,TechRadar,"Aug 19, 2020",2020-08-19,"It would also mean this new flagship is almost twice the price of Nvidia's current flagship, the RTX 2080 Ti, which launched for $1,199 (£1,099, AU$1,899). If this ...",https://www.techradar.com/sg/news/nvidia-rtx-3090-could-come-with-a-ridiculously-high-price-tag,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.16,0.5399999999999999,-0.34
Nvidia Signals That Growth of Data Center Business Will Slow,Bloomberg,"Aug 19, 2020",2020-08-19,Nvidia is the biggest manufacturer of semiconductors that make video games run on computers as realistically as possible. It's carved out a new multibillion-dollar ...,https://www.bloomberg.com/news/articles/2020-08-19/nvidia-gives-bullish-forecast-on-surging-data-center-demand,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.2,0.25,0.3818
Nvidia data-center sales expected to surpass gaming for first time,MarketWatch,"Aug 19, 2020",2020-08-19,"That coincides with a crucial shift in balance regarding Nvidia's business segments. Up until now, Nvidia's gaming segment has always been its largest source of ...",https://www.marketwatch.com/story/nvidia-data-center-sales-expected-to-surpass-gaming-for-first-time-2020-08-14,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.075,0.3666666666666667,0.0
When momentum meets 'FOMO': Trader calls Nvidia stock dangerous into earnings,CNBC,"Aug 19, 2020",2020-08-19,It's Nvidia's moment of truth. The semiconductor company is set to report earnings Wednesday afternoon. This comes after the stock has rallied more than 100% ...,https://www.cnbc.com/2020/08/19/nvidia-stock-trader-calls-shares-dangerous-into-earnings-report.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.6,0.9,-0.4767
Chromebooks could become ultra-cheap gaming laptops thanks to Nvidia GeForce Now,TechRadar,"Aug 18, 2020",2020-08-18,"Nvidia's impressive GeForce Now game streaming service is now available as a beta on Chromebooks, allowing these cheap laptops to run some of the most ...",https://www.techradar.com/sg/news/watch-out-ps5-and-xbox-series-x-nvidia-geforce-now-is-coming-to-chromebooks,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.2,0.4404
Nvidia’s GeForce Now cloud gaming service is available on Chromebooks,The Verge,"Aug 18, 2020",2020-08-18,"That's because Nvidia just made it possible to do so with its GeForce Now cloud streaming service, which launched in beta for Chrome OS today. While gaming ...",https://www.theverge.com/2020/8/18/21372531/nvidia-geforce-now-cloud-gaming-service-chromebook-chrome-os,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.4,0.4,0.0
How Nvidia's share price took the chipmaker crown,CMC Markets,"Aug 18, 2020",2020-08-18,"The stock has also outperformed the PHLX Semiconductor Sector [SOX] index's 19% rise so far this year. Nvidia's share price has been on a winning streak of late, ...",https://www.cmcmarkets.com/en-gb/opto/how-nvidias-share-price-took-the-chipmaker-crown,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.296
Nvidia's stock rises toward a record after Susquehanna's Rolland boosts target to Street-high $540,MarketWatch,"Aug 17, 2020",2020-08-17,"He said Ampere is likely to contribute to Nvidia's October quarter, a likely tailwind for guidance. Rolland's stock price target is now the highest of the 40 analysts ...",https://www.marketwatch.com/story/nvidias-stock-rises-toward-a-record-after-susquehannas-rolland-boosts-target-to-street-high-540-2020-08-17,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3182
NVIDIA to Host Digital GTC in October Featuring Keynote from ...,GlobeNewswire,"Aug 17, 2020",2020-08-17,"17, 2020 (GLOBE NEWSWIRE) -- NVIDIA today announced that it will be hosting its GPU Technology Conference, running Oct. 5-9, and featuring a recorded ...",https://www.globenewswire.com/news-release/2020/08/17/2079282/0/en/NVIDIA-to-Host-Digital-GTC-in-October-Featuring-Keynote-from-CEO-Jensen-Huang-and-Continuous-Programming-Around-the-World.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
World of Warcraft: Shadowlands gets ray tracing with Nvidia’s new GPU driver,TechRadar,"Aug 17, 2020",2020-08-17,"Nvidia's version 452.06 driver delivers support for ray tracing to jazz up the visuals of Blizzard's World of Warcraft: Shadowlands expansion, which is of course ...",https://www.techradar.com/sg/news/world-of-warcraft-shadowlands-gets-ray-tracing-with-nvidias-new-gpu-driver,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Intel Xe-HPG gaming graphics card could beat Nvidia and AMD’s best in one key area,TechRadar,"Aug 17, 2020",2020-08-17,"Nvidia's upcoming Ampere lineup of GPUs will be built on TSMC's 7nm FinFET process, while AMD's RDNA 2 microarchitecture will use TSMC's 'Enhanced' 7nm ...",https://www.techradar.com/sg/news/intel-xe-hpg-gaming-graphics-card-could-beat-nvidia-and-amds-best-in-one-key-area,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.65,0.6369
"Nvidia hurdles $300 billion market cap, which Intel hasnâ€™t topped since the dot-com bust",MarketWatch,"Aug 17, 2020",2020-08-17,Nvidia Corp. is worth more than $300 billion for the first time as 2020 continues to be a watershed year in the semiconductor industry for companies not named ...,https://www.marketwatch.com/story/nvidia-hurdles-300-billion-market-cap-which-intel-hasnt-topped-since-the-dot-com-bust-2020-08-17,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
NVIDIA Provides More Details On Selene Supercomputer,Forbes,"Aug 17, 2020",2020-08-17,"This fast deployment was made possible by NVIDIA's plug and play DGX system that houses AMD CPUs, A100 GPUs, and Mellanox HDDR networking. Shortly ...",https://www.forbes.com/sites/moorinsights/2020/08/17/nvidia-provides-more-details-on-selene-supercomputer/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.0
"Nasdaq Hits New Record on NVIDIA, Tesla Upgrades",Motley Fool,"Aug 17, 2020",2020-08-17,"Two big stocks led the Nasdaq higher. NVIDIA (NASDAQ:NVDA) has gained notoriety in the semiconductor space, and its graphic chip products in particular have ...",https://www.fool.com/investing/2020/08/17/nasdaq-hits-new-record-on-nvidia-tesla-upgrades/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Nvidia's next gen PS5 and Xbox Series X-killing GPUs are coming soon – but what will they be called?,TechRadar,"Aug 16, 2020",2020-08-16,"Nvidia's next gen PS5 and Xbox Series X-killing GPUs are coming soon – but what will they be called? By Matt Hanson August 16, 2020. Opinion: What's in a ...",https://www.techradar.com/sg/news/nvidia-rtx-3080-is-coming-soon-but-what-will-it-really-be-called,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Gaming giant Nvidia may acquire ARM to gain foothold in ...,DealStreetAsia,"Aug 16, 2020",2020-08-16,"Chipmaker Nvidia is reportedly very close to buying Advanced RISC Machines (ARM), the company that designs chips for almost every smartphone today.",https://www.dealstreetasia.com/stories/nvidia-arm-202034/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,0.5267
Nvidia RTX 3080 Ti GPU could have 20GB of VRAM (but at what cost?),TechRadar,"Aug 13, 2020",2020-08-13,"Nvidia's GeForce RTX 3000 graphics card rumors are coming thick and fast as the initial launch approaches, and some fresh speculation has appeared regarding ...",https://www.techradar.com/sg/news/nvidia-rtx-3080-ti-gpu-could-have-20gb-of-vram-but-at-what-cost,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
NVIDIA (NVDA): A Perfect Stock Split Candidate,Investopedia,"Aug 13, 2020",2020-08-13,"NVIDIA Corporation (NVDA) looks like an excellent candidate in this regard, nearly quadrupling in price since the December 2018 low at $124.46. The five-year ...",https://www.investopedia.com/nvidia-nvda-a-perfect-stock-split-candidate-5074644,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",1.0,1.0,0.5719
NVIDIA Announces GeForce Special Event Featuring CEO ...,,"Aug 11, 2020",2020-08-11,"11, 2020 (GLOBE NEWSWIRE) -- NVIDIA will broadcast a GeForce Special Event, featuring an address by founder and CEO Jensen Huang, on Sept. 1, at 9 a.m. ...",https://www.globenewswire.com/news-release/2020/08/11/2076470/0/en/NVIDIA-Announces-GeForce-Special-Event-Featuring-CEO-Jensen-Huang.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.35714285714285715,0.5714285714285714,0.4019
"AMD, Nvidia and Qualcomm's share prices: 3 chipmakers ...",CMC Markets,"Aug 11, 2020",2020-08-11,"What's behind the growth of Qualcomm, Advanced Micro Devices (AMD) and Nvidia's share prices? Semiconductor supply chains have been disrupted by the ...",https://www.cmcmarkets.com/en-gb/opto/amd-nvidia-and-qualcomms-share-prices-3-chipmakers-growing-in-value,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,1.0,0.296
What would the union of ARM and Nvidia mean for the mobile industry?,TechRadar,"Aug 8, 2020",2020-08-08,"What would the union of ARM and Nvidia mean for the mobile industry? By Steve McCaskill August 08, 2020. Nvidia reportedly has its eyes on ARM but a takeover ...",https://www.techradar.com/sg/news/what-would-the-union-of-arm-and-nvidia-mean-for-the-mobile-industry,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.3125,0.6875,0.0
Nvidia tries to get its hands on Arm,The Economist,"Aug 6, 2020",2020-08-06,"FOR WEEKS rumours have swirled that Nvidia, an American company which designs and sells computer chips, wants to buy Arm, a firm which produces the ...",https://www.economist.com/business/2020/08/06/nvidia-tries-to-get-its-hands-on-arm,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1,0.4,0.0
The Nvidia RTX 3080 could be closer as another Turing GPU may have bit the dust,TechRadar,"Aug 5, 2020",2020-08-05,"While Nvidia's decision to axe the Turing lineup hasn't been confirmed, it's likely the company is prepping for the arrival of its next-generation Ampere GPUs. The ...",https://www.techradar.com/sg/news/the-nvidia-rtx-3080-could-be-closer-as-another-turing-gpu-may-have-bit-the-dust,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Nvidia-Arm Deal: Does It Make Technological Sense?,Eetasia.com,"Aug 4, 2020",2020-08-04,That Nvidia intends to buy Arm from Softbank now appears to be more than just idle speculation. Nvidia initially approached SoftBank with a proposal to purchase ...,https://www.eetasia.com/nvidia-arm-deal-does-it-make-technological-sense/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
cnvrg.io AI OS Delivers Accelerated ML Workloads with ...,,"Aug 4, 2020",2020-08-04,"cnvrg.io is amongst the first ML platforms to integrate NVIDIA's new MIG feature, which expands the performance and value of each NVIDIA A100 Tensor Core ...",https://www.hpcwire.com/off-the-wire/cnvrg-io-ai-os-delivers-accelerated-ml-workloads-with-support-of-nvidia-a100-multi-instance-gpu/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Hermann Hauser: ARM sale to Nvidia would be a disaster,BBC News,"Aug 3, 2020",2020-08-03,But the Japanese firm is now reportedly in advanced talks to sell it to Nvidia. Hermann Hauser told the BBC he thought the UK government should intervene. The ...,https://www.bbc.com/news/technology-53637463,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.6249
Nvidia Said to Be Close on Arm Deal,HPCwire,"Aug 3, 2020",2020-08-03,"If consummated, analysts said the acquisition would cement Nvidia's status as a full-service chip vendor controlling its destiny while challenging chip rival Intel ...",https://www.hpcwire.com/2020/08/03/nvidia-said-to-be-close-on-arm-deal/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Nvidia looking to buy Arm, in 'advanced talks' - comments",GSMArena.com,"Aug 1, 2020",2020-08-01,"While your technical comments are good, and appreciated, this is Nvidia, the company who snatched defeat from the jaws of victory from the world's best ...",https://www.gsmarena.com/newscomm-44553.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.4,0.6,0.25
GeForce Now will now automatically sync to your Steam library,The Verge,"Aug 1, 2020",2020-08-01,GeForce Now users can sync their Steam libraries to their accounts with Nvidia's new Game Sync feature. Compatible games will appear in the My Library ...,https://www.theverge.com/2020/8/1/21350765/geforce-now-steam-nvidia-games,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Is NVIDIA a Buy?,Motley Fool,"Aug 1, 2020",2020-08-01,"NVIDIA's gaming segment revenue increased 27% year over year in the most recent quarter, but it's the data center business that's in the spotlight after posting ...",https://www.fool.com/investing/2020/08/01/is-nvidia-a-buy.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
