title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Intel Rocket Lake 11th-gen CPUs could be released in a hurry to try to combat AMD Ryzen 4000 threat,TechRadar,"Apr 16, 2020",2020-04-16,"Rocket Lake are Intel's next-next-gen CPUs, or 11th-gen, with an 8-core (16-thread) processor pitching up in the 3DMark database, as highlighted on Twitter by ...",https://www.techradar.com/news/intel-rocket-lake-12th-gen-cpus-could-be-released-in-a-hurry-to-try-to-combat-amd-ryzen-4000-threat,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.7003
HP’s redesigned Envy laptops take a cue from the excellent Spectre x360,The Verge,"Apr 16, 2020",2020-04-16,"HP also retooled its Envy 15 laptop, which contains Intel's latest 10th Gen i7-10750H processor and the Nvidia GeForce RTX 2060 Max-Q graphics chip. While ...",https://www.theverge.com/2020/4/16/21223497/hp-envy-laptops-x360-intel-10th-gen-processor-zen-2-price,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",1.0,1.0,0.3818
Intel Ghost Canyon NUC9i9QNX Review: NUC 9 Extreme ...,AnandTech,"Apr 16, 2020",2020-04-16,"Intel's NUC form-factor introduction was the turning point in the small form-factor (SFF) market. Over several generation of products, the NUC family has expanded ...",https://www.anandtech.com/show/15720/intel-ghost-canyon-nuc9i9qnx-review,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.125,1.0,-0.3182
"Edge AI Is The Future, Intel And Udacity Are Teaming Up To Train Developers",Forbes,"Apr 16, 2020",2020-04-16,"Intel and Udacity aim to train 1 million developers. AI Needs To Be On the Edge. In the age of innovation, as data continues to grow, there's a real need for data ...",https://www.forbes.com/sites/cognitiveworld/2020/04/16/edge-ai-is-the-future-intel-and-udacity-are-teaming-up-to-train-developers/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.125,0.0
Intel and QuTech partner on hot qubit research,FierceElectronics,"Apr 16, 2020",2020-04-16,Isotopically pure wafers are being used for developing spin qubit fabriction flow on Intel's 300 mm process. (Intel). Share Facebook Twitter LinkedIn Email Print.,https://www.fierceelectronics.com/electronics/intel-and-qutech-partner-hot-qubit-research,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.8500000000000001,0.0
Intel NUC 9 Extreme Kit (Ghost Canyon) Review,PCMag.com,"Apr 15, 2020",2020-04-15,"The bar has been reset for mini PCs: With deep upgrade options and a unique internal architecture based on Intel's Compute Element, the game-changing NUC ...",https://www.pcmag.com/reviews/intel-nuc-9-extreme-kit-ghost-canyon,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.125,1.0,-0.3774
"Microsoft Surface Laptop 3 (15-Inch, Intel, 2020) Review: Now With More Muscle",WIRED,"Apr 15, 2020",2020-04-15,The addition of an Intel processor gives Microsoft's mobile machine some much-needed muscle.,https://www.wired.com/review/microsoft-surface-laptop-3-15-inch-intel-2020/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.0
"AMD Cranks The Rome Clocks, Keeping The Heat On Intel",The Next Platform,"Apr 14, 2020",2020-04-14,"AMD Cranks The Rome Clocks, Keeping The Heat On Intel ... special lower pricing to put the squeeze on the belly of Intel's two-socket Xeon SP Gold market.",https://www.nextplatform.com/2020/04/14/amd-cranks-the-rome-clocks-keeping-the-heat-on-intel/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel Xeon W-2295 Review,PCMag.com,"Apr 13, 2020",2020-04-13,"The workstation-class Intel Xeon W-2295 CPU offers 18 cores of computing muscle and specialized features like ECC support, though it's not as powerful as ...",https://www.pcmag.com/reviews/intel-xeon-w-2295,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Strong Demand for Intel, but It May Not Last",Motley Fool,"Apr 11, 2020",2020-04-11,"For corporations, cloud data centers, and service providers, Intel's server chips dominate the market. Rising demand. Intel CEO Bob Swan revealed in a recent ...",https://www.fool.com/investing/2020/04/11/strong-demand-for-intel-but-it-may-not-last.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.21666666666666665,0.39999999999999997,0.2263
Canadian Retailer Reveals Pricing and ETA For Three Intel 10th Gen Comet Lake-S CPUs,Tom's Hardware,"Apr 11, 2020",2020-04-11,"Last month, a Belgium retailer revealed the tray pricing for Intel's entire 10th Generation Comet Lake-S lineup. However, hardware are usually more expensive ...",https://www.tomshardware.com/news/canadian-retailer-reveals-pricing-and-eta-for-three-intel-10th-gen-comet-lake-s-cpus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Nvidia reportedly readying GeForce MX450 to challenge AMD and Intel,TechRadar,"Apr 10, 2020",2020-04-10,"Earlier rumours via Notebookcheck claim that Nvidia's incoming GPU, referred to as the “N18S-G5” internally, will arrive to counter Intel's Xe DG1 iGPU that will ...",https://www.techradar.com/news/nvidia-reportedly-readying-geforce-mx450-to-challenge-amd-and-intel,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0772
Intel CEO Bob Swan: Chip Demand Up Due To Work-From ...,CRN,"Apr 10, 2020",2020-04-10,"George Davis, Intel's CFO, said on March 2, as the outbreak was intensifying but a week before a pandemic was declared, that the company expected a ""modest ...",https://www.crn.com/news/components-peripherals/intel-ceo-bob-swan-chip-demand-up-due-to-work-from-home-rush,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.125,0.375,-0.128
DARPA snags Intel to lead its machine learning security tech,TechCrunch,"Apr 9, 2020",2020-04-09,"Jason Martin, principal engineer at Intel Labs who leads Intel's GARD team, said the chip maker and Georgia Tech will work together to “enhance object detection ...",https://techcrunch.com/2020/04/09/intel-darpa-machine-learning/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.34
"Intel Core i9-10900K benchmarks have leaked, and it's still slower than the Ryzen 9 3900X",TechRadar,"Apr 9, 2020",2020-04-09,"For what feels like ages at this point, we've been waiting for Intel 10th-generation Comet Lake processors for desktop to make their appearance. And, while we ...",https://www.techradar.com/sg/news/intel-core-i9-10900k-benchmarks-have-leaked-and-its-still-slower-than-the-ryzen-9-3900x,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3182
"Intel boosts COVID-19 aid, research to $60 M",FierceElectronics,"Apr 7, 2020",2020-04-07,Intel processors power the Sickbay platform from Medical Informatics that has been used in a Texas hospital to monitor COVID-19 patients. The platform allows ...,https://www.fierceelectronics.com/electronics/intel-boosts-covid-19-aid-research-to-60-m,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3182
Intel Commits $50 Million with Pandemic Response ...,Business Wire,"Apr 7, 2020",2020-04-07,Included in Intel's effort is an additional innovation fund for requests where access to Intel expertise and resources can have immediate impact. This is in addition ...,https://www.businesswire.com/news/home/20200407005209/en/Intel-Commits-50-Million-with-Pandemic-Response-Technology-Initiative-to-Combat-Coronavirus,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0258
Intel pledges $50M for coronavirus research and tech projects,SiliconANGLE,"Apr 7, 2020",2020-04-07,Intel's second coronavirus relief program is the Intel COVID-19 Response and Readiness initiative. The chipmaker will provide funding to healthcare and life ...,https://siliconangle.com/2020/04/07/intel-pledges-50m-coronavirus-research-tech-projects/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel 11th gen Core i7-1185G7 benchmarks suggests AMD could have a fight on its hands,TechRadar,"Apr 7, 2020",2020-04-07,"While the graphics results are in Intel's favor, the CPU score is on the low side, with 2,922. However, as this is a quad-core chip locked at 3GHz, that kind of ...",https://www.techradar.com/sg/news/intel-11th-gen-core-i7-1185g7-benchmarks-suggests-amd-could-have-a-fight-on-its-hands,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3818
"Gaming Notebooks Get A Boost From AMD, Intel And Nvidia",Forbes,"Apr 7, 2020",2020-04-07,Nvidia unveiled new GeForce GTX and RTX discrete GPUs for notebooks that coincided with Intel's launch of the Comet Lake-H high-performance notebook CPUs ...,https://www.forbes.com/sites/tiriasresearch/2020/04/07/gaming-notebooks-get-a-boost-from-amd-intel-and-nvidia/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4019
Intel surges against AMD in latest Steam hardware survey,TechRadar,"Apr 7, 2020",2020-04-07,"Not just processors. Steam's GPU chart paints a similar picture, showing that usage of Intel's integrated graphics also surged during March. The Intel HD Graphics ...",https://www.techradar.com/sg/news/intel-surges-against-amd-in-latest-steam-user-survey,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.9,0.0
Intel To Sell Home Gateway Assets For $150 Million,CRN,"Apr 6, 2020",2020-04-06,The sale of Intel's home gateway assets represents further consolidation of its connectivity solutions under CEO Bob Swan that weren't part of the company's ...,https://www.crn.com/news/components-peripherals/intel-to-sell-home-gateway-assets-for-150-million,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.1779
Why Intel Stock Jumped Today,Motley Fool,"Apr 6, 2020",2020-04-06,Raymond James analyst Chris Caso boosted his rating on Intel shares from underperform to market perform. The analyst believes that Intel is well positioned to ...,https://www.fool.com/investing/2020/04/06/why-intel-stock-jumped-today.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Razer Refreshes Blade 15 Series With Intel 10th Gen Comet ...,AnandTech,"Apr 3, 2020",2020-04-03,"Building upon Intel's newly announced 10th generation Comet Lake-H processors, both models also include options for using NVIDIA's new RTX Super mobile ...",https://www.anandtech.com/show/15693/razer-refreshes-blade-15-series-with-intel-10th-gen-comet-lake,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel’s new 10th Gen chips bring 5.0GHz clock speeds to gaming laptops,The Verge,"Apr 2, 2020",2020-04-02,"They're Intel's beefiest, most powerful, and most demanding chips, designed to go in high-end gaming laptops and creative machines for users who need the most ...",https://www.theverge.com/2020/4/2/21203222/intel-10th-gen-h-series-laptop-processors-comet-lake-14nm-5-ghz-clock-speeds-gaming,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Intel Counters AMD Ryzen Laptop CPUs With Comet Lake H,CRN,"Apr 2, 2020",2020-04-02,"'We expect 60 percent of people going out and buying a 10th-gen processor to get that level of performance at 5 GHz or greater,' Intel's Fredrik Hamberger says ...",https://www.crn.com/news/components-peripherals/intel-counters-amd-ryzen-laptop-cpus-with-comet-lake-h,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel Wants Chip Customers to Feel the Need for Speed Again,Bloomberg,"Apr 2, 2020",2020-04-02,An uncut wafer from which Intel Corp.'s Core processors were fabricated is displayed at Intel's booth during the 2010 International Consumer Electronics Show ( ...,https://www.bloomberg.com/news/articles/2020-04-02/intel-unveils-h-line-of-core-chips-with-speeds-above-5-gigahertz,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.1,0.0
"Intel is bringing ‘whopping’ 5.0GHz+ clock speeds to gaming laptops, Nvidia is making them ‘Super’",Financial Express,"Apr 2, 2020",2020-04-02,"Intel has launched its first 10th Gen Comet Lake H-series processors for laptops, while Nvidia has announced its new RTX 2080 Super and RTX 2070 Super ...",https://www.financialexpress.com/industry/technology/intel-is-bringing-whopping-5-0ghz-clock-speeds-to-gaming-laptops-nvidia-is-making-them-super/1917266/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3333333333333333,0.6666666666666666,0.0
Gigabyte’s latest gaming laptop supports Intel’s most powerful 10th Gen Core i9 processor yet,The Verge,"Apr 2, 2020",2020-04-02,"Each features the newly announced Intel 10th Gen Comet Lake H-series processors, and you'll be able to choose between the eight-core Intel Core i7-10875H ...",https://www.theverge.com/2020/4/2/21201164/gigabyte-aorus-gaming-aero-creator-laptop-intel-10th-gen-core-i9-i7-processor-oled,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.43333333333333335,0.7999999999999999,0.6801
"Asus ROG launches new gaming laptops: 10th Gen Intel chips, Nvidia GTX Super graphics and more",India Today,"Apr 2, 2020",2020-04-02,"Intel and Nvidia have just announced their next generation of processors and graphics cards. Soon after, Asus ROG has announced its revamped lineup of ...",https://www.indiatoday.in/technology/news/story/asus-rog-launches-new-gaming-laptops-10th-gen-intel-chips-nvidia-gtx-super-graphics-and-more-1662574-2020-04-02,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.32323232323232326,0.5404040404040403,0.5994
MSI release gaming and content creator laptops powered by 10th Gen Intel Core CPUs,ZDNet,"Apr 2, 2020",2020-04-02,"""The Creator 17, GE66 and GS66 combine advanced display technology with Intel's 10th gen processing power to provide the highest performance on the go,"" ...",https://www.zdnet.com/article/msi-release-gaming-and-content-creator-laptops-powered-by-10th-gen-intel-core-cpus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
