title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Nvidia RTX 3080 Ti reportedly delayed — thanks to AMD's unimpressive showing,Tom's Guide,1 week ago,2020-12-19 22:07:31.070718,Nvidia's RTX 3080 Ti has reportedly been delayed from January to February as the company continues to try and meet high demand for its current crop of cards.,https://www.tomsguide.com/news/nvidia-rtx-3080-ti-reportedly-delayed-thanks-to-amds-unimpressive-showing,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.2,-0.1027
New Nvidia Driver Adds Vulkan Ray Tracing Extensions,Tom's Hardware,1 week ago,2020-12-19 22:07:26.797106,"Now that Nvidia is onboard with the new tech, this will further increase Vulkan RT adoption due to how popular Nvidia's RT capable graphics cards have become.",https://www.tomshardware.com/news/nvidia-adds-vulkan-rt-extensions,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Nvidiaâ€™s Chips Have Powered Nearly Every Major AI Breakthrough,Forbes,1 week ago,2020-12-19 22:07:26.781138,"Nvidia's Chips Have Powered Nearly Every Major AI Breakthrough ... In fact, more than 90% of neural network training runs on NVIDIA GPUs today. Its AI-chips ...",https://www.forbes.com/sites/stephenmcbride1/2020/12/15/nvidias-chips-have-powered-nearly-every-major-ai-breakthrough/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.08125,0.45,0.0
Why Nvidia's stock has a firm place in this trader's portfolio,CNBC,1 week ago,2020-12-19 22:07:20.055236,"There's more juice left in the semiconductor trade. So says TradingAnalysis.com founder Todd Gordon, who said Thursday that Nvidia's stock appears to be on ...",https://www.cnbc.com/2020/12/18/nvidias-stock-has-a-firm-place-in-this-traders-portfolio-heres-why.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.2,0.4,0.0
AWS Marketplace Adds Nvidia's GPU-Accelerated NGC ...,CRN,1 week ago,2020-12-19 22:07:20.052236,"AWS Marketplace Adds Nvidia's GPU-Accelerated NGC Software For AI. This makes AWS the first cloud service provider to support NGC, which will give ...",https://www.crn.com/news/cloud/aws-marketplace-adds-nvidia-s-gpu-accelerated-ngc-software-for-ai,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
5 Companies Owned by Nvidia,Investopedia,1 week ago,2020-12-19 22:07:20.042266,"Below, we look in detail at 5 of Nvidia's most important acquisitions. The company does not provide a breakdown of how much profit or revenue each acquisition ...",https://www.investopedia.com/5-companies-owned-by-nvda-5092734,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
AMAX Extends Line of Professional Workstations to Support ...,,1 week ago,2020-12-19 22:07:19.688236,"The NVIDIA RTX A6000 GPU is part of the new Ampere architecture with 48GB of GPU memory, expandable to 96GB using NVLink when connected to two ...",https://www.hpcwire.com/off-the-wire/amax-extends-line-of-professional-workstations-to-support-the-latest-nvidia-rtx-a6000-gpus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.1,0.1,0.4939
Nvidia might beat AMD in GPU stock thanks to new Samsung deal,TechRadar,1 week ago,2020-12-19 22:07:19.682264,"Nvidia has just signed a new manufacturing deal with Samsung for 8nm processors that power their RTX 30-series GPUs, raising the possibility of some relief for ...",https://www.techradar.com/sg/news/nvidia-might-beat-amd-in-gpu-stock-thanks-to-new-samsung-deal,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.16818181818181818,0.32727272727272727,0.4404
EETimes - Nvidia AI Synthesizes Images with Very Little ...,EE Times,2 weeks ago,2020-12-12 22:07:31.090748,Nvidia's technique could be used to generate synthetic medical scan images of rare diseases based on the few real images that exist. This synthetic data could ...,https://www.eetimes.com/nvidia-ai-synthesizes-images-with-very-little-training-data/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.24375000000000002,0.65,0.0
Why AMD and NVIDIA Are Top Growth Stocks to Buy Right Now,Motley Fool,2 weeks ago,2020-12-12 22:07:26.787107,"NVIDIA's video gaming business accounted for 48% of its revenue last quarter, and sales in the segment grew by 37% year over year. AMD also clocked ...",https://www.fool.com/investing/2020/12/08/why-amd-nvidia-top-growth-stocks-buy-right-now/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.39285714285714285,0.5178571428571428,0.5267
Cyberpunk 2077 at 8K proves that Nvidia's DLSS tech is the ultimate hack,TechRadar,2 weeks ago,2020-12-12 22:07:26.784137,"Utilizing advanced graphical effects like ray tracing, as well as using Nvidia's own DLSS technology to help the game run well despite its demanding graphics, ...",https://www.techradar.com/news/cyberpunk-2077-at-8k-shows-that-nvidias-dlss-tech-is-the-ultimate-hack,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.15,0.5,0.0
How NVIDIA Is Setting Itself Up for a Prosperous 2021 and Beyond,Motley Fool,2 weeks ago,2020-12-12 22:07:26.778137,"NVIDIA's proposed tie-up with ARM thus makes sense, and not just because NVIDIA would gain access to new markets like CPUs for mobile as early as 2021. It's ...",https://www.fool.com/investing/2020/12/11/how-nvidia-is-setting-itself-up-for-a-prosperous-2/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4767
Asus TUF Gaming A17 laptop with AMD Ryzen 7 5800H and ...,KitGuru,2 weeks ago,2020-12-12 22:07:26.775106,"Besides being powered by an AMD Ryzen 7 5800H processor, the Asus TUF Gaming A17 laptop also features the unannounced Nvidia RTX 3060 graphics ...",https://www.kitguru.net/lifestyle/mobile/laptops/joao-silva/asus-tuf-gaming-a17-laptop-with-amd-ryzen-7-5800h-and-nvidia-rtx-3060-spotted/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
NVIDIA and AMD's Woes Could Send Micron Technology Stock Soaring,Motley Fool,2 weeks ago,2020-12-12 22:07:26.769106,"And now, AMD and NVIDIA's woes indicate that the trend of higher memory prices is likely to continue in the future. Memory industry research firm DRAMeXchange ...",https://www.fool.com/investing/2020/12/10/nvidia-and-amds-woes-could-send-micron-technology/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4404
"Steam Data Suggests Nvidia, AMD On Track For Big Q4",Yahoo Finance,2 weeks ago,2020-12-12 22:07:20.058236,Benzinga's Take: You'd be hard-pressed to find many analysts that question AMD and Nvidia's impressive growth outlooks. As with many stocks in the market ...,https://finance.yahoo.com/news/steam-data-suggests-nvidia-amd-173231132.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.1,0.0
NVIDIA u-turns on its decision to block Hardware Unboxed ...,Notebookcheck.net,2 weeks ago,2020-12-12 22:07:20.049266,Much was made of NVIDIA's apparent decision to block Hardware Unboxed from having access to GPU review samples. The company has already done an ...,https://www.notebookcheck.net/NVIDIA-u-turns-on-its-decision-to-block-Hardware-Unboxed-from-receiving-GPU-review-units.509177.0.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4404
The Nvidia Shield TV Pro 4K streaming and gaming box is cheaper than ever,TechHive,2 weeks ago,2020-12-12 22:07:20.036269,"The Shield TV Pro is basically the second-gen Shield TV set-top box with Nvidia's Tegra X1+ chip, 3GB of RAM, 16GB of onboard storage, and dual USB 3 ports.",https://www.techhive.com/article/3600904/the-nvidia-shield-tv-pro-4k-streaming-and-gaming-box-is-cheaper-than-ever.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
AMD Radeon RX 6000 and NVIDIA GeForce RTX 3000 Series of Graphics Cards Supply Issues Partially Due To GDDR6 Memory Shortage?,Appuals,2 weeks ago,2020-12-12 22:07:19.676234,"AMD as well as NVIDIA's latest graphics card are extremely difficult to purchase. Apparently, the exceptional scarcity can be partially attributed to the GDDR6 ...",https://appuals.com/amd-radeon-rx-6000-and-nvidia-geforce-rtx-3000-series-of-graphics-cards-supply-issues-partially-due-to-gddr6-memory-shortage/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.125,0.375,-0.25
Nvidia and AMD Supply Issues to Last Into 2021 Due to Memory Shortages,Game Rant,2 weeks ago,2020-12-12 22:07:19.673233,"Despite the exciting new hardware releases from Nvidia and AMD, 2020 is proving to be a very difficult year for gamers wanting to upgrade their graphics cards, ...",https://gamerant.com/nvidia-amd-supply-issues-into-2021-memory-shortages/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.0625,0.22083333333333333,-0.1531
AMD or Nvidia: Which Semiconductor Stock Offers More Growth?,Yahoo Finance,2 weeks ago,2020-12-12 22:07:19.669267,"Shares of chip makers like AMD, Nvidia, Qualcomm and Taiwan Semiconductor have rallied significantly this year. But then, investors are now wondering if there ...",https://finance.yahoo.com/news/amd-nvidia-semiconductor-stock-offers-093419580.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3,0.25,0.4391
"US Lawmakers Query Intel, Nvidia On Chips Used By China ...",CRN,2 weeks ago,2020-12-12 22:07:19.370364,Intel and Nvidia are facing questions from two U.S. lawmakers about the sale of advanced chips to the Chinese government to allegedly surveil Uighur Muslims ...,https://www.crn.com/news/components-peripherals/u-s-lawmakers-query-intel-nvidia-on-chips-used-by-china-against-uighurs,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Leak reveals next Nvidia GPUs that could arrive – including RTX 3080 Ti and RTX 3050,TechRadar,2 weeks ago,2020-12-12 22:07:19.363365,"The 3080 Ti will be built on Nvidia's GA102 chip, as speculation has previously contended, with the RTX 3060 using the GA106, and the RTX 3050 running with ...",https://www.techradar.com/sg/news/leak-reveals-next-nvidia-gpus-that-could-arrive-including-rtx-3080-ti-and-rtx-3050,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.34
Nvidia GeForce RTX 3080 Ti might have just been leaked by HP,TechRadar,2 weeks ago,2020-12-12 22:07:19.360365,"Nvidia GeForce RTX 3080 Ti might have just been leaked by HP. By Matt Hanson 16 days ago. New GPU incoming, apparently.",https://www.techradar.com/sg/news/nvidia-geforce-rtx-3080-ti-might-have-just-been-leaked-by-hp,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3182
Global GDDR6 shortage may prolong NVIDIA and AMD GPU ...,Notebookcheck.net,2 weeks ago,2020-12-12 22:07:19.357365,"Global shortage of GDDR6 is a dominant factor in the supply shortages being faced by AMD Radeon RX 5000, RX 6000, NVIDIA RTX 3070, and RTX 3060 Ti ...",https://www.notebookcheck.net/Global-GDDR6-shortage-may-prolong-NVIDIA-and-AMD-GPU-supply-woes-at-least-till-Feb-2021-GDDR6X-GPUs-are-less-impacted-but-foundry-space-still-a-concern-for-the-next-few-months.508476.0.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.25
AMD Radeon RX 6900 XT Vs. Nvidia RTX 3090: And The Winner Is?,Forbes,2 weeks ago,2020-12-12 22:07:19.354365,"It costs hundreds of dollars less than Nvidia's own flagship - the RTX 3090, so clearly, all eyes are on performance to see if AMD really does have an RTX 3090 ...",https://www.forbes.com/sites/antonyleather/2020/12/08/amd-radeon-rx-6900-xt-vs-nvidia-rtx-3090-and-the-winner-is/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.5859
The AMD and Nvidia graphics card shortage could continue until February 2021,TechRadar,2 weeks ago,2020-12-12 22:07:19.350366,A global shortage of GDDR6 memory is said to be contributing to the supply issues faced by AMD's Radeon RX 6000 and Nvidia's RTX 3000 series GPUs.,https://www.techradar.com/sg/news/the-amd-and-nvidia-graphics-card-shortage-could-continue-until-february-2021,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.25
"Nvidia, Intel, and AMD GPU shipments up 10.8% as consumers scoop up PCs",VentureBeat,3 weeks ago,2020-12-05 22:07:31.087751,Nvidia chief executive Jensen Huang holds an RTX 3080. Image Credit: Nvidia ...,https://venturebeat.com/2020/12/01/nvidia-intel-and-amd-gpu-shipments-up-10-8-as-consumers-scoop-up-pcs/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.1531
Meet NVIDIA's Next Multibillion-Dollar Opportunity,Motley Fool,3 weeks ago,2020-12-05 22:07:31.083745,NVIDIA's launch of a DPU in October gives it an opportunity to capture more of the market. DPUs are considered to be a new type of data center accelerators after ...,https://www.fool.com/investing/2020/12/06/meet-nvidias-next-multibillion-dollar-opportunity/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4215
"Nvidia Corp (NVDA) EVP & CFO Colette Kress Bought $107,390 of Shares",Yahoo Finance,3 weeks ago,2020-12-05 22:07:31.073717,NVIDIA Corp has a market cap of $336.9 billion; its shares were traded at around $544.27 with a P/E ratio of 89.07 and P/S ratio of 23.03. The dividend yield of ...,https://finance.yahoo.com/news/nvidia-corp-nvda-evp-cfo-231504192.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.296
NVIDIA found a way to train AI with very little data,Engadget,3 weeks ago,2020-12-05 22:07:26.794108,"Before getting into NVIDIA's work, it helps to know a bit about how GANs work. Every GAN consists of two competing neural networks: a generator and a ...",https://www.engadget.com/nvidia-ada-gan-ai-190518240.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.24375000000000002,0.65,0.0
Better Buy: Advanced Micro Devices vs. NVIDIA,Motley Fool,3 weeks ago,2020-12-05 22:07:26.790106,"Long gone are NVIDIA's days as a simple video game hardware company. Sure, gaming is still the largest end-market for the graphics processing unit (GPU) ...",https://www.fool.com/investing/2020/12/03/better-buy-advanced-micro-devices-vs-nvidia/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.45,0.55,0.5994
"How to get an Nvidia RTX 3080, 3070 or a 3090 even though they're all sold out",TechRadar,3 weeks ago,2020-12-05 22:07:20.061266,"If you want to get your hands on a gaming PC rocking an Nvidia GeForce RTX 3000 graphics card, you basically have to go with a prebuilt system these days.",https://www.techradar.com/news/how-to-get-an-nvidia-rtx-3080-3070-and-even-a-3090-on-cyber-monday,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Comparative Testing of GPU Servers with New NVIDIA RTX30 ...,insideBIGDATA,3 weeks ago,2020-12-05 22:07:20.039234,"In early September 2020, NVIDIA debuted its second generation GeForce RTX 30 family of graphics cards, the Ampere RTX architecture. NVIDIA broke with ...",https://insidebigdata.com/2020/12/06/comparative-testing-of-gpu-servers-with-new-nvidia-rtx30-video-cards-in-ai-ml-tasks/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
How 2 Smart Moves Can Help NVIDIA Capture Huge New Markets,Motley Fool,3 weeks ago,2020-12-05 22:07:20.033240,"Management estimates this will boost NVIDIA's total data-center market opportunity to over $60 billion by 2023. So far, the combined company's financial ...",https://www.fool.com/investing/2020/12/01/how-2-smart-moves-can-help-nvidia-capture-huge-new/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2502164502164502,0.6658008658008658,0.7717
The Nvidia RTX 3060 Ti driver also fixes some nasty BSOD problems,TechRadar,3 weeks ago,2020-12-05 22:07:19.679234,"The Nvidia GeForce RTX 3060 Ti launched just a day ago, but even if you weren't lucky enough to get the graphics card, you may still want to download the new ...",https://www.techradar.com/sg/news/nvidia-fixes-blue-screen-errors-in-the-same-driver-it-supports-the-rtx-3060-ti,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-1.0,1.0,-0.8816
Intel's Habana starts to chip away at Nvidia in cloud with AWS ...,CNA,3 weeks ago,2020-12-05 22:07:19.366365,"Habana's Gaudi AI training processor, launched in June 2019, has faster processing speeds to compete with similar products from Intel rival Nvidia. ""We have to ...",https://www.channelnewsasia.com/news/business/intel-s-habana-starts-to-chip-away-at-nvidia-in-cloud-with-aws-deal-13686120,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Nvidia announces RTX 3060 Ti with ray tracing and DLSS for $399 - GSMArena.com news,GSMArena.com,3 weeks ago,2020-12-05 22:07:19.346364,"Priced at $399, the RTX 3060 Ti is now the cheapest member of the 30-series graphics cards based on Nvidia's new Ampere architecture and will be replacing the ...",https://www.gsmarena.com/nvidia_announces_rtx_3060_ti_with_ray_tracing_and_dlss_for_399-news-46526.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Nvidia’s RTX 3060 Ti: where and when to buy,The Verge,3 weeks ago,2020-12-05 22:07:19.343364,"Nvidia's $399 RTX 3060 Ti is available to purchase on Wednesday, December 2nd — and 6am PT / 9am ET is when it'll go on sale, Nvidia confirms to The ...",https://www.theverge.com/2020/12/1/21768294/nvidia-rtx-3060-ti-when-where-how-to-buy-gpu,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
NVIDIA Debuts GeForce RTX 3060 Family for the Holidays,GlobeNewswire,3 weeks ago,2020-12-05 22:07:19.339366,"SANTA CLARA, Calif., Dec. 01, 2020 (GLOBE NEWSWIRE) -- Bringing its RTX 30 Series lineup of gaming GPUs to the market's sweet spot, NVIDIA today ...",https://www.globenewswire.com/news-release/2020/12/01/2137554/0/en/NVIDIA-Debuts-GeForce-RTX-3060-Family-for-the-Holidays.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3818
