title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Intel Core With Intel Hybrid Technology Marks A New Way Forward,Forbes,"Jun 22, 2020",2020-06-22,Intel's new chip architecture makes a lot of sense when you consider where the company is at today and where there is market demand. We know that this modern ...,https://www.forbes.com/sites/moorinsights/2020/06/22/intel-core-with-intel-hybrid-technology-marks-a-new-way-forward/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
"If Intel lost Apple as a customer, it would be good news",MarketWatch,"Jun 22, 2020",2020-06-22,"Based on Intel's trailing 12-month revenue of more than $75 billion, that means the Apple relationship represents between around $1.5 billion and around $3.0 ...",https://www.marketwatch.com/story/in-this-case-losing-apple-as-a-customer-would-be-good-news-2020-06-15,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.7,0.6000000000000001,0.1531
Intel unveils 3rd Gen Intel Xeon Scalable processors ...,,"Jun 22, 2020",2020-06-22,"As the industry's first mainstream server processor with built-in bfloat16 support, Intel's new 3rd Gen Xeon Scalable processors makes AI inference and training ...",https://www.helpnetsecurity.com/2020/06/22/intel-xeon-scalable-processors/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel's AI Portfolio Shows How Designs Must Gear Up for Real-Time Processing - News,All About Circuits,"Jun 22, 2020",2020-06-22,Intel's Lisa Spelman (corporate VP of data platforms group/general manager of Xeon and memory group) explains that cloud architecture is being extended to the ...,https://www.allaboutcircuits.com/news/intel-portfolio-driving-the-future-of-ai/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel's New Chips Focus On AI,Forbes,"Jun 18, 2020",2020-06-18,Intel's Xeon roadmap. Intel. The upcoming Stratix 10 NX FPGA. Intel also announced a version of the Stratix 10 FPGA. The new offering has ...,https://www.forbes.com/sites/moorinsights/2020/06/18/intels-new-chips-focus-on-ai/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
VAST Data Collaborates with Intel Corporation to Deliver ...,GlobeNewswire,"Jun 18, 2020",2020-06-18,"VAST's All-Flash Universal Storage Architecture is an Intel Select Solutions Verified Storage Solution to Support Real-World Genomics Pipelines, Including COVID ...",https://www.globenewswire.com/news-release/2020/06/18/2050200/0/en/VAST-Data-Collaborates-with-Intel-Corporation-to-Deliver-Proven-Simple-and-Scalable-Solutions-for-Life-Science.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,0.0
Intel Tiger Lake processors to feature built-in malware protection,Network World,"Jun 18, 2020",2020-06-18,"Intel's newest generation of processors features security technology designed to interfere with how malicious apps operate. As is tradition, mobile devices will be ...",https://www.networkworld.com/article/3562365/intel-tiger-lake-processors-to-feature-built-in-malware-protection.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Lenovo updates even more of its ThinkPad lineup to Intelâ€™s 10th Gen processors,The Verge,"Jun 18, 2020",2020-06-18,"There are new P Series models, as well as a new third-generation X1 Extreme, all running Intel's 10th Gen processors. The big news here, is that as well as the ...",https://www.theverge.com/2020/6/18/21295588/lenovo-thinkpad-x1-extreme-p-series-p15-p17-p15v-p1-release-date-price-specs-features,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.0
"Lenovo Launches ThinkSystem SR860 V2, SR850 V2 Servers ...",,"Jun 18, 2020",2020-06-18,"At SC20, Intel's Trish Damkroger, VP and GM of high performance computing, addresses the audience to show how Intel and its partners are building the future of ...",https://www.hpcwire.com/off-the-wire/lenovo-launches-thinksystem-sr860-v2-sr850-v2-servers-featuring-third-gen-intel-xeon-processors/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Penguin Computing Joins the Intel Select Solutions Program ...,GlobeNewswire,"Jun 18, 2020",2020-06-18,"The collaboration will produce multiple Intel Select Solutions for High Performance Computing (HPC), Artificial Intelligence and Machine Learning (AI/ML), to help ...",https://www.globenewswire.com/news-release/2020/06/18/2050192/0/en/Penguin-Computing-Joins-the-Intel-Select-Solutions-Program-Expanding-Long-Standing-Collaboration-with-Intel-Corporation.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.1779
BlackBerry partners with Intel to detect cryptojacking malware,TechRepublic,"Jun 17, 2020",2020-06-17,The partnership leverages Intel's CPU telemetry data to more easily detect abnormal system behavior that indicates illicit cryptocurrency mining. bitcoin-circuit.,https://www.techrepublic.com/article/blackberry-partners-with-intel-to-detect-cryptojacking-malware/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Former HP Inc. CEO Dion Weisler Joins Intel Board,CRN,"Jun 17, 2020",2020-06-17,"Weisler is joining Intel's board as an independent director, and he will serve as a member of the board's compensation and finance committees. ""We are excited to ...",https://www.crn.com/news/components-peripherals/former-hp-inc-ceo-dion-weisler-joins-intel-board,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel Tiger Lake to have built-in malware defense,Tech Xplore,"Jun 16, 2020",2020-06-16,"Intel's new Control-Flow Enforcement Technology (Intel CET) will install CPU-level defense mechanisms to combat such assaults. Tom Garrison, vice president of ...",https://techxplore.com/news/2020-06-intel-tiger-lake-built-in-malware.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.128
"Nvidia, Intel stocks get downgraded at Morgan Stanley",MarketWatch,"Jun 16, 2020",2020-06-16,"[s QRVO] to overweight from equal weight. Nvidia shares have added 84% over the past three months as Intel's stock has rallied 38%. The S&P 500 SPX, +0.35% ...",https://www.marketwatch.com/story/nvidia-intel-stocks-get-downgraded-at-morgan-stanley-2020-06-16,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel Tiger Lake CPUs Will Have Hardware-Based Malware ...,CRN,"Jun 15, 2020",2020-06-15,"Tom Garrison, vice president of Intel's Client Computing Group and general manager of Security Strategies and Initiatives, told CRN that Intel Control-Flow ...",https://www.crn.com/intel-tiger-lake-cpus-will-have-hardware-based-malware-protection,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel to Add Hardware Defense Against Subtle Attacks,Decipher,"Jun 15, 2020",2020-06-15,Intel has introduced a new set of processor-level security features to help protect against a specific type of attack that takes advantage of memory safety ...,https://duo.com/decipher/intel-to-add-hardware-defense-against-subtle-attacks,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.3333333333333333,0.5,-0.34
Intel Stock Looks Like a Cheat Bet On Future of Tech,Barron's,"Jun 15, 2020",2020-06-15,"In upgrading Intel (ticker: INTC) stock to Overweight from Sector Weight, KeyBanc Capital Markets analyst Weston Twigg pointed to Intel's opportunity around data ...",https://www.barrons.com/articles/intel-stock-looks-like-a-cheat-bet-on-future-of-tech-51592256653,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.125,-0.128
Intel proposes hardware solutions to AI challenges,VentureBeat,"Jun 15, 2020",2020-06-15,"Several of the studies Intel will present explore techniques for higher-level intelligence and energy-efficient performance, both at the edge and across network and ...",https://venturebeat.com/2020/06/15/intel-proposes-hardware-solutions-to-ai-challenges/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.25
"If Apple's splitting with Intel's processors for MacBooks, we have questions",CNET,"Jun 13, 2020",2020-06-13,"If Apple's splitting with Intel's processors for MacBooks, we have questions. Commentary: Apple is reportedly ready to talk about its Arm CPU aspirations at WWDC.",https://www.cnet.com/news/if-apples-splitting-with-intels-processors-for-macbooks-we-have-questions/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel Loses a Chip Wizard at the Worst Possible Time,Bloomberg,"on · Jun 12, 2020",2020-06-12,The departure of storied chip designer Jim Keller is a big blow for Intel as it cedes ground to rivals in an increasingly competitive market. By. Tae Kim. June 12 ...,https://www.bloomberg.com/opinion/articles/2020-06-12/intel-s-loss-of-chip-designer-jim-keller-comes-at-worst-time,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.43333333333333335,0.7000000000000001,-0.7506
Mi Notebook Pro 15 2020 launches in China with 10th Gen ...,gizmochina,"Jun 12, 2020",2020-06-12,"The costlier 6,999 Yuan ($989) model, on the other hand, comes powered by Intel Core i7-10510U coupled with the same type of RAM and SSD but their sizes are ...",https://www.gizmochina.com/2020/06/12/mi-notebook-pro-15-2020-launch-in-china-with-10th-gen-intel-comet-lake-processors-nvidia-mx350-gpu/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel chip executive Jim Keller departs company,Reuters,"Jun 11, 2020",2020-06-11,"In an internal memo seen by Reuters, Murthy Renduchintala, Intel's chief engineering officer, said the company was “sad to see him go. “Many of us have ...",https://www.reuters.com/article/us-intel-tech-idUSKBN23I378,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Chip Architect Jim Keller Resigns from Intel,HPCwire,"Jun 11, 2020",2020-06-11,"In an internal memo cited by Reuters, Venkata (Murthy) Renduchintala, Intel's chief engineering officer, stated: “Many of us have witnessed first-hand Jim's ...",https://www.hpcwire.com/2020/06/11/jim-keller-resigns-from-intel/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3182
"Xiaomi Mi NoteBook 14 official with 10-gen Intel CPUs, Nvidia GPUs аnd great prices - GSMArena.com news",GSMArena.com,"Jun 11, 2020",2020-06-11,"Under the hood, the standard edition comes with a 10th gen Intel core i5-10210U CPU and a choice between Intel's UHD 620 or Nvidia's GeForce MX250 GPU.",https://www.gsmarena.com/xiaomi_mi_notebook_14_and_14_horizon_edition_are_official_with_10gen_intel_cpus_nvidia_gpus_and_comp-news-43707.php,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.8,0.75,0.6249
"Acer Nitro 5 With Up to 10th-Gen Intel Core i7 Processor, Nvidia GeForce RTX 2060 GPU Launched in India",NDTV,"Jun 11, 2020",2020-06-11,"Acer Nitro 5 gaming laptop has been launched in India, featuring the latest 10th generation Intel Core H-series processors. There are multiple configurations for ...",https://gadgets.ndtv.com/laptops/news/acer-nitro-5-price-in-india-rs-72990-launch-specifications-features-2244451,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.128
Reports: Intel chips have new security flaws,Tech Xplore,"Jun 11, 2020",2020-06-11,"One attack, dubbed SGAxe, can gain entry into Intel's Software Guard eXtensions (SGX) services that were specifically designed to protect critical data in the event ...",https://techxplore.com/news/2020-06-intel-chips-flaws.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.34
"Intel Launches Lakefield Hybrid CPUs For Foldable, Dual ...",CRN,"Jun 10, 2020",2020-06-10,"Thanks to Intel's Foveros 3D packaging technology, the Lakefield processors are dramatically smaller than other mobile CPUs, enabling OEMs to create new ...",https://www.crn.com/news/components-peripherals/intel-launches-lakefield-hybrid-cpus-for-foldable-dual-screen-pcs,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Intel CPUs Vulnerable to New 'SGAxe' and 'CrossTalk' Side-Channel Attacks,Internet,"Jun 10, 2020",2020-06-10,"A TEE, like Intel's Software Guard Extensions (SGX), refers to a secure enclave, an area within a processor that ensures confidentiality and integrity of code and ...",https://thehackernews.com/2020/06/intel-sgaxe-crosstalk-attacks.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.18181818181818182,0.4772727272727273,-0.5859
Apple reportedly plans to ditch Intel processors in Macs — here's why that's a big deal,CNBC,"Jun 9, 2020",2020-06-09,"Apple has been using Intel chips in Macs since 2006, when it moved away from PowerPC processors. Apple has already proven that its own chips, used in ...",https://www.cnbc.com/2020/06/09/apple-reportedly-to-switch-from-intel-processors-in-macs.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.1,0.0
Intel Stock Is Little Moved Despite Report that Apple Could Make Its Own Mac Chips,Barron's,"Jun 9, 2020",2020-06-09,"Intel's (ticker: INTC) chips have powered all manner of Apple (AAPL) laptop and desktop computers since 2006, but a Bloomberg News story published Tuesday ...",https://www.barrons.com/articles/intel-stock-is-little-moved-despite-report-that-apple-could-make-its-own-mac-chips-51591722346,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.20625,0.75,0.0
Apple’s Mac Chip Switch Is Double Trouble for Intel,Bloomberg,"on · Jun 9, 2020",2020-06-09,"Not only will the move erode Intel's sales, it also may end up posing a longer-term threat to one of the semiconductor giant's key businesses. By. Tae Kim. June 9 ...",https://www.bloomberg.com/opinion/articles/2020-06-09/apple-s-mac-chip-switch-is-double-trouble-for-intel,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1,0.1,-0.4019
"New CrossTalk attack impacts Intel's mobile, desktop, and server CPUs",ZDNet,"Jun 9, 2020",2020-06-09,"New CrossTalk attack impacts Intel's mobile, desktop, and server CPUs. Academics detail a new vulnerability named CrossTalk that can be used to leak data ...",https://www.zdnet.com/article/new-crosstalk-attack-impacts-intels-mobile-desktop-and-server-cpus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,-0.4767
AMD dominates Intel in CPU sales - at least according to one retailer,TechRadar,"Jun 8, 2020",2020-06-08,"Intel's newly-released Comet Lake processors are failing to make a dent in sales of AMD CPUs, according to Mindfactory. New sales data released by the ...",https://www.techradar.com/sg/news/amd-dominates-intel-in-cpu-sales-at-least-according-to-one-retailer,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.3,0.4,0.0516
Intel confirms issues with Optane Memory and the Windows ...,Reseller News,"Jun 6, 2020",2020-06-06,Intel has confirmed reports that Microsoft's Windows 10 May 2020 Update is causing problems with certain types of Intel's Optane memory. The company is ...,https://www.reseller.co.nz/article/680323/intel-confirms-issues-optane-memory-windows-10-may-2020-update/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Is Intel Stock a Buy?,Motley Fool,"Jun 5, 2020",2020-06-05,Are those challenges dimming Intel's luster as a long-term investment? Or will it overcome these challenges over the next few years? An illuminated desktop PC.,https://www.fool.com/investing/2020/06/05/is-intel-stock-a-buy.aspx,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Intel’s next tiny PC, the Tiger Lake NUC, could be a PS5-beating powerhouse - but at a cost",TechRadar,"Jun 4, 2020",2020-06-04,"Assuming these roadmaps are genuine – and that the timeframes mentioned don't slip, which could be more likely due to coronavirus-related disruption – Intel's ...",https://www.techradar.com/sg/news/intels-next-tiny-pc-the-tiger-lake-nuc-could-be-a-ps5-beating-powerhouse-but-at-a-cost,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.25,0.0
AMD beats Intel and Nvidia with more than half a billion GPUs sold,TechRadar,"Jun 3, 2020",2020-06-03,"However, while Nvidia and Intel beat out Intel in discrete and integrated GPU sales, respectively, JPR notes that AMD is beating both companies when it comes to ...",https://www.techradar.com/sg/news/amd-beats-intel-and-nvidia-with-more-than-half-a-billion-gpus-sold,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.16666666666666669,0.3333333333333333,0.0
Intelâ€™s 8th-generation Coffee Lake processors reach end of life this year,TechRadar,"Jun 2, 2020",2020-06-02,"Intel's 8th-generation Coffee Lake processors reach end of life this year. By Carly Page June 02, 2020. Chipmaker also calls time on Compute Sticks and NUCs ...",https://www.techradar.com/sg/news/intels-8th-generation-coffee-lake-processors-reach-end-of-life-this-year,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0258
"Bob Swan: Intel Pledges $1 Million To Anti-Racism, Social ...",CRN,"Jun 1, 2020",2020-06-01,"Swan, who became Intel's CEO at the beginning of 2019, directly addressed the company's black employees as well as the black communities inside and outside ...",https://www.crn.com/news/components-peripherals/intel-pledges-1-million-to-anti-racism-social-justice-groups,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.03333333333333333,0.06666666666666667,0.0
Intel Stops Using Wasteful Dodecahedron Packaging,PCMag.com,"Jun 1, 2020",2020-06-01,"Intel's customers can continue to order the Core i9 chips in the special packaging until June 26, but after that 9900K orders will only ship in ""standard folding carton ...",https://www.pcmag.com/news/intel-stops-using-wasteful-dodecahedron-packaging,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.1531
