title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Japanese giant Gundam robot shows off its moves,CNN,"Sep 24, 2020",2020-09-24,(CNN) A giant robot based on a character from a classic anime series has undergone testing in the Japanese city of Yokohama. The massive humanoid ...,https://www.cnn.com/2020/09/23/asia/japan-gundam-robot-test-scli-intl-scn/index.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.5,0.0
Crunchyroll Fall 2020 Anime Lineup Announced - IGN,IGN,"Sep 24, 2020",2020-09-24,"... streaming, a bit of good news for fans who were saddened to see so many anime series delayed due to COVID-19's impact on the Japanese anime industry.",https://www.ign.com/articles/crunchyroll-fall-2020-anime-lineup-announced,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Anime Style: Viral Anime Face Filter Is All the Rage on TikTok ...,The Daily Dot,"Sep 24, 2020",2020-09-24,"Results vary depending on a person's bone structure, skin tone, and hair color, but the overall look is very spot-on for a Japanese anime cartoon. Additionally ...",https://www.dailydot.com/unclick/anime-face-filter/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.5574
"Tattoos to commemorate the latest ruling that legalises ink in Japan, from anime to cuisine",Buro 24/7 Singapore,"Sep 23, 2020",2020-09-23,"Tattoos to commemorate the latest ruling that legalises ink in Japan, from anime to cuisine. Whole new world. Text: Emily Heng. Image: Instagram | @takemymuse.",https://www.buro247.sg/beauty/buro-loves/tattoos-to-commemorate-the-latest-ruling-that-legalises-ink-in-japan-from-anime-to-cuisine.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.9,0.0
Anime Face Filter: Best & Trending Examples | Screen Rant,Screen Rant,"Sep 23, 2020",2020-09-23,"Anime is derived from the English word animation, and is used to describe a particular style of animated works, especially those originating in Japan.",https://screenrant.com/best-anime-face-filter-examples-trending-twitter/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",1.0,0.3,0.4215
Anime face filter: How to get the viral Snapchat filter and use it ...,Fast Company,"Sep 22, 2020",2020-09-22,"... a Japanese anime onto TikTok's stage, you have to jump through a few hoops first. Here's how to get the viral Snapchat anime face filter and use it on TikTok:.",https://www.fastcompany.com/90553738/anime-face-filter-how-to-get-the-viral-snapchat-filter-and-use-it-on-tiktok,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Avanguardia concept megayacht inspired by anime, designed to look like a swan - Business Insider",Business Insider,"Sep 20, 2020",2020-09-20,"The design was inspired by 1970s and 1980s Japanese anime shows, according to its maker. The ""neck"" is movable, and the ""head"" — which otherwise serves as ...",https://www.businessinsider.com/avanguardia-concept-megayacht-inspired-japanese-anime-designed-swan-2020-9,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.6908
A Delhi studio is making Indian anime films that look deliciously Japanese,Hindustan Times,"Sep 20, 2020",2020-09-20,"There's a new anime film, made in India, that looks straight out of Japan. ... Japanese anime films, meanwhile, are known for the intricacy of their art, their ...",https://www.hindustantimes.com/entertainment/a-delhi-studio-is-making-indian-anime-films-that-look-deliciously-japanese/story-fod4YckcZdkw4bMLQ42qYK.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.4404
"Over 130,000 Japanese netizens rank the Top 20 anime opening themes of all time",SoraNews24,"Sep 20, 2020",2020-09-20,"It topped Japan's Oricon charts, and now it's almost first place in the Anime Song Elections as well. For those who say rock is dead, it's not dead yet in Japan.",https://soranews24.com/2020/09/20/over-130000-japanese-netizens-rank-the-top-20-anime-opening-themes-of-all-time/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.10000000000000002,0.4666666666666666,0.2023
'Minari' Director Lee Isaac Chung Tapped to Helm Live-Action 'Your Name',Hollywood Reporter,"Sep 18, 2020",2020-09-18,... direct Paramount's live-action adaptation of the popular Japanese anime film ... boy and girl from different parts of Japan who discover they can swap bodies.,https://www.hollywoodreporter.com/heat-vision/minari-director-lee-isaac-chung-tapped-to-direct-live-action-your-name,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Netflix's Dragon's Dogma is a chore to watch,GameCrate,"Sep 18, 2020",2020-09-18,"Changing the voice language to Japanese makes things better because the lips match now, but it still doesn't fix anything. This is an all 3D anime and the models ...",https://gamecrate.com/netflix-s-dragon-s-dogma-chore-watch/26253,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Avatar & 9 Amazing Anime (That Aren't From Japan) You Should Watch,CBR,"Sep 17, 2020",2020-09-17,"Unlike Japanese anime, these series tend to have more a more diverse cast as well as being set in locations other than Japan. While Japan will forever be the ...",https://www.cbr.com/avatar-last-airbender-anime-not-from-japan/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.6000000000000001,0.9,0.5859
From ceramics to anime: how a watchmaker is being inspired by Japan’s cultural riches,The Guardian,"Sep 17, 2020",2020-09-17,"From ceramics to anime: how a watchmaker is being inspired by Japan's cultural riches. Paid for by. Seiko. Seiko's Presage collection brings Japanese arts to life, ...",https://www.theguardian.com/the-artistry-of-japanese-watchmaking/2020/sep/17/from-ceramics-to-anime-how-a-watchmaker-is-being-inspired-by-japans-cultural-riches,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.1,0.1,0.765
WATCH: First teaser for 2021 remake of anime 'Shaman King',ABS-CBN News,"Sep 17, 2020",2020-09-17,"MANILA — In what feels like a huge, nostalgic gift for Japanese anime fans ahead of the Christmas season, as a teaser for the 2021 remake “Shaman King” was ...",https://news.abs-cbn.com/entertainment/09/17/20/watch-first-teaser-for-2021-remake-of-anime-shaman-king,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.3333333333333333,-0.25
Dragon's Dogma: What You Should Know About the Capcom Games Before the Anime,CBR,"Sep 16, 2020",2020-09-16,"Much like Netflix's previous Castlevania anime, Dragon's Dogma is an ... Directed by Shinya Sugai and animated by Japanese studio Sublimation, the series will ...",https://www.cbr.com/dragons-dogma-anime-capcom-games-need-to-know/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Takara Tomy Reveals Bottle-Cap-Shooting Bottleman Toys ...,Anime News Network,"Sep 14, 2020",2020-09-14,"The anime centers around a boy named Kōta Kōka (Kōka Kōta in Japanese name order, an apparent wordplay on Coca-Cola). Kōta strives to be the world's ...",https://www.animenewsnetwork.com/news/2020-09-14/takara-tomy-reveals-bottle-cap-shooting-bottleman-toys-with-web-anime-switch-game/.164043,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"COVID-19 pandemic, and local politics, threaten the future of ...",,"Sep 12, 2020",2020-09-12,"For anime conventions it started in Tokyo at the end of February, with the ... of big name summer conventions, including Japan Expo in Paris and the San Diego ...",https://www.japantimes.co.jp/culture/2020/09/12/general/anime-conventions-coronavirus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0625,-0.3818
This isn’t an anime cel – It’s the greatest 3-D CG model of a Studio Ghibli character ever made,SoraNews24,"Sep 11, 2020",2020-09-11,"Bringing you yesterday's news from Japan and Asia, today. RocketNews24 Japanese.",https://soranews24.com/2020/09/11/this-isnt-an-anime-cel-its-the-greatest-3-d-cg-model-of-a-studio-ghibli-character-ever-made/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",1.0,1.0,0.6369
Studio Ghibli: The real magic from the east that Disney can never create,WION,"Sep 10, 2020",2020-09-10,"For any animation film junkie, the moment you ask their favourite animated film, ... established in 1985, is a prominent name in the Japanese Anime genre and is ...",https://www.wionews.com/opinions-blogs/studio-ghibli-the-real-magic-from-the-east-that-disney-can-never-create-326558,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.75,1.0,-0.2057
An Anime Ace | licenseglobal.com,License Global,"Sep 10, 2020",2020-09-10,"A once-niche genre, Japanese anime has skyrocketed internationally, spawning a litany of consumer product programs spanning nearly all categories as it ...",https://www.licenseglobal.com/executive-moves/anime-ace,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Anime Like The Idhun Chronicles | 6 Must See Similar Anime,The Cinemaholic,"Sep 10, 2020",2020-09-10,"However, it is easily thwarted by the Japanese military. The Japan Self-Defense Forces (JSDF) subsequently set up a base of operations in the parallel world, ...",https://www.thecinemaholic.com/anime-the-idhun-chronicles/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.4,0.3612
Verdict upheld in cartoon character case - SHINE News,SHINE,"Sep 9, 2020",2020-09-09,"However, the four companies said the painting style of Fulawa was Japanese anime style, which is different from Huluwa's paper-cut style. And the characters' ...",https://www.shine.cn/news/metro/2009095722/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.1531
Funimation-VIZ Media Deal Adds ‘Expansive’ Catalog Of Anime Series,Forbes,"Sep 9, 2020",2020-09-09,"VIZ is a publisher and distributor of both Japanese animation, called anime, and graphic novels and comics, called manga. Funimation, a joint venture between ...",https://www.forbes.com/sites/dbloom/2020/09/09/funimation-grows-deal-with-viz-adds-expansive-catalog-of-anime-series/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Eric Trump Insists Google Is Manipulating Americans With Images Of An Anime Character,HuffPost,"Sep 8, 2020",2020-09-08,"Eric Trump searched for the word “mob,” received images from the anime “Mob Psycho 100,” and immediately thought a conspiracy was afoot. By Jeremy Blum.",https://www.huffpost.com/entry/eric-trump-google-mob-psycho-100_n_5f57ccb6c5b646e336624100,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3612
These anime manhole covers in Tokorozawa light up after dark,Time Out,"Sep 8, 2020",2020-09-08,"To add to the growing list of decorated manhole covers, Tokorozawa in Saitama prefecture has recently implemented new light-up designs with some of Japan's ...",https://www.timeout.com/tokyo/news/these-anime-manhole-covers-in-tokorozawa-light-up-after-dark-090820,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.125,0.55,0.0
"Japan's TV Asahi Network Ranks ""Best Anime Songs"" of All Time",HYPEBEAST,"Sep 8, 2020",2020-09-08,"One of Japan's largest television networks, Asahi, has put out its list of what it considers the “best anime songs” of all time. The list is called “Animation Songs ...",https://hypebeast.com/2020/9/japan-tv-asahi-rank-best-anime-songs-info,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",1.0,0.3,0.6369
Becoming an “Otaku”: How I Learned Japanese from Anime ...,Nippon.com,"Sep 7, 2020",2020-09-07,Learning Japanese by Singing Anime Songs. Otaku culture has been a constant companion on my path to learning Japanese. I grew up in a provincial town where ...,https://www.nippon.com/en/japan-topics/g00925/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.225,0.42500000000000004,0.0
Photo of the Day: 'Castle in the Sky' over Taipei's Ximen,Taiwan News,"Sep 7, 2020",2020-09-07,"Specifically, he says finds the juxtaposition of the dense urban area and the pink, puffy clouds most closely resemble the 1986 Japanese anime film ""Castle in ...",https://www.taiwannews.com.tw/en/news/4003545,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
The Misfit Of Demon King Academy Episode 11,TheNationRoar,"Sep 7, 2020",2020-09-07,"On Saturday every week the new episodes of the anime series airs. However, the airing schedule is 23:30 Hours as per Japan Standard Time. The initial release ...",https://thenationroar.com/2020/09/07/the-misfit-of-demon-king-academy-episode-11/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Noblesse Panel Dives into Bringing the Webtoon to Life at V ...,But Why Tho? A Geek Community,"Sep 6, 2020",2020-09-06,"... between adapting Noblesse, a Korean manhwa, versus a Japanese manga: “In most cases when we adapt Japanese manga into anime, especially recently, ...",https://butwhythopodcast.com/2020/09/06/vcrx-noblesse-panel-recap-an-11-year-webtoon-gets-its-anime-due/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Crunchyroll’s New Tiered Membership Is a BIG Step Forward to Combat Piracy,CBR,"Sep 5, 2020",2020-09-05,"Watching anime has never been more popular, and thanks to Crunchyroll, ... but also help to officially support the Japanese anime industry from all across the ...",https://www.cbr.com/crunchyrolls-new-tiered-membership-is-a-big-step-forward-to-combat-piracy/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.06818181818181818,0.2772727272727273,-0.34
Netflix's Great Pretender English Dub Is on Par With Its Japanese One,CBR,"Sep 5, 2020",2020-09-05,NYAV Post has made a name for itself stellar dub productions of anime such as ... The Japanese version of Episode 1 is half in English and half in Japanese.,https://www.cbr.com/netflix-great-pretender-english-dub-equal-to-japanese/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.26666666666666666,0.25,0.6249
Top 10 IMDb Approved Must-Watch Anime TV Series To Spend The Rest Of Your Homebound Days,ScoopWhoop,"Sep 5, 2020",2020-09-05,"This Japanese anime series adapted from the Fullmetal Alchemist manga by Hiromu Arakawa, is the highest rated anime on IMDb. So you definitely shouldn't ...",https://www.scoopwhoop.com/entertainment/top-10-imdb-approved-must-watch-anime-tv-series-to-spend-the-rest-of-your-homebound-days/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.5574
A Shenmue Anime Has Just Been Announced,HYPEBEAST,"Sep 4, 2020",2020-09-04,"Announced at the Virtual Crunchyroll Expo, SEGA's Shenmue will be making its way back to fans in the form of a 13-episode animated series. Sarah Victor, head ...",https://hypebeast.com/2020/9/shenmue-crunchy-roll-adult-swim-telecom-animation-film-13-episode-series-news,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Why Moschino, Louis Vuitton, and More High-End Labels Are Going All-in on Anime",TownandCountrymag.com,"Sep 3, 2020",2020-09-03,"Et voilà, “Anime Antoinette was born.” When the year in fashion draws to a close, the high art of Japanese animation may well end up being seen as one of its ...",https://www.townandcountrymag.com/style/fashion-trends/a33865569/moschino-louis-vuitton-sandy-liang-anime-fashion-influence/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.5,0.0
The 10 Best Anime (Updated 2020),CBR,"Sep 3, 2020",2020-09-03,"Naruto began as a Japanese manga series, written by Masashi Kishimoto, and was adapted as an anime series in 2002. The series follows the adventures of ...",https://www.cbr.com/best-anime/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",1.0,0.3,0.6369
"Asahi Wonda Coffee Combines Attack on Titan Anime With YOSHIKI for a Monstrous, Animated Drum Solo",CBR,"Sep 3, 2020",2020-09-03,"... world of the hit manga/anime Attack on Titan, starring none other than Japanese rock star YOSHIKI -- the drummer and frontman for the rock band X JAPAN.",https://www.cbr.com/attack-on-titan-yoshiki-x-japan-asahi-wonda-coffee-ad/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4767
Where anime is concerned no one from the black community ...,The Voice Online,"Sep 2, 2020",2020-09-02,ARTHELL ISOM is the first ever black owner of an anime studio in Japan. He has worked ... Do you think there has been a lack of diversity in Japanese anime?,https://www.voice-online.co.uk/entertainment/2020/09/02/where-anime-is-concerned-no-one-from-the-black-community-had-ever-blazed-this-kind-of-trail-so-arthell-isom-did-it-himself/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.16666666666666666,0.43333333333333335,-0.296
‘Children of the Sea’ Review: Finding Beauty in the Watery Depths,The New York Times,"Sep 2, 2020",2020-09-02,Exploration is at the heart of the mostly stunning and totally mystifying Japanese anime feature.,https://www.nytimes.com/2020/09/02/movies/children-of-the-sea-review.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.5859
Naomi Osaka reveals why she identifies with the popular Japanese anime Naruto,Tennis World,"Sep 1, 2020",2020-09-01,"Naomi Osaka reveals why she identifies with the popular Japanese anime Naruto. SEPTEMBER 1, 2020 14:10. by PRAKASH | VIEW 5031.",https://www.tennisworldusa.org/tennis/news/Tennis_Stories/90832/naomi-osaka-reveals-why-she-identifies-with-the-popular-japanese-anime-naruto/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3,0.45,0.4215
