title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Netflix prepares a year of treats for anime lovers - The Jakarta Post,Jakarta Post,"Oct 27, 2020",2020-10-27 00:00:00.000000,Screen darlings: Netflix has revealed five original anime shows in collaboration with Japanese creators. Anime has become a favorite show on the major ...,https://www.thejakartapost.com/life/2020/10/27/netflix-prepares-a-year-of-treats-for-anime-lovers.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.5267
"Netflix Premieres Greek Mythology Anime Series ""Blood of Zeus""",The Pappas Post,"Oct 27, 2020",2020-10-27 00:00:00.000000,And a fun fact to complete the Greek invasion into the world of Japanese anime — in addition to the writer/creators and several cast members who have Greek ...,https://www.pappaspost.com/netflix-premieres-greek-mythology-anime-series-blood-of-zeus/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
‘Demon Slayer’ anime breaks records as Japan seeks Covid-19 escape,South China Morning Post,"Oct 27, 2020",2020-10-27 00:00:00.000000,"Japan's 'Demon Slayer' anime trumps 'Spirited Away' at box office amid Covid-19 pandemic. Millions of Japanese watched the film, based on a popular manga ...",https://www.scmp.com/week-asia/lifestyle-culture/article/3107109/japan-demon-slayer-kills-box-office-movie-goers-seek,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.1779
Netflix Anime Previews Godzilla: Singular Point Series,Siliconera,"Oct 27, 2020",2020-10-27 00:00:00.000000,"First announced early in October, Godzilla: Singular Point is in production as a collaborative effort from two major Japanese anime studios. Studio Bones has ...",https://www.siliconera.com/netflix-anime-previews-godzilla-singular-point-series/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Lakeith Stanfield to play first African samurai in Netflix's Yasuke anime,EW.com,"Oct 27, 2020",2020-10-27 00:00:00.000000,"Netflix revealed a slate of upcoming anime releases, including a Pacific Rim anime. ... Set in war-torn feudal Japan with mechs and magic, Yasuke follows the ...",https://ew.com/tv/lakeith-stanfield-yasuke-anime-netflix/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.125,0.16666666666666666,0.34
Teaser for first Netflix Japanese Original Anime series 'Eden',The Hollywood News,"Oct 27, 2020",2020-10-27 00:00:00.000000,"In 2021, Netflix will release their first Japanese Original Anime. Eden comes to the screen from Yasuhiro Irie (Fullmetal Alchemist), and concept designer ...",https://www.thehollywoodnews.com/2020/10/27/teaser-for-first-netflix-japanese-original-anime-series-eden/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.20833333333333334,0.3611111111111111,0.0772
"Anime ""Demon Slayer"" rakes in 10 bil. yen in 10 days, breaks ...",Kyodo News Plus,"Oct 26, 2020",2020-10-26 00:00:00.000000,"The movie, a sequel to an anime television series that aired in Japan last year, ... will overtake Miyazaki's 2001 animated film as the highest grossing Japanese ...",https://english.kyodonews.net/news/2020/10/9e889fec6145-anime-demon-slayer-rakes-in-10-bil-yen-in-10-days-breaks-record.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
The Magic of Studio Ghibli,Cornell University The Cornell Daily Sun,"Oct 26, 2020",2020-10-26 00:00:00.000000,"Not to say the Japanese anime aesthetic did not exist before the creation of Tiktok, it just came to light with the popularity of the platform. So, what are people ...",https://cornellsun.com/2020/10/26/the-magic-of-studio-ghibli/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,1.0,0.0
Netflix puts more anime in queue with 4 new studio deals,Nikkei Asian Review,"Oct 24, 2020",2020-10-24 00:00:00.000000,"This expands Netflix's anime studio partners to nine, with Studio Mir the first outside Japan. Similar partnerships with a total of five Japanese studios were formed ...",https://asia.nikkei.com/Business/Media-Entertainment/Netflix-puts-more-anime-in-queue-with-4-new-studio-deals,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3181818181818182,0.4772727272727273,0.0
Netflix Strikes Partnerships With Four Animation Studios From ...,Cartoon Brew,"Oct 24, 2020",2020-10-24 00:00:00.000000,Cartoon Brew reserves the term “anime” for works chiefly created and produced in Japan.) Netflix has worked with most of these studios already. Science Saru is ...,http://www.cartoonbrew.com/streaming/netflix-strikes-partnerships-with-four-animation-studios-from-japan-and-korea-198026.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.3612
"FEATURE: Anime ""Demon Slayer"" helps Japan cinema ...",Kyodo News Plus,"Oct 23, 2020",2020-10-23 00:00:00.000000,"An animated movie based on the blockbuster ""Demon Slayer"" manga series has broken box-office records on its debut, giving a major boost to Japan's cinema ...",https://english.kyodonews.net/news/2020/10/608d2f1be153-feature-anime-demon-slayer-helps-japan-cinema-industry-fight-pandemic-blues.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.3818
Cave in northeastern Japan found to resemble anime icon ...,Kyodo News Plus,"Oct 23, 2020",2020-10-23 00:00:00.000000,"Cave in northeastern Japan found to resemble anime icon Totoro ... attraction the nickname ""Tomari no Totoro,"" a pun on the original Japanese title of the 1988 ...",https://english.kyodonews.net/news/2020/10/cc29cfac73ba-cave-in-northeastern-japan-found-to-resemble-anime-icon-totoro.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
50 best horror TV shows | Entertainment,Tulsa World,"Oct 22, 2020",2020-10-22 00:00:00.000000,"Across the world, Japanese anime series have offered plenty of animated action and spine-tingling scares. But in a time when it feels like there are unlimited TV ...",https://tulsaworld.com/entertainment/50-best-horror-tv-shows/collection_e483a063-f0dd-543c-91d8-a7dbbe23bfd7.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",1.0,0.3,0.5106
What Pandemic? Japanese Film Draws a Record Flood of Moviegoers,The New York Times,"Oct 20, 2020",2020-10-20 00:00:00.000000,"But in Japan, an animated film just had the biggest box office weekend in the country's history — by far. The movie, “Demon Slayer: Mugen Train,” based on a ...",https://www.nytimes.com/2020/10/20/business/demon-slayer-japan-movie.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Japan’s Nippon TV Launches Animation Division,Variety,"Oct 20, 2020",2020-10-20 00:00:00.000000,"We will be producing and distributing coveted anime series domestically, as well as internationally, and Kuwahara Kako is the ideal executive to head up this ...",https://variety.com/2020/tv/asia/japan-nippon-tv-launches-animation-division-1234810538/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
10 new fall anime series that our Japanese reporter recommends you watch,SoraNews24,"Oct 19, 2020",2020-10-19 00:00:00.000000,"Japan's latest batch of 2020 fall anime started airing in October, and we're here to give you the down-low on 10 series that we decided to review for you.",https://soranews24.com/2020/10/19/10-new-fall-anime-series-that-our-japanese-reporter-recommends-you-watch/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.06818181818181818,0.22727272727272727,0.2263
Demon Slayer Movie Surpasses Frozen 2 to Become Japan's Widest Release Ever,Comicbook.com,"Oct 16, 2020",2020-10-16 00:00:00.000000,"The anime movie from Ufotable is set to smash records at the box office with its release into Japanese theaters, and while a North American release won't be ...",https://comicbook.com/anime/news/demon-slayer-movie-japan-widest-release-surpasses-frozen-2/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
How 'Lupin III: The First' Director Takashi Yamazaki Brought a ...,/FILM,"Oct 16, 2020",2020-10-16 00:00:00.000000,"You are one of Japan's leading directors in 3D-CG animation, with films like Dragon Quest and Stand By Me Doraemon bringing anime into 3D. But because Lupin ...",https://www.slashfilm.com/lupin-iii-the-first-takashi-yamazaki-interview/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.25,0.3333333333333333,0.0
"Youmacon, Michigan’s largest Japanese anime event, not happening in 2020",mlive.com,"Oct 13, 2020",2020-10-13 00:00:00.000000,"This would have been the 16th year of Michigan's largest Japanese anime convention taking place over a four day period, 24 hours a day at both the GM Ren Cen ...",https://www.mlive.com/life/2020/10/youmacon-michigans-largest-japanese-anime-event-not-happening-in-2020.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
10 anime with compelling female characters to enjoy,Japan Today,"Oct 11, 2020",2020-10-11 00:00:00.000000,"Each of these anime showcases beloved and inspirational female characters, and ... Set in the aftermath of the Russo-Japanese war, ""Golden Kamuy"" follows a ...",https://japantoday.com/category/entertainment/10-anime-with-compelling-female-characters-to-enjoy,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2333333333333333,0.4222222222222222,0.6249
JAPAN: IS ANTI-ANIME SENTIMENT RACIST? —,Asia Media International,"Oct 10, 2020",2020-10-10 00:00:00.000000,MATEO FERNANDEZ WRITES — Anime is deeply rooted in Japanese culture and has been around for quite some time now. That's why characters often display ...,https://asiamedia.lmu.edu/2020/10/10/japan-is-anti-anime-sentiment-racist/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.694
Popular Japanese street in Guangdong closed for ‘correction’,South China Morning Post,"Oct 10, 2020",2020-10-10 00:00:00.000000,"Many of them referred to Japanese anime characters such as Astro Boy, Inuyasha and Sailor Moon, which are popular in China. “Those signboards written in ...",https://www.scmp.com/economy/china-economy/article/3104976/chinese-authorities-step-correct-japanese-themed-street,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.16666666666666666,0.3333333333333333,0.4215
You can now watch Japanese anime online for free at Virtual ...,Time Out,"Oct 9, 2020",2020-10-09 00:00:00.000000,"Visit the virtual Shibuya Crossing from wherever you are for a special screening of four Netflix original anime. By. Kaila Imada. Posted: Friday 9 October 2020, ...",https://www.timeout.com/tokyo/news/you-can-now-watch-japanese-anime-online-for-free-at-virtual-shibuya-100920,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.2,0.4,0.5106
Japan's Goo Ranking Rates the Most Popular Anime in the Last 20 Years,HYPEBEAST,"Oct 9, 2020",2020-10-09 00:00:00.000000,"Japan's biggest ranking site Goo Ranking has published its list for the most popular anime that has debuted in the last 20 years. Among these titles, 29 shows ...",https://hypebeast.com/2020/10/japan-goo-ranking-most-popular-anime-20-years,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.3666666666666667,0.4888888888888889,0.4754
This free virtual gallery lets you curate your own online ...,Time Out,"Oct 9, 2020",2020-10-09 00:00:00.000000,"Cultural Japan uses the International Image Interoperability Framework, a database with over 500,000 digital versions of Japanese artworks from 550 institutions ...",https://www.timeout.com/tokyo/news/this-free-virtual-gallery-lets-you-curate-your-own-online-exhibition-of-japanese-art-100920,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,0.9,0.5106
Netflix Orders 'Godzilla Singular Point' Anime Series,Hollywood Reporter,"Oct 6, 2020",2020-10-06 00:00:00.000000,"The streaming service has ordered a new anime series centering on the classic Japanese monster, with Godzilla Singular Point planned for 2021. Studio bones ...",https://www.hollywoodreporter.com/live-feed/netflix-orders-godzilla-singular-point-anime-series,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Akira review – apocalyptic anime's startling message of global annihilation,The Guardian,"Oct 6, 2020",2020-10-06 00:00:00.000000,"Akira review – apocalyptic anime's startling message of global annihilation ... Akira, released in 1988, is the cult Japanese cyberpunk animation from director ...",https://www.theguardian.com/film/2020/oct/06/akira-review-1988-japanese-anime-rerelease-katsuhiro-otomo,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.25,0.25,-0.6249
What do Japanese fans think of Lee Isaac Chung directing ...,Japan Today,"Oct 6, 2020",2020-10-06 00:00:00.000000,"Hollywood-produced live-action remakes of Japanese anime don't tend to turn out well at all, and someone with as mixed a reputation as Webb might not produce ...",https://japantoday.com/category/entertainment/what-do-japanese-fans-think-of-lee-isaac-chung-directing-the-hollywood-remake-of-your-name,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Netflix Drops Trailer for Greek Mythology Anime Series,The Pappas Post,"Oct 5, 2020",2020-10-05 00:00:00.000000,And a fun fact to complete the Greek invasion into the world of Japanese anime— in addition to the writer/creators and several cast members who have Greek ...,https://www.pappaspost.com/netflix-drops-trailer-for-greek-mythology-anime-series/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Original 'Doraemon' voice actor Kosei Tomita dies at age 84,Time Out,"Oct 5, 2020",2020-10-05 00:00:00.000000,"... characters in over 50 anime series and films. Aside from his work in classic animations such as 'Doraemon', Tomita also worked as a voice actor for Japanese ...",https://www.timeout.com/tokyo/news/original-doraemon-voice-actor-kosei-tomita-dies-at-age-84,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.375,0.75,0.3182
'Doraemon' voice actor Tomita Kosei dies aged 84 from stroke,Resonate,"Oct 5, 2020",2020-10-05 00:00:00.000000,"The Japanese actor voiced the iconic anime character when the series debuted in1973. When he was later replaced by Masako Nozawa, fans were outraged.",https://www.weareresonate.com/2020/10/doraemon-voice-actor-tomita-kosei-dies-aged-84-from-stroke/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.1,0.4,0.0
"Tomita Kosei, original ‘Doraemon’ voice actor, dead at 84",,"Oct 5, 2020",2020-10-05 00:00:00.000000,"Legendary Japanese anime voice actor Tomita Kosei, who originally voiced Doraemon in 1973, died of a stroke on September 27 as reported by his agency.",https://pop.inquirer.net/100529/tomita-kosei-original-doraemon-voice-actor-dead-at-84,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0875,0.575,-0.4588
Original Doraemon voice actor dies,Daily Express,"Oct 4, 2020",2020-10-04 00:00:00.000000,TOKYO: The original voice actor of the iconic Japanese anime series Doraemon has died at age 84. Tomita Kosei's death comes after suffering a stroke on Sep ...,https://www.dailyexpress.com.my/news/159365/original-doraemon-voice-actor-dies/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.375,0.75,0.3182
Original Doraemon voice actor dies at 84 after suffering a stroke,CNA,"Oct 3, 2020",2020-10-03 00:00:00.000000,Japanese voice talent Tomita Kosei also voiced other high-profile anime series Detective Conan and Astro Boy. Doraemon voice actor dies at 84 (Photo: Weibo ...,https://www.channelnewsasia.com/news/lifestyle/original-doraemon-voice-actor-dies-at-84-after-a-stroke-13187430,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.375,0.75,-0.2023
Virtual YouTubers suspended after calling Taiwan a country,Quartz,"Oct 1, 2020",2020-10-01 00:00:00.000000,"Now, it appears cartoon celebrities can't escape scrutiny either. Kiryu Coco and Akai Haato, two virtual Japanese YouTube hosts, were suspended on Sunday ...",https://qz.com/1911573/virtual-youtubers-suspended-after-calling-taiwan-a-country/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4767
