title,media,date,datetime,desc,link,img,textBlob polarity,textBlob subjectivity,vader polarity
Japanese man charged with murder over anime studio arson,Rappler,1 week ago,2020-12-17 16:46:54.342674,"The attack sent shock waves through the anime industry and its fans in Japan and around the world. ""These are people who carry the Japanese animation industry ...",https://www.rappler.com/world/asia-pacific/japanese-man-charged-with-murder-kyoto-animation-arson,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.7579
Netflix’s newest anime live-action adaptation is Yu Yu Hakusho,SoraNews24,1 week ago,2020-12-17 16:46:52.001549,"Netflix Japan's Director of Content and Acquisitions, Kazutaka Sakamoto, will serve as executive producer for the live-action Yu Yu Hakusho, and his admiration for ...",https://soranews24.com/2020/12/16/netflixs-newest-anime-live-action-adaptation-is-yu-yu-hakusho/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
FEATURE: Long-awaited final Evangelion film shows strength ...,Kyodo News Plus,1 week ago,2020-12-17 16:46:50.057287,"It has been over 25 years since the hit anime series ""Neon Genesis Evangelion"" first aired on Japanese television, but a constant stream of merchandise, ...",https://english.kyodonews.net/news/2020/12/b3754eb19b11-feature-long-awaited-final-evangelion-film-shows-strength-of-its-25-yr-legacy.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,0.4939
Identity V will host a crossover event with Japanese anime ...,Pocket Gamer,1 week ago,2020-12-17 16:46:50.052300,"NetEase Games' popular 1v4 asymmetrical survivor horror game Identity V has announced a crossover with the Japanese anime, The Promised Neverland.",https://www.pocketgamer.com/articles/085122/identity-v-will-host-a-crossover-event-with-japanese-anime-the-promised-neverland-soon/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Japan Box Office: Demon Slayer Has Stayed at No.1 for Nine ...,,1 week ago,2020-12-17 16:46:50.050306,"The 96-minute film's total gross has reached 1.7 billion yen to become the fifth top-grossing Japanese anime film of this year so far. -Wandering; Agateram-, the first ...",https://www.crunchyroll.com/anime-news/2020/12/14-1/japan-box-office-demon-slayer-has-stayed-at-no1-for-nine-consecutive-weeks,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Demon Slayer steadily moves towards becoming Japans top-grossing film,Republic World,1 week ago,2020-12-17 16:46:50.049307,The film takes its inspiration from the original Demon Slayer manga comics along with the popular anime series as well. The show also has accents that pay ...,https://www.republicworld.com/entertainment-news/rest-of-the-world/demon-slayer-steadily-moves-towards-becoming-japans-top-grossing-film.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.30833333333333335,0.675,0.0
Demon Slayer set to overtake Spirited Away as Japan's top-grossing film,CNA,1 week ago,2020-12-17 16:46:50.048310,"Based on a popular manga and TV anime series, the film has spun off an industry of related merchandise and has won over fans with its nod to Japanese ...",https://www.channelnewsasia.com/news/lifestyle/demon-slayer-nears-japan-movie-history-overtake-spirited-away-13769430,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.5,1.0,0.3182
One anime to slay them all: How Japanese film fared in 2020,The Japan Times,1 week ago,2020-12-17 16:46:48.975471,"... Train,” an animated film based on a hit manga and TV series. Released on Oct. 16, it zoomed past the ¥10 billion mark in just 10 days, a record in Japan.",https://www.japantimes.co.jp/culture/2020/12/16/films/how-japanese-film-fared-in-2020/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Shinji Aoba Charged in Kyoto Animation Fire,The New York Times,1 week ago,2020-12-17 16:46:48.968461,TOKYO — Japanese prosecutors on Wednesday charged a man with arson and ... a famed anime studio known for its “slice of life” television shows and movies.,https://www.nytimes.com/2020/12/16/world/asia/japan-kyoto-animation-studio-fire.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4939
Suspect in Japan anime studio fire charged with murder,ABC News,1 week ago,2020-12-17 16:46:48.966466,"Japanese prosecutors have formally filed murder charges against a suspect in a deadly fire at a Kyoto anime studio last year, after it was determined that he has ...",https://abcnews.go.com/International/wireStory/suspect-japan-anime-studio-fire-charged-murder-74754610,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.8779
Man charged with murder over Japan anime studio arson that ...,The Straits Times,1 week ago,2020-12-17 16:46:48.965469,Man charged with murder over Japan anime studio arson that killed 36 in ... TOKYO (AFP) - Japanese prosecutors on Wednesday (Dec 16) charged a man with ...,https://www.straitstimes.com/asia/east-asia/japan-man-charged-with-murder-over-anime-studio-arson-media,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.7579
Skoot Is the Streetwear Brand Loved by Billie Eilish and Other Stylish Artists,Vogue.com,2 weeks ago,2020-12-10 16:46:55.667136,"I like to twist those images in my own way.” Recently, the label debuted puffer coats that take imagery from “Angel Attack,” an episode from the Japanese anime ...",https://www.vogue.com/article/skoot-streetwear-brand-billie-eilish-musicians,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.35833333333333334,0.725,0.5994
The ideal starter series for those into Greek mythology: 'Blood ...,The Boar,2 weeks ago,2020-12-10 16:46:54.341675,"As a lifelong fan of animated storytelling, whether it be Japanese anime or Pixar-style animation, Blood of Zeus caught my eye. Produced by the Netflix anime ...",https://theboar.org/2020/12/the-ideal-starter-series-for-those-into-greek-mythology-blood-of-zeus-review/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.45,0.5,0.5267
Japan's Takashi Murakami faces his biggest setback,Nikkei Asia,2 weeks ago,2020-12-10 16:46:54.339681,Famous around the world for his signature Superflat concept -- influenced by Japanese manga and anime -- Murakami has enjoyed many successful ...,https://asia.nikkei.com/Life-Arts/Arts/Japan-s-Takashi-Murakami-faces-his-biggest-setback,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Japan's actors, anime workers set to be covered by special ...",The Mainichi,2 weeks ago,2020-12-10 16:46:54.337686,"Japan's actors, anime workers set to be covered by special compensation insurance. December 9, 2020 (Mainichi Japan).",https://mainichi.jp/english/articles/20201209/p2a/00m/0na/016000c,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.35714285714285715,0.5714285714285714,0.4019
"Disney Announces New Star Wars Slate, Including One Movie ...",TODAYonline,2 weeks ago,2020-12-10 16:46:52.009528,"Star Wars: Visions, an Original Series of animated short films, celebrates the @StarWars galaxy through the lens of the world's best Japanese anime creators.",https://www.todayonline.com/8days/seeanddo/disney-announces-new-star-wars-slate-including-one-movie-wonder-woman-director-patty,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,-0.5574
Video: Giant Gundam robot revealed in Japan,Jakarta Post,2 weeks ago,2020-12-10 16:46:52.008530,A life-size robot from Japanese anime series Gundam was publicly revealed on Nov. 30 to attract tourists as well as to celebrate the iconic Japanese anime's ...,https://www.thejakartapost.com/multimedia/2020/12/07/giant-gundam-robot-revealed-in-japan.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,0.0
What makes Attack on Titan such a good anime,The Daily Star,2 weeks ago,2020-12-10 16:46:52.007532,"Attack on Titan (Japanese: Shingeki no Kyojin) is perhaps one of the greatest TV shows ever made. It is undoubtedly one of the most popular anime of all time, ...",https://www.thedailystar.net/shout/news/what-makes-attack-titan-such-good-anime-2006249,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.35,0.55,-0.0516
"""Demon Slayer"" draws fans as public screening kicks off in ...",Kyodo News Plus,2 weeks ago,2020-12-10 16:46:50.059280,"The blockbuster animated movie ""Demon Slayer"" based on the namesake Japanese manga series launched its public screening in Thai cinemas on ...",https://english.kyodonews.net/news/2020/12/fabd0e28ae0d-demon-slayer-draws-fans-as-public-screening-kicks-off-in-thailand.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.06666666666666667,0.0
JAPAN: CAN THE NEW 'DEMON SLAYER' MOVIE CONQUER ...,Asia Media International,2 weeks ago,2020-12-10 16:46:50.058285,"MATEO FERNANDEZ WRITES — “Demon Slayer” has made Japanese history in both manga and anime. What is manga, for those who don't know? Japanese ...",http://asiamedia.lmu.edu/2020/12/07/japan-can-the-new-demon-slayer-movie-conquer-the-world-of-manga-and-anime/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
Deaths in children’s movies can be sources of trauma,South China Morning Post,2 weeks ago,2020-12-10 16:46:50.056290,... trauma as Japanese anime has long dominated Hong Kong entertainment. ... of mine: characters often die in Japanese children's films whereas they rarely do ...,https://www.scmp.com/comment/opinion/article/3113436/deaths-childrens-movies-can-be-sources-trauma,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,-0.4215
Japanese Anime 'Star Wars: Visions' Short Films coming to ...,Attractions Magazine,2 weeks ago,2020-12-10 16:46:48.976468,“Star Wars: Visions” will be an anime style series of short films designed and directed by Japanese anime creators. This new set of short films will celebrate the ...,https://attractionsmagazine.com/japanese-anime-visions-star-wars-short-films-coming-to-disney/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.15,-0.4019
Sony Inks $1.2B Deal To Acquire AT&T's Anime Unit Crunchyroll,Yahoo Finance,2 weeks ago,2020-12-10 16:46:48.971482,"What Happened: The acquisition will allow Sony to grow its content library by including the Japanese anime movies and TV shows, as AT&T remains focused on ...",https://finance.yahoo.com/news/sony-inks-1-2b-deal-043000709.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"Sony Buys Crunchyroll, Consolidates the Big Business of ...",Morning Brew,2 weeks ago,2020-12-10 16:46:48.969458,"But getting anime from Japan to the U.S. has historically been a slow and painful process. Since the '80s, non-Japanese viewers have gone to great, illegal ...",https://www.morningbrew.com/daily/stories/2020/12/11/sony-buys-crunchyroll-consolidates-big-business-bringing-japanese-anime-western-viewers,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.1,0.0
"Hong Kong jails democracy activists Agnes Chow, Joshua Wong",Quartz,3 weeks ago,2020-12-03 16:46:55.676137,"It's that characterization, boosted by her Japanese-language skills, that has ... a 23-year-old Agnes Chow who likes to watch anime and is terrible at cooking.”.",https://qz.com/1940453/hong-kong-jails-democracy-activists-agnes-chow-joshua-wong/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Princess Connect! Re: Dive - Crunchyroll Opens Pre-Registration for Hit Japanese Mobile Game,CBR,3 weeks ago,2020-12-03 16:46:55.673148,"Re: Dive - Crunchyroll Opens Pre-Registration for Hit Japanese Mobile Game ... Developer Cygames and Crunchyroll Games, the anime brand's in-house ...",https://www.cbr.com/princess-connect-re-dive-crunchyroll-pre-registration-open/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",-0.2,0.2,0.0
"Kalafina's KEIKO releases debut solo album, Lantana, and to ...",Bandwagon,3 weeks ago,2020-12-03 16:46:55.670128,"... the powerful track was co-written by Kalafina producer Yuki Kajiura, who's also behind 'Homura' from the recent Japanese anime film, Demon Slayer: Kimetsu ...",https://www.bandwagon.asia/articles/kalafina-s-keiko-releases-new-debut-solo-album-lantana-and-to-perform-live-stream-concert-at-zepp-divercity-tokyo-tickets-december-2020,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Naomi Osaka Will Be a Manga Character,The New York Times,3 weeks ago,2020-12-03 16:46:55.669130,"... an instant noodle brand, Ms. Osaka, the daughter of a Japanese mother and a Haitian-American father, was shown with light skin in an anime-style depiction.",https://www.nytimes.com/2020/12/04/world/asia/naomi-osaka-manga-mari-japan.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
New US Trailer for Delinquent Rock Band Anime 'On-Gaku ...,First Showing,3 weeks ago,2020-12-03 16:46:55.668133,"Animated almost entirely by director Kenji Iwaisawa, and featuring a lead performance by Japanese alt-rock legend Shintaro Sakamoto, On-Gaku: Our Sound ...",https://www.firstshowing.net/2020/new-us-trailer-for-delinquent-rock-band-anime-on-gaku-our-sound/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.13636363636363635,0.45454545454545453,0.0
‘Demon Slayer’ beats ‘Titanic’ at the Japan box-office!,Micky News,3 weeks ago,2020-12-03 16:46:55.665141,"There's a storm going on right now in Japan, and it's called Demon Slayer! The anime movie remains unstoppable at the domestic box-office. According to ...",https://micky.com.au/demon-slayer-beats-titanic-at-the-japan-box-office/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Studio Ghibli releases two glow-in-the-dark Princess ...,Time Out,3 weeks ago,2020-12-03 16:46:54.336659,"And if the film is one of your favourites amongst Ghibli's impressive cannon of Japanese anime, you'll love this new tote bag from American apparel brand LL ...",https://www.timeout.com/tokyo/news/studio-ghibli-releases-two-glow-in-the-dark-princess-mononoke-tote-bags-with-ll-bean-120220,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
"""Demon Slayer"" boom continues in Japan as final volume hits ...",Kyodo News Plus,3 weeks ago,2020-12-03 16:46:54.334697,"The popularity of ""Demon Slayer"" as a comic series was given a further boost by the anime series aired in Japan last year, and then propelled by the animated ...",https://english.kyodonews.net/news/2020/12/b569bcf01943-demon-slayer-boom-continues-in-japan-as-final-volume-hits-bookstores.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,0.0
"""Demon Slayer"" boom continues in Japan as final volume hits ...",Kyodo News Plus,3 weeks ago,2020-12-03 16:46:52.013517,"The popularity of ""Demon Slayer"" as a comic series was given a further boost by the anime series aired in Japan last year, and then propelled by the animated ...",https://english.kyodonews.net/news/2020/12/b569bcf01943-demon-slayer-boom-continues-in-japan-as-final-volume-hits-bookstores.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,1.0,0.0
Two obscure 'Batman: Arkham Knight' skins are now free for ...,NME.com,3 weeks ago,2020-12-03 16:46:52.011522,"On the other hand, the Anime Batman skin, as the name suggests, is based on Batman: Gotham Knight, a 2008 Japanese anime adaptation of the superhero.",https://www.nme.com/en_au/news/gaming-news/batman-arkham-knight-zur-en-arrh-anime-skins-free-all-players-2831889,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.4,0.8,0.5106
"Anime goes mainstream, finds home on streamers - Sat, December 5 2020",Jakarta Post,3 weeks ago,2020-12-03 16:46:50.054295,"A big fan of anime, Japanese radio DJ Hisanori “Yoppi” Yoshida would often travel to anime conventions abroad prior to the pandemic and meet Indonesian and ...",https://www.thejakartapost.com/paper/2020/12/04/anime-goes-mainstream-finds-home-on-streamers.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
Netflix plans to double spending on original content in Asia,Livemint,3 weeks ago,2020-12-03 16:46:50.053297,"20 letter to shareholders. Japanese Anime. Netflix, on Tuesday, said that it'll be making a Korean adaptation of its hit Spanish series, “La Casa de Papel ...",https://www.livemint.com/companies/news/netflix-plans-to-double-spending-on-original-content-in-asia-11606867849900.html,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.1875,0.375,0.3182
Exhibition of Japanese anime characters opens - SHINE News,SHINE,3 weeks ago,2020-12-03 16:46:48.973477,"An exhibition of Japanese anime heroes Ultraman, Kamen Rider and New Century Evangelion raised its curtain at the Longfor Shanghai Hongqiao Paradise ...",https://www.shine.cn/news/metro/2012051141/,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",0.0,0.0,0.0
